#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
614,TM_CHECK,1,1.0010199958e-006
615,VO14_4A,1,1.2265599966e+000
617,VFB14_4A,1,5.0000101328e-001
618,Load_Reg,1,-2.5516201276e-004
619,VO_Char,1,4.9986100197e-001
620,TM_CHECK,1,1.0124499568e-006
621,V_DO_TM,1,5.8477200568e-002
622,I_DO_TM,1,5.0066697598e-001
623,V_DO_RM,1,1.7332199961e-002
624,I_DO_RM,1,1.0006500483e+000
625,RATIO,1,3.3738999367e+000
713,POK_LowV,1,3.1699698884e-003
714,POK_del,1,6.8415596616e-005

#########################################

#### RESULT packet 72 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6382200718e-001
302,PIN8 OUT2,1,-4.7413998842e-001
303,PIN9 OUT3,1,-4.9486199021e-001
304,PIN10 OUT4,1,-4.9738699198e-001
305,PIN11 OUT5,1,-4.9777400494e-001
306,PIN6 IN6,1,-3.5879299045e-001
307,PIN7 OUT1,1,-4.7332701087e-001
308,PIN3 IN3,1,-4.7043099999e-001
309,PIN4 IN4,1,-4.7040098906e-001
310,PIN5 IN5,1,-4.7017300129e-001
311,PIN2 IN2,1,-4.7052699327e-001
312,PIN26 POK,1,-6.2049800158e-001
313,PIN30 EN,1,-4.9903100729e-001
314,PIN27 FB,1,-4.9843901396e-001
315,PIN29 OTP,1,-4.9739301205e-001
316,EXPOSED_PAD,1,5.0530500710e-002
401,Vfb_pre,1,4.9496200681e-001
402,Vout_pre,1,1.4849900007e+000
403,Vfb_err,1,-1.0178999975e-002
406,Vfb Err Post Expected,1,-1.7899399973e-004
407,Vref_post,1,4.2729600682e-004
409,Vfb_post,1,5.0001502037e-001
410,Ibias_pre,1,6.1086899450e-007
411,Ibias_err,1,-6.3701099157e-001
412,IbiasPost,1,1.0030900057e-006
414,IbiasErr2,1,3.0802399851e-003
415,Ilim8_pre,1,1.0271400452e+001
416,Ilim_err,1,3.1090098619e-001
417,Ilim8Post,1,7.3140501976e+000
418,Ilim_err2,1,3.3348698169e-002
420,Ilim8_sc,1,2.2537500858e+000
421,IlimSCerr,1,-2.7648399118e-003
502,Ishdn,1,-2.9404199609e-007
503,Icc1425,1,6.0140999267e-004
504,Icc18,1,6.0004601255e-004
505,Icc36,1,5.9941201471e-004
506,Ien_high,1,-4.8969300837e-010
507,Idrop_out,1,8.8135298574e-004
508,Ien_low,1,-1.1933699584e-009
509,Ifb,1,-8.1830302534e-009
511,Ipok/r,1,2.9064699866e-012
601,VO14_2mA,1,1.2263300419e+000
602,VFB14_2mA,1,5.0017297268e-001
603,VO36_2mA,1,1.2263900042e+000
604,VFB36_2mA,1,5.0019198656e-001
605,Line_Reg,1,2.3447299100e-005
606,TM_CHECK,1,1.0134499462e-006
607,VO18_4A,1,1.5027199984e+000
609,VFB18_4A,1,5.0014400482e-001
610,TM_CHECK,1,1.0190000239e-006
611,VO36_4A,1,3.3991899490e+000
613,VFB36_4A,1,5.0004297495e-001
614,TM_CHECK,1,9.9980002233e-007
615,VO14_4A,1,1.2263100147e+000
617,VFB14_4A,1,5.0052797794e-001
618,Load_Reg,1,3.4315698940e-006
619,VO_Char,1,5.0024300814e-001
620,TM_CHECK,1,1.0127499763e-006
621,V_DO_TM,1,5.7259399444e-002
622,I_DO_TM,1,5.0069397688e-001
623,V_DO_RM,1,1.6755800694e-002
624,I_DO_RM,1,1.0006699562e+000
625,RATIO,1,3.4172799587e+000
713,POK_LowV,1,3.2824301161e-003
714,POK_del,1,7.2517599619e-005

#########################################

#### RESULT packet 73 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6469700336e-001
302,PIN8 OUT2,1,-4.6751698852e-001
303,PIN9 OUT3,1,-4.9061301351e-001
304,PIN10 OUT4,1,-4.9338799715e-001
305,PIN11 OUT5,1,-4.9427598715e-001
306,PIN6 IN6,1,-3.7339699268e-001
307,PIN7 OUT1,1,-4.7595199943e-001
308,PIN3 IN3,1,-4.7068101168e-001
309,PIN4 IN4,1,-4.7040098906e-001
310,PIN5 IN5,1,-4.7054800391e-001
311,PIN2 IN2,1,-4.7077700496e-001
312,PIN26 POK,1,-6.2107300758e-001
313,PIN30 EN,1,-4.9815601110e-001
314,PIN27 FB,1,-4.9556601048e-001
315,PIN29 OTP,1,-4.9754300714e-001
316,EXPOSED_PAD,1,5.0530500710e-002
401,Vfb_pre,1,4.9487400055e-001
402,Vout_pre,1,1.4848699570e+000
403,Vfb_err,1,-1.0357500054e-002
406,Vfb Err Post Expected,1,-3.5748499795e-004
407,Vref_post,1,4.0647099377e-004
409,Vfb_post,1,4.9988999963e-001
410,Ibias_pre,1,6.1072398694e-007
411,Ibias_err,1,-6.3740199804e-001
412,IbiasPost,1,1.0118900491e-006
414,IbiasErr2,1,1.1754499748e-002
415,Ilim8_pre,1,1.0381899834e+001
416,Ilim_err,1,3.1823500991e-001
417,Ilim8Post,1,7.0524001122e+000
418,Ilim_err2,1,-3.6176699214e-003
420,Ilim8_sc,1,2.1683599949e+000
421,IlimSCerr,1,-4.0548201650e-002
502,Ishdn,1,-9.1615197562e-007
503,Icc1425,1,6.3708797097e-004
504,Icc18,1,6.4294098411e-004
505,Icc36,1,6.5104698297e-004
506,Ien_high,1,-1.9368600057e-009
507,Idrop_out,1,8.9257297805e-004
508,Ien_low,1,-1.1068600481e-009
509,Ifb,1,-3.3417799639e-009
511,Ipok/r,1,2.6550400333e-012
601,VO14_2mA,1,1.2259299755e+000
602,VFB14_2mA,1,4.9995800853e-001
603,VO36_2mA,1,1.2261699438e+000
604,VFB36_2mA,1,4.9998098612e-001
605,Line_Reg,1,9.0662797447e-005
606,TM_CHECK,1,1.0229000509e-006
607,VO18_4A,1,1.5023699999e+000
609,VFB18_4A,1,4.9994000793e-001
610,TM_CHECK,1,1.0290300452e-006
611,VO36_4A,1,3.3989799023e+000
613,VFB36_4A,1,4.9996399879e-001
614,TM_CHECK,1,1.0087600231e-006
615,VO14_4A,1,1.2260799408e+000
617,VFB14_4A,1,5.0009298325e-001
618,Load_Reg,1,-3.8084301195e-005
619,VO_Char,1,5.0004297495e-001
620,TM_CHECK,1,1.0216899682e-006
621,V_DO_TM,1,5.9451401234e-002
622,I_DO_TM,1,5.0069302320e-001
623,V_DO_RM,1,1.7348499969e-002
624,I_DO_RM,1,1.0007200241e+000
625,RATIO,1,3.4268898964e+000
713,POK_LowV,1,3.4198700450e-003
714,POK_del,1,7.1095702879e-005

#########################################

#### RESULT packet 74 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4094000459e-001
302,PIN8 OUT2,1,-4.7688901424e-001
303,PIN9 OUT3,1,-4.7549399734e-001
304,PIN10 OUT4,1,-4.7527098656e-001
305,PIN11 OUT5,1,-4.7565901279e-001
306,PIN6 IN6,1,-2.2757900879e-003
307,PIN7 OUT1,1,-1.8619799521e-003
308,PIN3 IN3,1,-4.7505399585e-001
309,PIN4 IN4,1,-4.7514799237e-001
310,PIN5 IN5,1,-4.7504499555e-001
311,PIN2 IN2,1,-4.7602498531e-001
312,PIN26 POK,1,-4.8916199803e-001
313,PIN30 EN,1,-4.8791301250e-001
314,PIN27 FB,1,-4.8682200909e-001
315,PIN29 OTP,1,-4.8686298728e-001
316,EXPOSED_PAD,1,5.0530500710e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 75 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.5780600309e-001
302,PIN8 OUT2,1,-4.8001301289e-001
303,PIN9 OUT3,1,-4.7761800885e-001
304,PIN10 OUT4,1,-4.7727000713e-001
305,PIN11 OUT5,1,-4.7778299451e-001
306,PIN6 IN6,1,-3.3957298845e-002
307,PIN7 OUT1,1,-3.4475900233e-002
308,PIN3 IN3,1,-4.7143000364e-001
309,PIN4 IN4,1,-4.7140100598e-001
310,PIN5 IN5,1,-4.7142198682e-001
311,PIN2 IN2,1,-4.7315099835e-001
312,PIN26 POK,1,-5.0541800261e-001
313,PIN30 EN,1,-4.8616400361e-001
314,PIN27 FB,1,-4.8519799113e-001
315,PIN29 OTP,1,-4.8537701368e-001
316,EXPOSED_PAD,1,5.0468098372e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 76 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6457201242e-001
302,PIN8 OUT2,1,-4.6814098954e-001
303,PIN9 OUT3,1,-4.9186301231e-001
304,PIN10 OUT4,1,-4.9513798952e-001
305,PIN11 OUT5,1,-4.9540001154e-001
306,PIN6 IN6,1,-3.7525799870e-001
307,PIN7 OUT1,1,-4.7732600570e-001
308,PIN3 IN3,1,-4.7018098831e-001
309,PIN4 IN4,1,-4.7040098906e-001
310,PIN5 IN5,1,-4.7017300129e-001
311,PIN2 IN2,1,-4.7040200233e-001
312,PIN26 POK,1,-6.2076002359e-001
313,PIN30 EN,1,-4.9928000569e-001
314,PIN27 FB,1,-4.9718999863e-001
315,PIN29 OTP,1,-4.9703100324e-001
316,EXPOSED_PAD,1,5.0530500710e-002
401,Vfb_pre,1,4.9585199356e-001
402,Vout_pre,1,1.4876300097e+000
403,Vfb_err,1,-8.3657903597e-003
406,Vfb Err Post Expected,1,-3.6579000880e-004
407,Vref_post,1,3.8981100079e-004
409,Vfb_post,1,4.9985599518e-001
410,Ibias_pre,1,6.5498602453e-007
411,Ibias_err,1,-5.2675098181e-001
412,IbiasPost,1,9.9270198461e-007
414,IbiasErr2,1,-7.3518701829e-003
415,Ilim8_pre,1,1.0396599770e+001
416,Ilim_err,1,3.1920200586e-001
417,Ilim8Post,1,7.1125698090e+000
418,Ilim_err2,1,4.8835501075e-003
420,Ilim8_sc,1,2.1942698956e+000
421,IlimSCerr,1,-2.9083700851e-002
502,Ishdn,1,-9.7836300483e-007
503,Icc1425,1,6.4666802064e-004
504,Icc18,1,6.5161898965e-004
505,Icc36,1,6.5124401590e-004
506,Ien_high,1,-1.1818199752e-009
507,Idrop_out,1,8.9381798171e-004
508,Ien_low,1,-1.2877500177e-009
509,Ifb,1,-7.6171700059e-009
511,Ipok/r,1,1.9636100471e-012
601,VO14_2mA,1,1.2259199619e+000
602,VFB14_2mA,1,5.0001001358e-001
603,VO36_2mA,1,1.2259900570e+000
604,VFB36_2mA,1,5.0001502037e-001
605,Line_Reg,1,2.5792000088e-005
606,TM_CHECK,1,1.0030800013e-006
607,VO18_4A,1,1.5022499561e+000
609,VFB18_4A,1,4.9995899200e-001
610,TM_CHECK,1,1.0088499494e-006
611,VO36_4A,1,3.3978800774e+000
613,VFB36_4A,1,4.9982300401e-001
614,TM_CHECK,1,9.9034798495e-007
615,VO14_4A,1,1.2270100117e+000
617,VFB14_4A,1,5.0059598684e-001
618,Load_Reg,1,-2.7133899857e-004
619,VO_Char,1,5.0011801720e-001
620,TM_CHECK,1,1.0024899666e-006
621,V_DO_TM,1,5.9467699379e-002
622,I_DO_TM,1,5.0070601702e-001
623,V_DO_RM,1,1.7502700910e-002
624,I_DO_RM,1,1.0007100105e+000
625,RATIO,1,3.3976199627e+000
713,POK_LowV,1,3.2824301161e-003
714,POK_del,1,7.1816102718e-005

#########################################

#### RESULT packet 77 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.6605099440e-001
302,PIN8 OUT2,1,-4.8763498664e-001
303,PIN9 OUT3,1,-4.8524001241e-001
304,PIN10 OUT4,1,-4.8501700163e-001
305,PIN11 OUT5,1,-4.8515498638e-001
306,PIN6 IN6,1,-4.7324500978e-002
307,PIN7 OUT1,1,-4.7596499324e-002
308,PIN3 IN3,1,-4.7417899966e-001
309,PIN4 IN4,1,-4.7389900684e-001
310,PIN5 IN5,1,-4.7367098927e-001
311,PIN2 IN2,1,-4.7502499819e-001
312,PIN26 POK,1,-5.2092397213e-001
313,PIN30 EN,1,-4.9390900135e-001
314,PIN27 FB,1,-4.9256798625e-001
315,PIN29 OTP,1,-4.9254700541e-001
316,EXPOSED_PAD,1,5.0530500710e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 78 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-3.1665000319e-001
302,PIN8 OUT2,1,-4.8651099205e-001
303,PIN9 OUT3,1,-4.8361599445e-001
304,PIN10 OUT4,1,-4.8301801085e-001
305,PIN11 OUT5,1,-4.8353099823e-001
306,PIN6 IN6,1,-1.0657700151e-001
307,PIN7 OUT1,1,-1.6668100655e-001
308,PIN3 IN3,1,-4.6893200278e-001
309,PIN4 IN4,1,-4.6877700090e-001
310,PIN5 IN5,1,-4.6867400408e-001
311,PIN2 IN2,1,-4.6977800131e-001
312,PIN26 POK,1,-5.4743897915e-001
313,PIN30 EN,1,-4.8778799176e-001
314,PIN27 FB,1,-4.8669698834e-001
315,PIN29 OTP,1,-4.8603901267e-001
316,EXPOSED_PAD,1,5.0592899323e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 79 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6282300353e-001
302,PIN8 OUT2,1,-4.7126498818e-001
303,PIN9 OUT3,1,-4.9111300707e-001
304,PIN10 OUT4,1,-4.9313798547e-001
305,PIN11 OUT5,1,-4.9365100265e-001
306,PIN6 IN6,1,-3.6914899945e-001
307,PIN7 OUT1,1,-4.7782599926e-001
308,PIN3 IN3,1,-4.6918201447e-001
309,PIN4 IN4,1,-4.6915200353e-001
310,PIN5 IN5,1,-4.6892398596e-001
311,PIN2 IN2,1,-4.6902799606e-001
312,PIN26 POK,1,-6.2033498287e-001
313,PIN30 EN,1,-4.9328398705e-001
314,PIN27 FB,1,-4.9281701446e-001
315,PIN29 OTP,1,-4.9209699035e-001
316,EXPOSED_PAD,1,5.0592899323e-002
401,Vfb_pre,1,4.9580198526e-001
402,Vout_pre,1,1.4876600504e+000
403,Vfb_err,1,-8.4674097598e-003
406,Vfb Err Post Expected,1,-4.6741199913e-004
407,Vref_post,1,3.5440799547e-004
409,Vfb_post,1,4.9974000454e-001
410,Ibias_pre,1,6.4572901692e-007
411,Ibias_err,1,-5.4863798618e-001
412,IbiasPost,1,1.0182900496e-006
414,IbiasErr2,1,1.7966099083e-002
415,Ilim8_pre,1,1.0654600143e+001
416,Ilim_err,1,3.3568200469e-001
417,Ilim8Post,1,7.2995800972e+000
418,Ilim_err2,1,3.1304199249e-002
420,Ilim8_sc,1,2.1497900486e+000
421,IlimSCerr,1,-4.8764001578e-002
502,Ishdn,1,-4.8067499847e-007
503,Icc1425,1,6.1574898427e-004
504,Icc18,1,6.1833602376e-004
505,Icc36,1,6.1984802596e-004
506,Ien_high,1,-1.3076599803e-009
507,Idrop_out,1,8.5657899035e-004
508,Ien_low,1,-9.9674901666e-010
509,Ifb,1,-6.8941301556e-009
511,Ipok/r,1,1.2721799525e-012
601,VO14_2mA,1,1.2258000374e+000
602,VFB14_2mA,1,4.9996501207e-001
603,VO36_2mA,1,1.2257399559e+000
604,VFB36_2mA,1,4.9987098575e-001
605,Line_Reg,1,-2.2665699362e-005
606,TM_CHECK,1,1.0301499742e-006
607,VO18_4A,1,1.5019299984e+000
609,VFB18_4A,1,4.9985799193e-001
610,TM_CHECK,1,1.0367699588e-006
611,VO36_4A,1,3.3975000381e+000
613,VFB36_4A,1,4.9980300665e-001
614,TM_CHECK,1,1.0149500440e-006
615,VO14_4A,1,1.2259700298e+000
617,VFB14_4A,1,4.9992799759e-001
618,Load_Reg,1,-4.2067298637e-005
619,VO_Char,1,4.9998098612e-001
620,TM_CHECK,1,1.0288799785e-006
621,V_DO_TM,1,5.6626200676e-002
622,I_DO_TM,1,5.0066602230e-001
623,V_DO_RM,1,1.6569100320e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.4175798893e+000
713,POK_LowV,1,3.1949600670e-003
714,POK_del,1,7.1145499533e-005

#########################################

#### RESULT packet 80 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5719999075e-001
302,PIN8 OUT2,1,-4.6039399505e-001
303,PIN9 OUT3,1,-4.8511499166e-001
304,PIN10 OUT4,1,-4.8801600933e-001
305,PIN11 OUT5,1,-4.8852801323e-001
306,PIN6 IN6,1,-3.7553301454e-001
307,PIN7 OUT1,1,-4.7295299172e-001
308,PIN3 IN3,1,-4.6305999160e-001
309,PIN4 IN4,1,-4.6315500140e-001
310,PIN5 IN5,1,-4.6305200458e-001
311,PIN2 IN2,1,-4.6340599656e-001
312,PIN26 POK,1,-6.1946099997e-001
313,PIN30 EN,1,-4.9016100168e-001
314,PIN27 FB,1,-4.8919498920e-001
315,PIN29 OTP,1,-4.8946100473e-001
316,EXPOSED_PAD,1,5.0468098372e-002
401,Vfb_pre,1,4.9568301439e-001
402,Vout_pre,1,1.4873700142e+000
403,Vfb_err,1,-8.7088402361e-003
406,Vfb Err Post Expected,1,-7.0884497836e-004
407,Vref_post,1,3.9189300151e-004
409,Vfb_post,1,4.9959799647e-001
410,Ibias_pre,1,5.9739198832e-007
411,Ibias_err,1,-6.7394298315e-001
412,IbiasPost,1,9.8893701761e-007
414,IbiasErr2,1,-1.1186400428e-002
415,Ilim8_pre,1,1.0388899803e+001
416,Ilim_err,1,3.1869599223e-001
417,Ilim8Post,1,7.1078901291e+000
418,Ilim_err2,1,4.2220898904e-003
420,Ilim8_sc,1,2.1573998928e+000
421,IlimSCerr,1,-4.5397598296e-002
502,Ishdn,1,-6.3620302626e-007
503,Icc1425,1,5.9910799609e-004
504,Icc18,1,6.0396501794e-004
505,Icc36,1,6.1312899925e-004
506,Ien_high,1,-1.9054000600e-009
507,Idrop_out,1,8.4754399722e-004
508,Ien_low,1,-1.1147199830e-009
509,Ifb,1,-7.1770598353e-009
511,Ipok/r,1,2.5921799429e-012
601,VO14_2mA,1,1.2254099846e+000
602,VFB14_2mA,1,4.9975600839e-001
603,VO36_2mA,1,1.2254099846e+000
604,VFB36_2mA,1,4.9975600839e-001
605,Line_Reg,1,-7.8157501093e-007
606,TM_CHECK,1,9.9931594377e-007
607,VO18_4A,1,1.5015300512e+000
609,VFB18_4A,1,4.9975699186e-001
610,TM_CHECK,1,1.0048099739e-006
611,VO36_4A,1,3.3970100880e+000
613,VFB36_4A,1,4.9974599481e-001
614,TM_CHECK,1,9.8699899809e-007
615,VO14_4A,1,1.2257599831e+000
617,VFB14_4A,1,4.9965599179e-001
618,Load_Reg,1,-8.8454798970e-005
619,VO_Char,1,4.9985298514e-001
620,TM_CHECK,1,9.9849694379e-007
621,V_DO_TM,1,5.9589400887e-002
622,I_DO_TM,1,5.0065398216e-001
623,V_DO_RM,1,1.7324099317e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.4396800995e+000
713,POK_LowV,1,3.3074200619e-003
714,POK_del,1,7.0077898272e-005

#########################################

#### RESULT packet 81 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5732501149e-001
302,PIN8 OUT2,1,-4.6114400029e-001
303,PIN9 OUT3,1,-4.8786398768e-001
304,PIN10 OUT4,1,-4.9138900638e-001
305,PIN11 OUT5,1,-4.9177700281e-001
306,PIN6 IN6,1,-3.7478399277e-001
307,PIN7 OUT1,1,-4.7170299292e-001
308,PIN3 IN3,1,-4.6218499541e-001
309,PIN4 IN4,1,-4.6215599775e-001
310,PIN5 IN5,1,-4.6205300093e-001
311,PIN2 IN2,1,-4.6203100681e-001
312,PIN26 POK,1,-6.1938601732e-001
313,PIN30 EN,1,-4.9103599787e-001
314,PIN27 FB,1,-4.9031901360e-001
315,PIN29 OTP,1,-4.8902401328e-001
316,EXPOSED_PAD,1,5.0405699760e-002
401,Vfb_pre,1,4.9645099044e-001
402,Vout_pre,1,1.4893200397e+000
403,Vfb_err,1,-7.1479300968e-003
406,Vfb Err Post Expected,1,8.5207098164e-004
407,Vref_post,1,4.0647099377e-004
