GROUP,,,,,,,,,,,,,,"[u'5:X-Coord', u'5124:X_Readfast_SerNr2', u'251:DUT_X_COORD']","[u'6:Y-Coord', u'252:DUT_Y_COORD']","[u'16:KepcoCkeck@-1A', u'15:KepcoCkeck@+1A', u'17:KepcoCkeck@0A']","[u'77:ContactShorts', u'70:Contact@.1A']","[u'73:ContactVdd-Gnd', u'75:ContactOut-Gnd', u'105:Isup@-8.5V', u'3000:GND-Break', u'3002:Vdd-Break']","[u'370:Vs_Hall@VDDMAX', u'103:Isup@VDDMAX', u'4327:NB_Uout@+20mT', u'101:Isup@4.5V', u'4326:NB_Uout@-20mT', u'106:X_PrepVddz5V', u'4320:SB(R-30mT)TC15SQ1', u'102:Isup@5.5V', u'365:Vs_Hall@4.5V', u'4342:B-Feld(R-30mT)HR']","[u'111:I@VDDMAX/I@4.5V', u'104:X_Isup@12.5V', u'112:X_AdjustVDDP']","[u'220:Readfast_MinOut', u'222:Readfast_Slope', u'5120:X_Readfast_SerNr0', u'224:Readfast_TC', u'225:Chk+PrgRgsAfWLBI', u'223:Readfast_Shift', u'221:Readfast_MaxOut']","[u'237:Readfast_Special', u'5118:Readfast_Special']","[u'499:NB_Time_Af_DAC', u'4449:NB_Time_Af_Rout', u""3010:NB_Time_Af_WireBreak\x11'"", u'4399:NB_Time_Af_MagIII', u'559:NB_TimeBfDADAC', u'799:NB_Time_Af_TC', u'9990:TestTime', u'299:NB_Time_Af_RegPrgRd', u'639:NB_Time_Af_DAADC', u'398:NB_Time_Af_Ref', u'599:NB_Time_Af_DADAC']","[u'388:VCollector@5V', u'340:ADCV_int@4.5V', u'386:MVDD@5V', u'300:VVDD@4.5V', u'305:VVDD@VDDMAX']","[u'400:DAW1_0*VDD/16', u'437:DAW2_7*VDD/16', u'419:DAW1_TUE', u'4300:ER(0mT_R-30mT)', u'438:DAW2_8*VDD/16', u'407:DAW1_7*VDD/16', u'465:DAW3_5*VDD/16', u'471:DAW3_B*VDD/16', u'441:DAW2_B*VDD/16', u'413:DAW1_D*VDD/16', u'466:DAW3_6*VDD/16', u'320:hvkp@4.5V', u'470:DAW3_A*VDD/16', u'330:hvkn@4.5V', u'408:DAW1_8*VDD/16', u'461:DAW3_1*VDD/16', u'464:DAW3_4*VDD/16', u'463:DAW3_3*VDD/16', u'442:DAW2_C*VDD/16', u'460:DAW3_0*VDD/16', u'444:DAW2_E*VDD/16', u'436:DAW2_6*VDD/16', u'434:DAW2_4*VDD/16', u'5093:ResetFeat256_bP', u'445:DAW2_F*VDD/16', u'406:DAW1_6*VDD/16', u'473:DAW3_D*VDD/16', u'440:DAW2_A*VDD/16', u'432:DAW2_2*VDD/16', u'5094:ResetFeat256_aP', u'435:DAW2_5*VDD/16', u'412:DAW1_C*VDD/16', u'404:DAW1_4*VDD/16', u'402:DAW1_2*VDD/16', u'414:DAW1_E*VDD/16', u'472:DAW3_C*VDD/16', u'433:DAW2_3*VDD/16', u'462:DAW3_2*VDD/16', u'405:DAW1_5*VDD/16', u'411:DAW1_B*VDD/16', u'333:hvkn@8V', u'5091:ResetFeat64_aP', u'474:DAW3_E*VDD/16', u'443:DAW2_D*VDD/16', u'4348:B-Diff(R-100mT)HR', u'439:DAW2_9*VDD/16', u'431:DAW2_1*VDD/16', u'4346:B-Diff(R-80mT)HR', u'415:DAW1_F*VDD/16', u'468:DAW3_8*VDD/16', u'409:DAW1_9*VDD/16', u'469:DAW3_9*VDD/16', u'4344:B-Diff(R-60mT)HR', u'403:DAW1_3*VDD/16', u'401:DAW1_1*VDD/16', u'410:DAW1_A*VDD/16', u'475:DAW3_F*VDD/16', u'5090:ResetFeat64_bP', u'430:DAW2_0*VDD/16', u'467:DAW3_7*VDD/16']","[u'323:hvkp@8V', u'327:hvkp_8-4p5V']","[u'632:DAad_Full_Scale', u'757:TC_003B', u'610:DAad_AbsDigit10', u'628:DAad_AbsDigit28', u'614:DAad_AbsDigit14', u'631:DAad_AbsDigit31', u'626:DAad_AbsDigit26', u'621:DAad_AbsDigit21', u'762:TC_0303', u'630:DAad_AbsDigit30', u'761:TC_0202', u'623:DAad_AbsDigit23', u'760:TC_0101', u'752:TC_0002', u'625:DAad_AbsDigit25', u'627:DAad_AbsDigit27', u'612:DAad_AbsDigit12', u'350:ADCDAVref@5V', u'701:TCADJ_0B09', u'629:DAad_AbsDigit29', u'751:TC_0001', u'618:DAad_AbsDigit18', u'611:DAad_AbsDigit11', u'754:TC_0008', u'616:DAad_AbsDigit16', u'609:DAad_AbsDigit09', u'753:TC_0004', u'755:TC_0010', u'750:TC_0000', u'702:TCADJ_2B09', u'620:DAad_AbsDigit20', u'617:DAad_AbsDigit17', u'619:DAad_AbsDigit19', u'703:TCADJ_0309', u'704:TCADJ_1309', u'705:TCADJ_1B09', u'758:TC_0040', u'622:DAad_AbsDigit22', u'759:TC_0080', u'756:TC_0020', u'615:DAad_AbsDigit15', u'624:DAad_AbsDigit24', u'700:TCADJ_0000', u'613:DAad_AbsDigit13', u'608:DAad_AbsDigit08']","[u'475:DAW3_F*VDD/16', u'401:DAW1_1*VDD/16', u'400:DAW1_0*VDD/16', u'438:DAW2_8*VDD/16', u'407:DAW1_7*VDD/16', u'431:DAW2_1*VDD/16', u'471:DAW3_B*VDD/16', u'437:DAW2_7*VDD/16', u'413:DAW1_D*VDD/16', u'470:DAW3_A*VDD/16', u'360:Vbe_Toff@4.5V', u'434:DAW2_4*VDD/16', u'466:DAW3_6*VDD/16', u'461:DAW3_1*VDD/16', u'414:DAW1_E*VDD/16', u'412:DAW1_C*VDD/16', u'441:DAW2_B*VDD/16', u'442:DAW2_C*VDD/16', u'465:DAW3_5*VDD/16', u'460:DAW3_0*VDD/16', u'444:DAW2_E*VDD/16', u'4300:ER(0mT_R-30mT)', u'436:DAW2_6*VDD/16', u'445:DAW2_F*VDD/16', u'406:DAW1_6*VDD/16', u'464:DAW3_4*VDD/16', u'473:DAW3_D*VDD/16', u'440:DAW2_A*VDD/16', u'432:DAW2_2*VDD/16', u'435:DAW2_5*VDD/16', u'408:DAW1_8*VDD/16', u'404:DAW1_4*VDD/16', u'402:DAW1_2*VDD/16', u'443:DAW2_D*VDD/16', u'472:DAW3_C*VDD/16', u'433:DAW2_3*VDD/16', u'462:DAW3_2*VDD/16', u'405:DAW1_5*VDD/16', u'411:DAW1_B*VDD/16', u'419:DAW1_TUE', u'5091:ResetFeat64_aP', u'474:DAW3_E*VDD/16', u'4348:B-Diff(R-100mT)HR', u'439:DAW2_9*VDD/16', u'415:DAW1_F*VDD/16', u'468:DAW3_8*VDD/16', u'409:DAW1_9*VDD/16', u'469:DAW3_9*VDD/16', u'403:DAW1_3*VDD/16', u'463:DAW3_3*VDD/16', u'410:DAW1_A*VDD/16', u'5090:ResetFeat64_bP', u'430:DAW2_0*VDD/16', u'467:DAW3_7*VDD/16']","[u'9910:NB_Sys_TSensor', u'380:DUT_TJ']","[u'390:VRefReset@5V', u'392:MVddRef@5V']","[u'580:X_Voq(0mT)', u'4325:NB_Uout@0mT']","[u'757:TC_003B', u'610:DAad_AbsDigit10', u'628:DAad_AbsDigit28', u'618:DAad_AbsDigit18', u'620:DAad_AbsDigit20', u'762:TC_0303', u'630:DAad_AbsDigit30', u'761:TC_0202', u'760:TC_0101', u'752:TC_0002', u'603:DAad_AbsDigit03', u'619:DAad_AbsDigit19', u'701:TCADJ_0B09', u'703:TCADJ_0309', u'611:DAad_AbsDigit11', u'754:TC_0008', u'616:DAad_AbsDigit16', u'753:TC_0004', u'600:DAad_AbsDigit00', u'606:DAad_AbsDigit06', u'750:TC_0000', u'601:DAad_AbsDigit01', u'612:DAad_AbsDigit12', u'617:DAad_AbsDigit17', u'705:TCADJ_1B09', u'631:DAad_AbsDigit31', u'759:TC_0080', u'756:TC_0020', u'604:DAad_AbsDigit04', u'700:TCADJ_0000', u'613:DAad_AbsDigit13', u'608:DAad_AbsDigit08', u'607:DAad_AbsDigit07', u'615:DAad_AbsDigit15', u'629:DAad_AbsDigit29', u'614:DAad_AbsDigit14', u'622:DAad_AbsDigit22', u'605:DAad_AbsDigit05', u'626:DAad_AbsDigit26', u'621:DAad_AbsDigit21', u'623:DAad_AbsDigit23', u'627:DAad_AbsDigit27', u'609:DAad_AbsDigit09', u'755:TC_0010', u'702:TCADJ_2B09', u'625:DAad_AbsDigit25', u'751:TC_0001', u'704:TCADJ_1309', u'758:TC_0040', u'624:DAad_AbsDigit24', u'602:DAad_AbsDigit02']","[u'757:TC_003B', u'753:TC_0004', u'755:TC_0010', u'750:TC_0000', u'706:TCADJ_0909', u'762:TC_0303', u'710:TCADJ_0A19', u'761:TC_0202', u'760:TC_0101', u'752:TC_0002', u'712:TCADJ_0A49', u'758:TC_0040', u'711:TCADJ_0A29', u'708:TCADJ_0F09', u'707:TCADJ_0D09', u'759:TC_0080', u'756:TC_0020', u'713:TCADJ_0A89', u'709:TCADJ_0A09', u'751:TC_0001', u'754:TC_0008']","[u'5096:ResetFeat960_bP', u'5097:ResetFeat960_aP']"
DISTANCE,,,,,,,,,,,,,,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near

RULE,MVBIN,SBIN,HBIN,Parameter, SBIN,HBIN,DIE_X,DIE_Y,SITE,TIME,TOTAL_TESTS,LOT_ID,WAFER_ID,1:rule1,2:rule2,3:rule3,4:rule4,5:rule5,6:rule6,7:rule7,8:rule8,9:rule9,10:rule10,11:rule11,12:rule12,13:rule13,14:rule14,15:rule15,16:rule16,17:rule17,18:rule18,19:rule19,20:rule20,21:rule21,1:rule1_zscore,2:rule2_zscore,3:rule3_zscore,4:rule4_zscore,5:rule5_zscore,6:rule6_zscore,7:rule7_zscore,8:rule8_zscore,9:rule9_zscore,10:rule10_zscore,11:rule11_zscore,12:rule12_zscore,13:rule13_zscore,14:rule14_zscore,15:rule15_zscore,16:rule16_zscore,17:rule17_zscore,18:rule18_zscore,19:rule19_zscore,20:rule20_zscore,21:rule21_zscore
PID-496,0, 1, 1,PID-496, 1, 1, 54, 27, 2, 5.997, 267, 249028.000, 24,1.8609676817,0.71671364133,1.15579359545,0.944877590643,3.61435752104,4.15000169012,2.44211710965,0.0,0.786079188849,1.64222221746,2.90539888786,6.83995689111,2.85838176151,8.03644210633,6.55104685202,0.115968930083,1.98469435318,1.94804974556,8.22005072086,3.30640212607,0.21856565823,0.452233149307,-0.749871002093,-0.584396908947,-0.358073277922,2.00004419759,1.48019644693,1.20986557135,-inf,-0.62397620898,-2.51995455811,1.11062846566,-1.24623388287,2.12506665657,1.89241833522,-1.0829487228,-2.47266882728,1.08283349267,1.03783568936,1.55621701866,-1.79929480685,-1.98279345888
PID-497,0, 1, 1,PID-497, 1, 1, 53, 27, 3, 6.057, 267, 249028.000, 24,1.7746285747,0.71671364133,1.15579359545,1.68166943266,2.02120271537,1.78375263801,1.8772442352,0.0,0.250030452218,1.85763407338,1.76810752904,5.98712881675,0.971273753302,5.91018645197,5.47831111752,1.63577669941,1.18961859554,1.28259724114,6.16360520882,3.72865303873,0.945366922303,0.334556806969,-0.749871002093,-0.584396908947,0.696582555027,-0.0922445020915,-1.9916035714,0.475284623638,-inf,-1.86615948132,-2.12728712795,-0.467838583765,-2.5340403921,-0.314709933904,-1.07993702019,-2.71239719177,0.636255892385,0.0185404884651,0.153269694087,-1.34943279554,-1.14370290336,-0.356457637656
PID-498,0, 1, 1,PID-498, 1, 1, 51, 26, 0, 7.388, 267, 249028.000, 24,1.60195036071,0.784038943754,1.15579359545,0.152929010148,1.98892539159,2.81377680142,1.02038907212,0.0,0.802525373628,2.85325815687,1.99616063361,7.23966035702,1.28860766985,7.76053430236,7.0274872986,1.02503211108,0.446084990666,1.73700669189,8.59655646206,3.32103469804,1.14775549938,0.0918469416097,-0.627495155695,-0.584396908947,-2.26893074686,-0.140204104702,-0.349886881231,-0.809840197068,-inf,-0.595978212848,-0.525063618771,-0.128551322263,-0.662120099358,0.161835249537,1.52214410154,-0.39193211036,-0.229511716934,-1.31012860881,0.769363226235,2.06073380936,-1.77544018533,-0.0436123053743
PID-499,0, 1, 1,PID-499, 1, 1, 52, 26, 1, 7.456, 267, 249028.000, 24,1.68828946771,0.784038943754,1.15579359545,0.458962788492,1.96102366629,2.76608443888,1.77617719099,0.0,1.31903246284,2.75713889855,5.16482807178,6.62655233993,1.0857861829,6.17052629553,6.39700779049,1.32599979452,0.164677032209,0.47544443015,6.43849556455,4.72166459572,0.898146200346,0.214972255982,-0.627495155695,-0.584396908947,-1.2816542187,-0.179658621852,-0.418938927255,0.337314405202,-inf,0.205862629092,-0.668376420699,3.82299789856,-1.5622767117,-0.13702559216,-0.699148299075,-1.31030244412,0.214340910395,-2.21093212317,-1.24206369973,-0.943659847869,0.298775544778,-0.433232394152
PID-5,0, 1, 1,PID-5, 1, 1, 31, 8, 1, 5.875, 267, 249028.000, 24,0.124831779265,1.99589438738,0.643488106509,0.561321976465,3.38184429643,3.28179035739,3.29314789297,0.0,0.266476636997,2.32219999313,2.049905932,5.57506552064,1.38787971286,5.90405186261,5.42757117178,1.19232779274,0.806335938908,0.641843544723,8.07525991106,4.32613468167,1.45321991306,-3.28109315764,1.09654021851,-1.53153864693,-1.05337920645,1.71299972118,0.317075039026,2.23946813893,-inf,-1.81169438409,-1.3436255308,-0.0517714550464,-3.18208748423,0.301170851482,-1.08879457772,-2.79278257534,0.0229472632685,-0.589020610601,-0.891861242994,1.35981340714,-0.260883209709,0.39214217304
PID-50,10, 1, 1,PID-50, 1, 1, 22, 11, 2, 3.464, 267, 249028.000, 24,0.901883742253,1.79391848011,0.643488106509,1.04157898637,4.23199656961,2.09545801971,1.31761344559,0.0,0.266476636997,10.9931021546,0.855822437553,5.3408502331,0.935101511818,6.00325640949,5.23726922975,1.92522139087,0.764406025457,0.640797091169,7.36591808688,4.00287571338,1.12660801753,-1.02031496284,0.841464125008,-1.53153864693,-0.204634599936,2.74111330307,-1.46010966116,-0.328444141605,-inf,-1.81169438409,9.27666277947,-2.07753412384,-3.56042741465,-0.372648079202,-0.943056879508,-3.09498017365,1.00897238648,-0.662926795527,-0.89381120424,0.381689603959,-0.733261795753,-0.0750217799386
PID-500,0, 1, 1,PID-500, 1, 1, 52, 27, 2, 7.549, 267, 249028.000, 24,1.68828946771,0.71671364133,1.15579359545,0.947576013571,1.84534916552,2.81484798787,1.94131555673,0.0,1.31080937045,2.75713889855,1.40125187101,6.31000743945,0.527220837933,7.19916229393,6.05514753453,1.00178642314,1.36295957593,0.949018794136,7.4578681009,4.01050480125,1.63240520298,0.214972255982,-0.749871002093,-0.584396908947,-0.353228607347,-0.351504433296,-0.34842224495,0.561481719901,-inf,0.193119269252,-0.668376420699,-1.05323620255,-2.03816143764,-1.12585696363,0.756900365567,-1.82251785278,-0.267135545997,0.266325986551,-0.350002566879,0.510074855207,-0.721436905527,0.63230378731
PID-501,0, 1, 1,PID-501, 1, 1, 51, 27, 3, 7.561, 267, 249028.000, 24,1.60195036071,0.71671364133,1.15579359545,1.67593750791,1.74581033223,3.22706549028,1.73771520558,0.0,0.802525373628,2.22753913199,2.94289491718,6.50864170539,2.11814388356,5.8120205384,5.98520981618,0.881956527667,1.11795387224,0.438426928096,6.73559147119,3.11871167813,1.0856718557,0.0918469416097,-0.749871002093,-0.584396908947,0.688742329728,-0.502966559084,0.241843643944,0.283352766043,-inf,-0.595978212848,-1.49772978024,1.15833892757,-1.73896740195,1.24852727303,-1.22502264399,-1.92867712485,-0.46144419332,-0.0885538801595,-1.32936720383,-0.512304903401,-2.10215175109,-0.13702559216
PID-502,0, 1, 1,PID-502, 1, 1, 49, 26, 0, 7.461, 267, 249028.000, 24,1.42927214671,0.784038943754,1.15579359545,0.150565666111,2.37870015837,3.47746099803,1.23523833726,0.0,2.90763702532,2.50579822274,2.1788080585,8.50079085081,2.70178171463,7.50829478104,6.90795379302,0.919823751812,3.25286842287,1.21339123773,7.6119184537,5.10777958886,1.46641359185,-0.158935193416,-0.627495155695,-0.584396908947,-2.27892504899,0.410395404903,0.586853360003,-0.456244784125,-inf,2.18136698047,-1.05392436257,0.132241099351,1.11141686937,1.94345369577,1.18058992784,-0.564551890691,-0.398712930615,2.57329959344,0.0536770831033,0.723841497796,0.831040272821,0.40989508389
PID-503,0, 1, 1,PID-503, 1, 1, 50, 26, 1, 7.542, 267, 249028.000, 24,1.51561125371,0.784038943754,1.15579359545,0.457331873536,1.58977812313,1.89459556865,1.4698190912,0.0,0.802525373628,2.50579822274,2.94159501541,6.01604436095,0.827564477831,7.26358393038,6.10316174468,1.00627591652,0.429127918196,0.211816035054,7.50471845003,3.62679120977,1.60751843607,-0.0322285189265,-0.627495155695,-0.584396908947,-1.28400997365,-0.746301465687,-1.79806824987,-0.0996549212091,-inf,-0.595978212848,-1.05392436257,1.15705162473,-2.48910253235,-0.552759160856,0.845116323928,-1.74999036076,-0.259266051067,-1.35126546397,-2.00989058188,0.575464659699,-1.29937960996,0.599282316407
PID-504,0, 1, 1,PID-504, 1, 1, 50, 27, 2, 7.621, 267, 249028.000, 24,1.51561125371,0.71671364133,1.15579359545,0.950923837182,2.6253373723,2.35891840098,1.72503902881,0.0,0.250030452218,2.50579822274,2.87009411439,6.95284061448,1.15583196668,6.52237930104,6.2739136427,0.749146767419,0.71860593375,0.986786898021,6.93050112172,3.12641728474,0.509715220879,-0.0322285189265,-0.749871002093,-0.584396908947,-0.34839066393,0.743795704043,-1.0381522637,0.266667709725,-inf,-1.86615948132,-1.05392436257,1.06534252651,-1.08001794537,-0.0317063564283,-0.192476555392,-1.49481854267,-0.689798684582,-0.746191368555,-0.290845121074,-0.23268670447,-2.08911194519,-1.16530156587
PID-505,0, 1, 1,PID-505, 1, 1, 49, 27, 3, 7.634, 267, 249028.000, 24,1.42927214671,0.71671364133,1.15579359545,1.67955517382,1.65278377972,2.53433050045,1.62148841615,0.0,1.84685810708,2.51342212397,2.13619136669,7.57420322625,3.49455862957,7.21997725867,6.84036591107,1.31475652559,1.75039609069,0.785637138711,7.57520075121,4.66555376483,1.37614723732,-0.158935193416,-0.749871002093,-0.584396908947,0.693970078155,-0.646917520589,-0.766375220702,0.120355198078,-inf,0.90911628892,-1.04145832237,0.0727564053547,-0.18155640826,2.84421048353,0.784494446128,-0.661383377065,0.198786849296,0.786159838192,-0.625735141564,0.673995425307,0.220411981134,0.285866240815
PID-506,0, 1, 1,PID-506, 1, 1, 48, 26, 1, 5.871, 267, 249028.000, 24,1.34293303971,0.784038943754,1.15579359545,0.465267016124,1.41657520073,1.5145870642,0.993324750093,0.0,1.31903246284,1.69276595858,1.92227371468,5.69412451615,0.955860475748,6.79493344015,5.84792464821,1.43639477866,1.05175962266,0.943579847771,6.92791075541,4.66948858606,1.35590173233,-0.290128921351,-0.627495155695,-0.584396908947,-1.2652487698,-1.02811600599,-2.48573874053,-0.856527116974,-inf,0.205862629092,-2.4265260634,-0.23700150265,-2.99299487374,-0.340342260036,0.192681614659,-2.13935662393,0.368846482798,-0.189167198292,-0.359689670366,-0.23696796328,0.226019590305,0.256529545568
PID-507,0, 1, 1,PID-507, 1, 1, 48, 27, 2, 5.874, 267, 249028.000, 24,1.34293303971,0.71671364133,1.15579359545,0.950188442802,1.83959874529,3.67328845878,1.02816645444,0.0,0.794302281239,1.69276595858,3.05471590153,6.83103751392,1.94591888814,6.85719065105,6.47690690732,1.40780521827,1.87681484617,1.41855595895,7.09903234401,3.65293572252,2.14453716143,-0.290128921351,-0.749871002093,-0.584396908947,-0.34839066393,-0.360501670043,0.851914795198,-0.7961175667,-inf,-0.609943363285,-2.4265260634,1.30178027626,-1.25803872673,1.0340760549,0.281153650969,-1.19342854961,0.328890598304,0.947170666417,0.344078908189,0.00748906262687,-1.25953936352,1.28037025933
PID-508,0, 1, 1,PID-508, 1, 1, 47, 27, 3, 5.974, 267, 249028.000, 24,1.25659393271,0.71671364133,1.15579359545,1.67721851748,1.86674597381,1.92792857549,1.95876502812,0.0,0.250030452218,1.69276595858,2.40093558491,6.47687698442,1.90130941688,6.7263875863,6.18613181142,0.877832292068,1.87616781977,1.45208912164,7.09762746147,3.86944605124,1.13527468203,-0.423190847546,-0.749871002093,-0.584396908947,0.6913566705,-0.320101122548,-1.74153146403,0.584227840692,-inf,-1.86615948132,-2.4265260634,0.440516149925,-1.78708813743,0.97875586055,0.0968830534204,-1.62508056659,-0.468118132443,0.947170666417,0.390774375695,0.00465807242329,-0.931138810829,-0.0615325201374
PID-509,0, 1, 1,PID-509, 1, 1, 45, 26, 0, 5.879, 267, 249028.000, 24,1.08391571872,0.784038943754,1.15579359545,0.145901249335,2.11468177737,1.38029503306,2.23638491024,0.0,0.786079188849,1.85538367613,2.3842509163,7.06650188797,1.46837421167,6.55228490698,6.6009096643,0.988061436321,1.6076687094,1.80068872234,6.83905344064,3.77822792204,1.8086208461,-0.703066729989,-0.627495155695,-0.584396908947,-2.30435347315,0.0414368583506,-2.74815564295,0.948285269031,-inf,-0.62397620898,-2.13083717248,0.418618962099,-0.913307252566,0.412621645908,-0.149734385613,-1.01101405676,-0.287674977536,0.599282316407,0.850431181827,-0.362834500136,-1.06798482641,0.860667195273
PID-51,0, 1, 1,PID-51, 1, 1, 20, 13, 2, 4.776, 267, 249028.000, 24,1.07456195625,1.65926787526,0.643488106509,1.03800876526,3.241985498,3.73355089473,0.807534791817,0.0,0.802525373628,3.9903839657,2.80707203609,6.61268640962,2.50217474721,7.54085427595,6.66770282533,1.09646666175,1.76991103755,2.87014851633,7.96655503483,4.58841324309,0.97045395513,-0.718143951403,0.667793728665,-1.53153864693,-0.209286838789,1.53823498605,0.932191689918,-1.19640491505,-inf,-0.595978212848,1.06330460138,0.983437043872,-1.58317879241,1.71026497164,1.22415399388,-0.912962432881,-0.120299332184,0.810644053351,2.13887052916,1.21146113813,0.112153386349,-0.316306557481
PID-510,0, 1, 1,PID-510, 1, 1, 46, 27, 2, 5.956, 267, 249028.000, 24,1.17025482571,0.71671364133,1.15579359545,0.947513742273,2.64246660329,2.39717536641,1.07154906945,0.0,0.802525373628,1.78343707873,2.16709368048,7.90809133679,2.07025370741,7.3867551018,7.79510278823,1.12254005727,1.32847288411,2.53346051493,7.90843500155,4.71887762669,1.50756963788,-0.56008605175,-0.749871002093,-0.584396908947,-0.353228607347,0.766381274424,-0.977257333985,-0.72318233048,-inf,-0.595978212848,-2.25985728676,0.11670009851,0.290460263402,1.18948627373,1.01397188683,0.690292272409,-0.0810307166726,0.218574911494,1.74683140206,1.13226610842,0.294585248433,0.46554766754
PID-511,0, 1, 1,PID-511, 1, 1, 45, 27, 3, 5.973, 267, 249028.000, 24,1.08391571872,0.71671364133,1.15579359545,1.68810116819,2.28937298324,1.06669097633,1.90628411487,0.0,0.250030452218,2.23651387079,2.33955942454,5.05508289687,1.00168377131,5.61509706608,4.90663905121,1.0339441371,0.779744112396,0.823734176635,6.08321295391,3.67171089993,1.28703422667,-0.703066729989,-0.749871002093,-0.584396908947,0.705718927641,0.287611572806,-3.42184943115,0.514455306278,-inf,-1.86615948132,-1.4830131456,0.356778414386,-4.02873975938,-0.267135545997,-1.51942059578,-3.63245697484,-0.217053039517,-0.636311544418,-0.559632231904,-1.46870642566,-1.23049438005,0.1604086676
PID-512,0, 1, 1,PID-512, 1, 1, 46, 25, 0, 7.288, 267, 249028.000, 24,1.17025482571,0.851364246178,1.15579359545,0.152543521158,1.50595263268,1.96405496656,1.12258137609,0.0,0.258253544608,2.52665220011,1.86816902115,5.8854835509,0.532147031249,6.2785905284,5.19537987437,1.06576564255,0.388352375687,1.25657903032,6.64105687694,4.6528921407,1.05184336792,-0.56008605175,-0.511843768907,-0.584396908947,-2.26893074686,-0.881402107633,-1.67865406897,-0.638369503621,-inf,-1.83863759766,-1.02123457128,-0.317117317531,-2.69278065872,-1.11503668026,-0.542651008929,-3.1623815876,-0.167614619282,-1.4547511304,0.115981312319,-0.648092427321,0.202176293733,-0.189167198292
PID-513,0, 1, 1,PID-513, 1, 1, 47, 25, 1, 7.298, 267, 249028.000, 24,1.25659393271,0.851364246178,1.15579359545,0.463351432375,0.847802905612,3.38457480558,2.67287514595,0.0,1.30258627806,2.37763319775,2.08151735509,6.49750722177,1.45083184083,6.0192343085,6.26039925008,1.91356281247,1.88325382224,1.68221495449,6.40533453402,5.79619808342,1.38571281793,-0.423190847546,-0.511843768907,-0.584396908947,-1.26992101653,-2.09475863375,0.459468089895,1.49529232112,-inf,0.181765394638,-1.25560822682,-0.00575632863275,-1.75549892877,0.388037835818,-0.919584658566,-1.51424028601,0.993876835156,0.95602597698,0.697888445145,-0.992018159522,1.75158738056,0.298391329901
PID-514,0, 1, 1,PID-514, 1, 1, 47, 26, 2, 7.447, 267, 249028.000, 24,1.25659393271,0.784038943754,1.15579359545,0.948148316456,1.93585413409,1.92138075127,2.00975131497,0.0,0.250030452218,2.4664636444,1.6717576444,6.79901307165,0.353075861433,6.98604970703,6.66896406266,0.385537431299,0.597318050087,1.08459153207,7.42731938471,3.05618877619,1.15019581626,-0.423190847546,-0.627495155695,-0.584396908947,-0.351615214165,-0.217840006108,-1.7517783678,0.652105728909,-inf,-1.86615948132,-1.11492525962,-0.617249520232,-1.30530821613,-1.54862993551,0.461484072093,-0.911501639378,-1.46258365273,-0.979248782253,-0.138549559224,0.468266952375,-2.20369346421,-0.039143777435
PID-515,0, 1, 1,PID-515, 1, 1, 46, 26, 3, 7.455, 267, 249028.000, 24,1.17025482571,0.784038943754,1.15579359545,1.69239195718,2.19774202176,2.76402884924,0.945625327608,0.0,0.802525373628,2.4664636444,2.17264203173,6.08503362556,0.988767732221,6.50602483635,5.84755246503,1.55385928899,1.56769746219,2.15626053572,6.77038956572,4.87235079863,0.800803753482,-0.56008605175,-0.627495155695,-0.584396908947,0.710934643525,0.159021789712,-0.421886726012,-0.941027118519,-inf,-0.595978212848,-1.11492525962,0.123767523689,-2.38251954171,-0.287674977536,-0.215299667446,-2.13935662393,0.52740478357,0.5461141288,1.29503536137,-0.461914061576,0.508586003484,-0.599463226649
PID-516,0, 1, 1,PID-516, 1, 1, 43, 26, 0, 7.383, 267, 249028.000, 24,0.911237504718,0.784038943754,1.15579359545,0.143537905298,2.73383591916,2.4734059579,1.08632293996,0.0,1.30258627806,7.53456747479,1.48552454009,6.53287806012,1.01611559803,6.75452784825,6.01642055844,1.02143232756,1.67753007555,0.832694421654,6.92492590151,4.84946403653,1.64743268917,-1.00213243338,-0.627495155695,-0.584396908947,-2.31470877687,0.886561367257,-0.85970685038,-0.698053513397,-inf,0.181765394638,5.38321203627,-0.914036739279,-1.702934687,-0.243576610428,0.136368249253,-1.8816061041,-0.235756341052,0.6913566705,-0.544189777081,-0.241249852877,0.476764986616,0.652042255303
PID-517,0, 1, 1,PID-517, 1, 1, 44, 26, 1, 7.462, 267, 249028.000, 24,0.997576611717,0.784038943754,1.15579359545,0.461498119925,1.39079683177,1.73454778964,1.45716797923,0.0,0.250030452218,7.38941610865,2.05146814018,6.42947970332,0.829144118893,6.72971010147,5.52700125114,1.35286365908,0.483089553687,1.14902298072,6.72080308599,3.93946893888,1.39687877307,-0.849573484873,-0.627495155695,-0.584396908947,-1.27460523314,-1.07173362142,-2.07880605621,-0.117373960715,-inf,-1.86615948132,5.2163279252,-0.0488880899339,-1.85792693405,-0.54932849388,0.101116220321,-2.63544544335,0.252325635627,-1.22372142918,-0.0406327786928,-0.533928723779,-0.826686462446,0.313661626285
