#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
312,PIN26 POK,1,-6.1957097054e-001 
313,PIN30 EN,1,-4.8776799440e-001 
314,PIN27 FB,1,-4.8710298538e-001 
315,PIN29 OTP,1,-4.8636001348e-001 
316,EXPOSED_PAD,1,4.6371698380e-002 
401,Vfb_pre,1,4.9386298656e-001 
402,Vout_pre,1,1.4806699753e+000 
403,Vfb_err,1,-1.2426399626e-002 
406,Vfb Err Post Expected,1,-4.2642900371e-004 
407,Vref_post,1,6.2172400067e-004 
409,Vfb_post,1,4.9995699525e-001 
410,Ibias_pre,1,6.6531600851e-007 
411,Ibias_err,1,-5.0304597616e-001 
412,IbiasPost,1,1.0025599977e-006 
414,IbiasErr2,1,2.5498599280e-003 
415,Ilim8_pre,1,1.0735300064e+001 
416,Ilim_err,1,3.4068000317e-001 
417,Ilim8Post,1,7.4214601517e+000 
418,Ilim_err2,1,4.8524599522e-002 
420,Ilim8_sc,1,2.0942499638e+000 
421,IlimSCerr,1,-7.3340900242e-002 
502,Ishdn,1,2.3699599296e-006 
503,Icc1425,1,6.4703897806e-004 
504,Icc18,1,6.5345299663e-004 
505,Icc36,1,6.5731297946e-004 
506,Ien_high,1,8.7937201965e-010 
507,Idrop_out,1,8.5377198411e-004 
508,Ien_low,1,-6.0364602206e-010 
509,Ifb,1,-8.2116295985e-009 
511,Ipok/r,1,1.4995600248e-012 
601,VO14_2mA,1,1.2256900072e+000 
602,VFB14_2mA,1,5.0005501509e-001 
603,VO36_2mA,1,1.2258700132e+000 
604,VFB36_2mA,1,5.0010299683e-001 
605,Line_Reg,1,6.7212196882e-005 
606,TM_CHECK,1,1.0116599469e-006 
607,VO18_4A,1,1.5014400482e+000 
609,VFB18_4A,1,5.0013601780e-001 
610,TM_CHECK,1,1.0165399544e-006 
611,VO36_4A,1,3.4006299973e+000 
613,VFB36_4A,1,5.0007700920e-001 
614,TM_CHECK,1,9.9964597666e-007 
615,VO14_4A,1,1.2258800268e+000 
617,VFB14_4A,1,5.0006598234e-001 
618,Load_Reg,1,-4.7426899982e-005 
619,VO_Char,1,5.0006699562e-001 
620,TM_CHECK,1,1.0109599771e-006 
621,V_DO_TM,1,5.8785699308e-002 
622,I_DO_TM,1,5.0064301491e-001 
623,V_DO_RM,1,1.7194200307e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.4189200401e+000 
713,POK_LowV,1,3.3266099636e-003 
714,POK_del,1,7.0924397733e-005 

#########################################

#### RESULT packet 30 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6393200755e-001 
302,PIN8 OUT2,1,-4.6064400673e-001 
303,PIN9 OUT3,1,-4.8652800918e-001 
304,PIN10 OUT4,1,-4.9000900984e-001 
305,PIN11 OUT5,1,-4.9041199684e-001 
306,PIN6 IN6,1,-3.8044300675e-001 
307,PIN7 OUT1,1,-4.7029700875e-001 
308,PIN3 IN3,1,-4.6984300017e-001 
309,PIN4 IN4,1,-4.6989300847e-001 
310,PIN5 IN5,1,-4.6979600191e-001 
311,PIN2 IN2,1,-4.7006300092e-001 
312,PIN26 POK,1,-6.2082099915e-001 
313,PIN30 EN,1,-4.9376401305e-001 
314,PIN27 FB,1,-4.9572300911e-001 
315,PIN29 OTP,1,-4.9313101172e-001 
316,EXPOSED_PAD,1,4.6059701592e-002 
401,Vfb_pre,1,4.9316701293e-001 
402,Vout_pre,1,1.4783600569e+000 
403,Vfb_err,1,-1.3856199570e-002 
406,Vfb Err Post Expected,1,1.4381000074e-004 
407,Vref_post,1,4.6555299195e-004 
409,Vfb_post,1,5.0029301643e-001 
410,Ibias_pre,1,6.2106801124e-007 
411,Ibias_err,1,-6.1012899876e-001 
412,IbiasPost,1,9.7540998922e-007 
414,IbiasErr2,1,0.0000000000e+000 
415,Ilim8_pre,1,1.0350700378e+001 
416,Ilim_err,1,3.1617799401e-001 
417,Ilim8Post,1,7.3638501167e+000 
418,Ilim_err2,1,4.0384199470e-002 
420,Ilim8_sc,1,2.2918400764e+000 
421,IlimSCerr,1,1.4090499841e-002 
502,Ishdn,1,3.5215400658e-006 
503,Icc1425,1,6.4927997300e-004 
504,Icc18,1,6.5215601353e-004 
505,Icc36,1,6.5050699050e-004 
506,Ien_high,1,-1.1656600130e-009 
507,Idrop_out,1,9.1063801665e-004 
508,Ien_low,1,-7.6095701962e-010 
509,Ifb,1,-8.0858404417e-009 
511,Ipok/r,1,1.7510299851e-012 
601,VO14_2mA,1,1.2267299891e+000 
602,VFB14_2mA,1,5.0047600269e-001 
603,VO36_2mA,1,1.2266399860e+000 
604,VFB36_2mA,1,5.0048798323e-001 
605,Line_Reg,1,-3.1261501135e-005 
606,TM_CHECK,1,1.0361600289e-006 
607,VO18_4A,1,1.5029300451e+000 
609,VFB18_4A,1,5.0046998262e-001 
610,TM_CHECK,1,1.0417099929e-006 
611,VO36_4A,1,3.4031798840e+000 
613,VFB36_4A,1,5.0046998262e-001 
614,TM_CHECK,1,1.0235099808e-006 
615,VO14_4A,1,1.2281500101e+000 
617,VFB14_4A,1,5.0003099442e-001 
618,Load_Reg,1,-3.5711101373e-004 
619,VO_Char,1,5.0052601099e-001 
620,TM_CHECK,1,1.0351200217e-006 
621,V_DO_TM,1,6.0255199671e-002 
622,I_DO_TM,1,5.0073897839e-001 
623,V_DO_RM,1,1.7494600266e-002 
624,I_DO_RM,1,1.0007400513e+000 
625,RATIO,1,3.4442100525e+000 
713,POK_LowV,1,3.3016200177e-003 
714,POK_del,1,7.0253197919e-005 

#########################################

#### RESULT packet 31 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5993500948e-001 
302,PIN8 OUT2,1,-4.6176800132e-001 
303,PIN9 OUT3,1,-4.8465400934e-001 
304,PIN10 OUT4,1,-4.8763498664e-001 
305,PIN11 OUT5,1,-4.8816299438e-001 
306,PIN6 IN6,1,-3.7293401361e-001 
307,PIN7 OUT1,1,-4.6829798818e-001 
308,PIN3 IN3,1,-4.6584498882e-001 
309,PIN4 IN4,1,-4.6614599228e-001 
310,PIN5 IN5,1,-4.6617299318e-001 
311,PIN2 IN2,1,-4.6619001031e-001 
312,PIN26 POK,1,-6.1977100372e-001 
313,PIN30 EN,1,-4.9139100313e-001 
314,PIN27 FB,1,-4.9134999514e-001 
315,PIN29 OTP,1,-4.9045801163e-001 
316,EXPOSED_PAD,1,4.6309299767e-002 
401,Vfb_pre,1,4.9492499232e-001 
402,Vout_pre,1,1.4831500053e+000 
403,Vfb_err,1,-1.0254300199e-002 
406,Vfb Err Post Expected,1,-2.5426899083e-004 
407,Vref_post,1,6.1964098131e-004 
409,Vfb_post,1,4.9999299645e-001 
410,Ibias_pre,1,6.1852301769e-007 
411,Ibias_err,1,-6.1675500870e-001 
412,IbiasPost,1,1.0201799796e-006 
414,IbiasErr2,1,1.9781699404e-002 
415,Ilim8_pre,1,1.0236599922e+001 
416,Ilim_err,1,3.0856201053e-001 
417,Ilim8Post,1,7.3408598900e+000 
418,Ilim_err2,1,3.7137098610e-002 
420,Ilim8_sc,1,2.1797499657e+000 
421,IlimSCerr,1,-3.5510398448e-002 
502,Ishdn,1,2.9301800168e-006 
503,Icc1425,1,6.2537699705e-004 
504,Icc18,1,6.3100201078e-004 
505,Icc36,1,6.3480000244e-004 
506,Ien_high,1,-1.7949000064e-009 
507,Idrop_out,1,8.5455097724e-004 
508,Ien_low,1,-8.1601497781e-010 
509,Ifb,1,-7.8342399235e-009 
511,Ipok/r,1,1.6253000465e-012 
601,VO14_2mA,1,1.2257100344e+000 
602,VFB14_2mA,1,5.0005698204e-001 
603,VO36_2mA,1,1.2258499861e+000 
604,VFB36_2mA,1,5.0015097857e-001 
605,Line_Reg,1,5.0800001191e-005 
606,TM_CHECK,1,1.0308200444e-006 
607,VO18_4A,1,1.5017800331e+000 
609,VFB18_4A,1,5.0009500980e-001 
610,TM_CHECK,1,1.0360199667e-006 
611,VO36_4A,1,3.4016499519e+000 
613,VFB36_4A,1,5.0014299154e-001 
614,TM_CHECK,1,1.0167899518e-006 
615,VO14_4A,1,1.2269799709e+000 
617,VFB14_4A,1,4.9998000264e-001 
618,Load_Reg,1,-3.1716001104e-004 
619,VO_Char,1,5.0011700392e-001 
620,TM_CHECK,1,1.0294800177e-006 
621,V_DO_TM,1,5.9524498880e-002 
622,I_DO_TM,1,5.0064998865e-001 
623,V_DO_RM,1,1.7218599096e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.4569900036e+000 
713,POK_LowV,1,3.3515898976e-003 
714,POK_del,1,6.8557303166e-005 

#########################################

#### RESULT packet 32 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5906001329e-001 
302,PIN8 OUT2,1,-4.8625299335e-001 
303,PIN9 OUT3,1,-4.9127501249e-001 
304,PIN10 OUT4,1,-4.9175798893e-001 
305,PIN11 OUT5,1,-4.9203601480e-001 
306,PIN6 IN6,1,-3.5827800632e-001 
307,PIN7 OUT1,1,-4.1320601106e-001 
308,PIN3 IN3,1,-4.6996799111e-001 
309,PIN4 IN4,1,-4.7001799941e-001 
310,PIN5 IN5,1,-4.7004601359e-001 
311,PIN2 IN2,1,-4.6968799829e-001 
312,PIN26 POK,1,-6.1888402700e-001 
313,PIN30 EN,1,-4.9763599038e-001 
314,PIN27 FB,1,-4.9534800649e-001 
315,PIN29 OTP,1,-4.9694100022e-001 
316,EXPOSED_PAD,1,4.6059701592e-002 
401,Vfb_pre,1,4.9983701110e-001 
402,Vout_pre,1,1.4977099895e+000 
403,Vfb_err,1,-3.2703799661e-004 
406,Vfb Err Post Expected,1,-3.2703799661e-004 
407,Vref_post,1,5.6758400751e-004 
409,Vfb_post,1,4.9661600590e-001 
410,Ibias_pre,1,6.4735701244e-007 
411,Ibias_err,1,-5.4474401474e-001 
412,IbiasPost,1,1.0152699588e-006 
414,IbiasErr2,1,1.5038800426e-002 
415,Ilim8_pre,1,1.0831600189e+001 
416,Ilim_err,1,3.4653800726e-001 
417,Ilim8Post,1,7.4249200821e+000 
418,Ilim_err2,1,4.9013201147e-002 
420,Ilim8_sc,1,2.1008999348e+000 
421,IlimSCerr,1,-7.0398196578e-002 
502,Ishdn,1,3.5718100844e-004 
503,Icc1425,1,6.2633102061e-004 
504,Icc18,1,6.2453898136e-004 
505,Icc36,1,6.1624997761e-004 
506,Ien_high,1,8.7937201965e-010 
507,Idrop_out,1,8.6794997333e-004 
508,Ien_low,1,-6.5083899381e-010 
509,Ifb,1,-9.1236698196e-009 
511,Ipok/r,1,6.1941901261e-013 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 33 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5568698645e-001 
302,PIN8 OUT2,1,-4.6164301038e-001 
303,PIN9 OUT3,1,-4.8340499401e-001 
304,PIN10 OUT4,1,-4.8576098680e-001 
305,PIN11 OUT5,1,-4.8653900623e-001 
306,PIN6 IN6,1,-3.6415100098e-001 
307,PIN7 OUT1,1,-4.6717399359e-001 
308,PIN3 IN3,1,-4.6147200465e-001 
309,PIN4 IN4,1,-4.6152299643e-001 
310,PIN5 IN5,1,-4.6142500639e-001 
311,PIN2 IN2,1,-4.6131798625e-001 
312,PIN26 POK,1,-6.1808401346e-001 
313,PIN30 EN,1,-4.9338901043e-001 
314,PIN27 FB,1,-4.9122500420e-001 
315,PIN29 OTP,1,-4.9338099360e-001 
316,EXPOSED_PAD,1,4.6309299767e-002 
401,Vfb_pre,1,4.9605500698e-001 
402,Vout_pre,1,1.4872599840e+000 
403,Vfb_err,1,-7.9517802224e-003 
406,Vfb Err Post Expected,1,4.8221001634e-005 
407,Vref_post,1,5.4676202126e-004 
409,Vfb_post,1,5.0011801720e-001 
410,Ibias_pre,1,6.3206300638e-007 
411,Ibias_err,1,-5.8212202787e-001 
412,IbiasPost,1,9.9717101421e-007 
414,IbiasErr2,1,-2.8371899389e-003 
415,Ilim8_pre,1,9.9302597046e+000 
416,Ilim_err,1,2.8722798824e-001 
417,Ilim8Post,1,7.0952801704e+000 
418,Ilim_err2,1,2.4406700395e-003 
420,Ilim8_sc,1,2.1174499989e+000 
421,IlimSCerr,1,-6.3077002764e-002 
502,Ishdn,1,2.2454601094e-006 
503,Icc1425,1,6.1015697429e-004 
504,Icc18,1,6.1673700111e-004 
505,Icc36,1,6.1981898034e-004 
506,Ien_high,1,-1.2741399602e-010 
507,Idrop_out,1,8.4239902208e-004 
508,Ien_low,1,-5.4858800835e-010 
509,Ifb,1,-8.5575804221e-009 
511,Ipok/r,1,2.9455199130e-012 
601,VO14_2mA,1,1.2261400223e+000 
602,VFB14_2mA,1,5.0012397766e-001 
603,VO36_2mA,1,1.2262799740e+000 
604,VFB36_2mA,1,5.0023800135e-001 
605,Line_Reg,1,5.3926098190e-005 
606,TM_CHECK,1,1.0083499546e-006 
607,VO18_4A,1,1.5022200346e+000 
609,VFB18_4A,1,5.0036501884e-001 
610,TM_CHECK,1,1.0144699445e-006 
611,VO36_4A,1,3.4015200138e+000 
613,VFB36_4A,1,5.0022900105e-001 
614,TM_CHECK,1,9.9322005553e-007 
615,VO14_4A,1,1.2269999981e+000 
617,VFB14_4A,1,5.0046098232e-001 
618,Load_Reg,1,-2.1636199381e-004 
619,VO_Char,1,5.0026899576e-001 
620,TM_CHECK,1,1.0069099972e-006 
621,V_DO_TM,1,5.7778999209e-002 
622,I_DO_TM,1,5.0065898895e-001 
623,V_DO_RM,1,1.6926299781e-002 
624,I_DO_RM,1,1.0006599426e+000 
625,RATIO,1,3.4135599136e+000 
713,POK_LowV,1,3.2891300507e-003 
714,POK_del,1,6.9238900323e-005 

#########################################

#### RESULT packet 34 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6180900931e-001 
302,PIN8 OUT2,1,-4.6326699853e-001 
303,PIN9 OUT3,1,-4.8752701283e-001 
304,PIN10 OUT4,1,-4.9063301086e-001 
305,PIN11 OUT5,1,-4.9128699303e-001 
306,PIN6 IN6,1,-3.7412101030e-001 
307,PIN7 OUT1,1,-4.7029700875e-001 
308,PIN3 IN3,1,-4.6759399772e-001 
309,PIN4 IN4,1,-4.6777001023e-001 
310,PIN5 IN5,1,-4.6779701114e-001 
311,PIN2 IN2,1,-4.6743899584e-001 
312,PIN26 POK,1,-6.1943399906e-001 
313,PIN30 EN,1,-4.9388900399e-001 
314,PIN27 FB,1,-4.9422401190e-001 
315,PIN29 OTP,1,-4.9298098683e-001 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,1,4.9744200706e-001 
402,Vout_pre,1,1.4914699793e+000 
403,Vfb_err,1,-5.1420200616e-003 
406,Vfb Err Post Expected,1,8.5797900101e-004 
407,Vref_post,1,5.0303398166e-004 
409,Vfb_post,1,5.0060701370e-001 
410,Ibias_pre,1,6.6300401613e-007 
411,Ibias_err,1,-5.0828599930e-001 
412,IbiasPost,1,1.0052999642e-006 
414,IbiasErr2,1,5.2680899389e-003 
415,Ilim8_pre,1,1.0245499611e+001 
416,Ilim_err,1,3.0916199088e-001 
417,Ilim8Post,1,7.3183097839e+000 
418,Ilim_err2,1,3.3950001001e-002 
420,Ilim8_sc,1,2.2232100964e+000 
421,IlimSCerr,1,-1.6277400777e-002 
502,Ishdn,1,2.7123201107e-006 
503,Icc1425,1,6.0637097340e-004 
504,Icc18,1,6.1175698647e-004 
505,Icc36,1,6.1839801492e-004 
506,Ien_high,1,1.0052200183e-009 
507,Idrop_out,1,7.9254398588e-004 
508,Ien_low,1,-7.2162897879e-010 
509,Ifb,1,-8.5261300242e-009 
511,Ipok/r,1,1.3109600211e-012 
601,VO14_2mA,1,1.2274899483e+000 
602,VFB14_2mA,1,5.0085699558e-001 
603,VO36_2mA,1,1.2273900509e+000 
604,VFB36_2mA,1,5.0079798698e-001 
605,Line_Reg,1,-3.5169199691e-005 
606,TM_CHECK,1,1.0161600130e-006 
607,VO18_4A,1,1.5033400059e+000 
609,VFB18_4A,1,5.0092399120e-001 
610,TM_CHECK,1,1.0211599601e-006 
611,VO36_4A,1,3.4041700363e+000 
613,VFB36_4A,1,5.0069200993e-001 
614,TM_CHECK,1,1.0026100199e-006 
615,VO14_4A,1,1.2283300161e+000 
617,VFB14_4A,1,5.0078397989e-001 
618,Load_Reg,1,-2.1020400163e-004 
619,VO_Char,1,5.0083100796e-001 
620,TM_CHECK,1,1.0147999774e-006 
621,V_DO_TM,1,5.9167299420e-002 
622,I_DO_TM,1,5.0062000751e-001 
623,V_DO_RM,1,1.7291700467e-002 
624,I_DO_RM,1,1.0006099939e+000 
625,RATIO,1,3.4217200279e+000 
713,POK_LowV,1,3.2516499050e-003 
714,POK_del,1,7.2440896474e-005 

#########################################

#### RESULT packet 35 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5118999481e-001 
302,PIN8 OUT2,1,-4.5851999521e-001 
303,PIN9 OUT3,1,-4.8115599155e-001 
304,PIN10 OUT4,1,-4.8363798857e-001 
305,PIN11 OUT5,1,-4.8441499472e-001 
306,PIN6 IN6,1,-3.6553800106e-001 
307,PIN7 OUT1,1,-4.6779799461e-001 
308,PIN3 IN3,1,-4.5710000396e-001 
309,PIN4 IN4,1,-4.5690101385e-001 
310,PIN5 IN5,1,-4.5705199242e-001 
311,PIN2 IN2,1,-4.5669600368e-001 
312,PIN26 POK,1,-6.1618500948e-001 
313,PIN30 EN,1,-4.8764300346e-001 
314,PIN27 FB,1,-4.8672801256e-001 
315,PIN29 OTP,1,-4.8579800129e-001 
316,EXPOSED_PAD,1,4.6122100204e-002 
401,Vfb_pre,1,4.9513098598e-001 
402,Vout_pre,1,1.4840600491e+000 
403,Vfb_err,1,-9.8336897790e-003 
406,Vfb Err Post Expected,1,1.6630599566e-004 
407,Vref_post,1,5.1969202468e-004 
409,Vfb_post,1,5.0021797419e-001 
410,Ibias_pre,1,5.7009498278e-007 
411,Ibias_err,1,-7.5409197807e-001 
412,IbiasPost,1,1.0168599829e-006 
414,IbiasErr2,1,1.6577400267e-002 
415,Ilim8_pre,1,1.1058400154e+001 
416,Ilim_err,1,3.5994300246e-001 
417,Ilim8Post,1,7.1557202339e+000 
418,Ilim_err2,1,1.0979499668e-002 
420,Ilim8_sc,1,2.1799600124e+000 
421,IlimSCerr,1,-3.5416200757e-002 
502,Ishdn,1,2.8368099265e-006 
503,Icc1425,1,6.3518097159e-004 
504,Icc18,1,6.3803599915e-004 
505,Icc36,1,6.3476897776e-004 
506,Ien_high,1,-1.5117499474e-009 
507,Idrop_out,1,8.8041397976e-004 
508,Ien_low,1,-6.6657002140e-010 
509,Ifb,1,-9.8155501504e-009 
511,Ipok/r,1,3.8256598410e-012 
601,VO14_2mA,1,1.2263499498e+000 
602,VFB14_2mA,1,5.0036299229e-001 
603,VO36_2mA,1,1.2262899876e+000 
604,VFB36_2mA,1,5.0029700994e-001 
605,Line_Reg,1,-2.5009199817e-005 
606,TM_CHECK,1,1.0270699704e-006 
607,VO18_4A,1,1.5024399757e+000 
609,VFB18_4A,1,5.0031197071e-001 
610,TM_CHECK,1,1.0325600215e-006 
611,VO36_4A,1,3.4021699429e+000 
613,VFB36_4A,1,5.0029599667e-001 
614,TM_CHECK,1,1.0136600395e-006 
615,VO14_4A,1,1.2257000208e+000 
617,VFB14_4A,1,4.9971699715e-001 
618,Load_Reg,1,1.6357400455e-004 
619,VO_Char,1,5.0035101175e-001 
620,TM_CHECK,1,1.0259200280e-006 
621,V_DO_TM,1,5.7023998350e-002 
622,I_DO_TM,1,5.0063198805e-001 
623,V_DO_RM,1,1.7113000154e-002 
624,I_DO_RM,1,1.0006899834e+000 
625,RATIO,1,3.3321900368e+000 
713,POK_LowV,1,3.1891800463e-003 
714,POK_del,1,7.0200097980e-005 

#########################################

#### RESULT packet 36 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3668600619e-001 
302,PIN8 OUT2,1,-4.7363600135e-001 
303,PIN9 OUT3,1,-4.7266098857e-001 
304,PIN10 OUT4,1,-4.7239398956e-001 
305,PIN11 OUT5,1,-4.7279599309e-001 
306,PIN6 IN6,1,-1.1859800434e-003 
307,PIN7 OUT1,1,-1.2022999581e-003 
308,PIN3 IN3,1,-4.7234100103e-001 
309,PIN4 IN4,1,-4.7251701355e-001 
310,PIN5 IN5,1,-4.7254499793e-001 
311,PIN2 IN2,1,-4.7331100702e-001 
312,PIN26 POK,1,-4.8954901099e-001 
313,PIN30 EN,1,-4.8789298534e-001 
314,PIN27 FB,1,-4.8822700977e-001 
315,PIN29 OTP,1,-4.8752200603e-001 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 37 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5631200075e-001 
302,PIN8 OUT2,1,-4.6351701021e-001 
303,PIN9 OUT3,1,-4.8490399122e-001 
304,PIN10 OUT4,1,-4.8738500476e-001 
305,PIN11 OUT5,1,-4.8791301250e-001 
306,PIN6 IN6,1,-3.6957299709e-001 
307,PIN7 OUT1,1,-4.7129601240e-001 
308,PIN3 IN3,1,-4.6272200346e-001 
309,PIN4 IN4,1,-4.6302199364e-001 
310,PIN5 IN5,1,-4.6292400360e-001 
311,PIN2 IN2,1,-4.6344199777e-001 
312,PIN26 POK,1,-6.1788499355e-001 
313,PIN30 EN,1,-4.9426400661e-001 
314,PIN27 FB,1,-4.9684700370e-001 
315,PIN29 OTP,1,-4.9285599589e-001 
316,EXPOSED_PAD,1,4.6122100204e-002 
401,Vfb_pre,1,4.9471899867e-001 
402,Vout_pre,1,1.4832400084e+000 
403,Vfb_err,1,-1.0675200261e-002 
406,Vfb Err Post Expected,1,-6.7519402364e-004 
407,Vref_post,1,4.8012900515e-004 
409,Vfb_post,1,4.9971199036e-001 
410,Ibias_pre,1,6.0931898815e-007 
411,Ibias_err,1,-6.4117497206e-001 
412,IbiasPost,1,1.0053199730e-006 
414,IbiasErr2,1,5.2901702002e-003 
415,Ilim8_pre,1,1.0550299644e+001 
416,Ilim_err,1,3.2912001014e-001 
417,Ilim8Post,1,7.1827998161e+000 
418,Ilim_err2,1,1.4805399813e-002 
420,Ilim8_sc,1,2.2716300488e+000 
421,IlimSCerr,1,5.1449500024e-003 
502,Ishdn,1,3.2103000649e-006 
503,Icc1425,1,6.5214297501e-004 
504,Icc18,1,6.6035200143e-004 
505,Icc36,1,6.6562299617e-004 
506,Ien_high,1,2.1693200569e-009 
507,Idrop_out,1,8.2572898827e-004 
508,Ien_low,1,-5.1712600868e-010 
509,Ifb,1,-9.4696099850e-009 
511,Ipok/r,1,1.9396400718e-012 
601,VO14_2mA,1,1.2254500389e+000 
602,VFB14_2mA,1,4.9991399050e-001 
603,VO36_2mA,1,1.2253700495e+000 
604,VFB36_2mA,1,4.9991399050e-001 
605,Line_Reg,1,-2.8916900192e-005 
606,TM_CHECK,1,1.0172300335e-006 
607,VO18_4A,1,1.5006099939e+000 
609,VFB18_4A,1,4.9997600913e-001 
610,TM_CHECK,1,1.0226999620e-006 
611,VO36_4A,1,3.3994801044e+000 
613,VFB36_4A,1,4.9984401464e-001 
614,TM_CHECK,1,1.0017099612e-006 
615,VO14_4A,1,1.2262799740e+000 
617,VFB14_4A,1,5.0018399954e-001 
618,Load_Reg,1,-2.0809000125e-004 
619,VO_Char,1,4.9992400408e-001 
620,TM_CHECK,1,1.0154800520e-006 
621,V_DO_TM,1,5.9199698269e-002 
622,I_DO_TM,1,5.0060701370e-001 
623,V_DO_RM,1,1.7470300198e-002 
624,I_DO_RM,1,1.0006500483e+000 
625,RATIO,1,3.3886001110e+000 
713,POK_LowV,1,3.2891300507e-003 
714,POK_del,1,6.8193003244e-005 

#########################################

#### RESULT packet 38 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5456299186e-001 
