#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 10 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.5229099393e-001
302,PIN8 OUT2,1,-4.8039400578e-001
303,PIN9 OUT3,1,-4.7857001424e-001
304,PIN10 OUT4,1,-4.7872599959e-001
305,PIN11 OUT5,1,-4.7853699327e-001
306,PIN6 IN6,1,-1.8973000348e-002
307,PIN7 OUT1,1,-1.9464699551e-002
308,PIN3 IN3,1,-4.7399100661e-001
309,PIN4 IN4,1,-4.7428101301e-001
310,PIN5 IN5,1,-4.7424200177e-001
311,PIN2 IN2,1,-4.7585898638e-001
312,PIN26 POK,1,-5.0537097454e-001
313,PIN30 EN,1,-4.9439999461e-001
314,PIN27 FB,1,-4.9410000443e-001
315,PIN29 OTP,1,-4.9400401115e-001
316,EXPOSED_PAD,1,4.7386601567e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 11 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6390500665e-001
302,PIN8 OUT2,1,-4.6240600944e-001
303,PIN9 OUT3,1,-4.8169198632e-001
304,PIN10 OUT4,1,-4.8297300935e-001
305,PIN11 OUT5,1,-4.8340898752e-001
306,PIN6 IN6,1,-3.7911099195e-001
307,PIN7 OUT1,1,-4.7333100438e-001
308,PIN3 IN3,1,-4.6886900067e-001
309,PIN4 IN4,1,-4.6878498793e-001
310,PIN5 IN5,1,-4.6899598837e-001
311,PIN2 IN2,1,-4.6911400557e-001
312,PIN26 POK,1,-6.2023699284e-001
313,PIN30 EN,1,-4.9252700806e-001
314,PIN27 FB,1,-4.9185198545e-001
315,PIN29 OTP,1,-4.9139299989e-001
316,EXPOSED_PAD,1,4.7636199743e-002
401,Vfb_pre,1,4.9461299181e-001
402,Vout_pre,1,1.4823900461e+000
403,Vfb_err,1,-1.0891700163e-002
406,Vfb Err Post Expected,1,-8.9174602181e-004
407,Vref_post,1,1.0360599845e-004
409,Vfb_post,1,4.9961799383e-001
410,Ibias_pre,1,6.4122900767e-007
411,Ibias_err,1,-5.5950498581e-001
412,IbiasPost,1,1.0131999488e-006
414,IbiasErr2,1,1.3030299917e-002
415,Ilim8_pre,1,1.0877200127e+001
416,Ilim_err,1,3.4927898645e-001
417,Ilim8Post,1,7.5289001465e+000
418,Ilim_err2,1,6.3703902066e-002
420,Ilim8_sc,1,2.3342800140e+000
421,IlimSCerr,1,3.2864999026e-002
502,Ishdn,1,1.9268900360e-006
503,Icc1425,1,6.4381997800e-004
504,Icc18,1,6.4998498419e-004
505,Icc36,1,6.5219600219e-004
506,Ien_high,1,5.8378502032e-010
507,Idrop_out,1,9.2204002431e-004
508,Ien_low,1,-7.4784201054e-010
509,Ifb,1,-9.3257703782e-009
511,Ipok/r,1,4.3210999015e-012
601,VO14_2mA,1,1.2245099545e+000
602,VFB14_2mA,1,4.9975800514e-001
603,VO36_2mA,1,1.2244900465e+000
604,VFB36_2mA,1,4.9972501397e-001
605,Line_Reg,1,-9.3762400866e-006
606,TM_CHECK,1,1.0231200349e-006
607,VO18_4A,1,1.4991799593e+000
609,VFB18_4A,1,4.9985998869e-001
610,TM_CHECK,1,1.0289700185e-006
611,VO36_4A,1,3.3950099945e+000
613,VFB36_4A,1,4.9966299534e-001
614,TM_CHECK,1,1.0110800304e-006
615,VO14_4A,1,1.2244600058e+000
617,VFB14_4A,1,4.9997401237e-001
618,Load_Reg,1,1.1670100321e-005
619,VO_Char,1,4.9976301193e-001
620,TM_CHECK,1,1.0229399550e-006
621,V_DO_TM,1,5.9266898781e-002
622,I_DO_TM,1,5.0067502260e-001
623,V_DO_RM,1,1.7510799691e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.3845999241e+000
713,POK_LowV,1,3.2346600201e-003
714,POK_del,1,7.1960603236e-005

#########################################

#### RESULT packet 12 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6190598607e-001
302,PIN8 OUT2,1,-4.6377998590e-001
303,PIN9 OUT3,1,-4.8469099402e-001
304,PIN10 OUT4,1,-4.8647099733e-001
305,PIN11 OUT5,1,-4.8690599203e-001
306,PIN6 IN6,1,-3.7677499652e-001
307,PIN7 OUT1,1,-4.7283199430e-001
308,PIN3 IN3,1,-4.6649599075e-001
309,PIN4 IN4,1,-4.6691098809e-001
310,PIN5 IN5,1,-4.6674698591e-001
311,PIN2 IN2,1,-4.6649101377e-001
312,PIN26 POK,1,-6.1976301670e-001
313,PIN30 EN,1,-4.8940500617e-001
314,PIN27 FB,1,-4.8848000169e-001
315,PIN29 OTP,1,-4.8860898614e-001
316,EXPOSED_PAD,1,4.7261800617e-002
401,Vfb_pre,1,4.9733799696e-001
402,Vout_pre,1,1.4901399612e+000
403,Vfb_err,1,-5.3518400528e-003
406,Vfb Err Post Expected,1,6.4816302620e-004
407,Vref_post,1,1.2026100012e-004
409,Vfb_post,1,5.0042402744e-001
410,Ibias_pre,1,6.4503399244e-007
411,Ibias_err,1,-5.5030602217e-001
412,IbiasPost,1,1.0107399930e-006
414,IbiasErr2,1,1.0625699535e-002
415,Ilim8_pre,1,1.0156499863e+001
416,Ilim_err,1,3.0310401320e-001
417,Ilim8Post,1,7.2770900726e+000
418,Ilim_err2,1,2.8126699850e-002
420,Ilim8_sc,1,2.2092700005e+000
421,IlimSCerr,1,-2.2446500137e-002
502,Ishdn,1,3.0163801057e-006
503,Icc1425,1,6.1591801932e-004
504,Icc18,1,6.2216597144e-004
505,Icc36,1,6.2633899506e-004
506,Ien_high,1,-8.4102795839e-009
507,Idrop_out,1,9.2624599347e-004
508,Ien_low,1,-1.7392000340e-010
509,Ifb,1,-8.3823996633e-009
511,Ipok/r,1,5.2011398660e-012
601,VO14_2mA,1,1.2264499664e+000
602,VFB14_2mA,1,5.0047600269e-001
603,VO36_2mA,1,1.2264000177e+000
604,VFB36_2mA,1,5.0052201748e-001
605,Line_Reg,1,-2.1877900508e-005
606,TM_CHECK,1,1.0213899486e-006
607,VO18_4A,1,1.5022000074e+000
609,VFB18_4A,1,5.0056302547e-001
610,TM_CHECK,1,1.0281499954e-006
611,VO36_4A,1,3.4008500576e+000
613,VFB36_4A,1,5.0050598383e-001
614,TM_CHECK,1,1.0082100061e-006
615,VO14_4A,1,1.2270300388e+000
617,VFB14_4A,1,5.0071001053e-001
618,Load_Reg,1,-1.4298199676e-004
619,VO_Char,1,5.0054699183e-001
620,TM_CHECK,1,1.0213200312e-006
621,V_DO_TM,1,5.7244900614e-002
622,I_DO_TM,1,5.0069600344e-001
623,V_DO_RM,1,1.7072200775e-002
624,I_DO_RM,1,1.0006999969e+000
625,RATIO,1,3.3530900478e+000
713,POK_LowV,1,3.0722799711e-003
714,POK_del,1,7.2255701525e-005

#########################################

#### RESULT packet 13 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,7 
PAT binning,7 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6215599775e-001
302,PIN8 OUT2,1,-4.6640300751e-001
303,PIN9 OUT3,1,-4.8456600308e-001
304,PIN10 OUT4,1,-4.8572099209e-001
305,PIN11 OUT5,1,-4.8628100753e-001
306,PIN6 IN6,1,-3.6931800842e-001
307,PIN7 OUT1,1,-4.7195699811e-001
308,PIN3 IN3,1,-4.6786999702e-001
309,PIN4 IN4,1,-4.6790999174e-001
310,PIN5 IN5,1,-4.6799701452e-001
311,PIN2 IN2,1,-4.6811500192e-001
312,PIN26 POK,1,-6.1998701096e-001
313,PIN30 EN,1,-4.8940500617e-001
314,PIN27 FB,1,-4.8922899365e-001
315,PIN29 OTP,1,-4.8840901256e-001
316,EXPOSED_PAD,1,4.7511398792e-002
401,Vfb_pre,1,5.0034898520e-001
402,Vout_pre,1,1.4987900257e+000
403,Vfb_err,1,6.9750199327e-004
406,Vfb Err Post Expected,1,6.9750199327e-004
407,Vref_post,1,1.7438799841e-004
409,Vfb_post,1,4.9400699139e-001
410,Ibias_pre,1,5.9856699863e-007
411,Ibias_err,1,-6.7065602541e-001
412,IbiasPost,1,9.9548299204e-007
414,IbiasErr2,1,-4.5375400223e-003
415,Ilim8_pre,1,1.0284799576e+001
416,Ilim_err,1,3.1180098653e-001
417,Ilim8Post,1,7.3597497940e+000
418,Ilim_err2,1,3.9805401117e-002
420,Ilim8_sc,1,2.2534201145e+000
421,IlimSCerr,1,-2.9109600000e-003
502,Ishdn,1,2.3938200684e-006
503,Icc1425,1,1.2474299874e-003
504,Icc18,1,1.2505600462e-003
505,Icc36,1,1.2443599990e-003
506,Ien_high,1,-2.3385698933e-010
507,Idrop_out,1,2.0588499028e-003
508,Ien_low,1,-5.9060301094e-010
509,Ifb,1,-8.6968503510e-009
511,Ipok/r,1,3.5039300020e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 14 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3617599905e-001
302,PIN8 OUT2,1,-4.7577199340e-001
303,PIN9 OUT3,1,-4.7469699383e-001
304,PIN10 OUT4,1,-4.7460401058e-001
305,PIN11 OUT5,1,-4.7479000688e-001
306,PIN6 IN6,1,6.2220101245e-003
307,PIN7 OUT1,1,-1.4749499969e-003
308,PIN3 IN3,1,-4.7424098849e-001
309,PIN4 IN4,1,-4.7453099489e-001
310,PIN5 IN5,1,-4.7436699271e-001
311,PIN2 IN2,1,-4.7536000609e-001
312,PIN26 POK,1,-4.9337899685e-001
313,PIN30 EN,1,-4.9852100015e-001
314,PIN27 FB,1,-4.9772098660e-001
315,PIN29 OTP,1,-4.9798700213e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 15 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.5191599131e-001
302,PIN8 OUT2,1,-4.8026901484e-001
303,PIN9 OUT3,1,-4.7869399190e-001
304,PIN10 OUT4,1,-4.7822600603e-001
305,PIN11 OUT5,1,-4.7841200233e-001
306,PIN6 IN6,1,-1.8473399803e-002
307,PIN7 OUT1,1,-1.9089899957e-002
308,PIN3 IN3,1,-4.7424098849e-001
309,PIN4 IN4,1,-4.7403100133e-001
310,PIN5 IN5,1,-4.7411701083e-001
311,PIN2 IN2,1,-4.7560998797e-001
312,PIN26 POK,1,-5.0378400087e-001
313,PIN30 EN,1,-4.9240198731e-001
314,PIN27 FB,1,-4.9397501349e-001
315,PIN29 OTP,1,-4.8227700591e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 16 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-8.4898799658e-002
302,PIN8 OUT2,1,-1.6695700586e-002
303,PIN9 OUT3,1,-1.6247099265e-002
304,PIN10 OUT4,1,-1.5929799527e-002
305,PIN11 OUT5,1,-1.6248399392e-002
306,PIN6 IN6,1,-7.8231997788e-002
307,PIN7 OUT1,1,-8.3460398018e-003
308,PIN3 IN3,1,-8.8115297258e-002
309,PIN4 IN4,1,-8.8544502854e-002
310,PIN5 IN5,1,-8.8130198419e-002
311,PIN2 IN2,1,-9.2122100294e-002
312,PIN26 POK,1,-5.3594899178e-001
313,PIN30 EN,1,-4.9277600646e-001
314,PIN27 FB,1,-4.9222698808e-001
315,PIN29 OTP,1,-4.9181801081e-001
316,EXPOSED_PAD,1,4.7511398792e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 17 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.7952298522e-001
302,PIN8 OUT2,1,-4.8239299655e-001
303,PIN9 OUT3,1,-4.8006901145e-001
304,PIN10 OUT4,1,-4.7960001230e-001
305,PIN11 OUT5,1,-4.7966098785e-001
306,PIN6 IN6,1,-6.1968300492e-002
307,PIN7 OUT1,1,-6.1815600842e-002
308,PIN3 IN3,1,-4.7074300051e-001
309,PIN4 IN4,1,-4.7040799260e-001
310,PIN5 IN5,1,-4.7062000632e-001
311,PIN2 IN2,1,-4.7148698568e-001
312,PIN26 POK,1,-5.2827900648e-001
313,PIN30 EN,1,-4.9290099740e-001
314,PIN27 FB,1,-4.9260100722e-001
315,PIN29 OTP,1,-4.9339199066e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 18 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,32 
PAT binning,32 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6215599775e-001
302,PIN8 OUT2,1,-4.6465399861e-001
303,PIN9 OUT3,1,-4.8269200325e-001
304,PIN10 OUT4,1,-4.8397201300e-001
305,PIN11 OUT5,1,-4.8415800929e-001
306,PIN6 IN6,1,-3.7362700701e-001
307,PIN7 OUT1,1,-4.7520500422e-001
308,PIN3 IN3,1,-4.6812000871e-001
309,PIN4 IN4,1,-4.6828499436e-001
310,PIN5 IN5,1,-4.6824601293e-001
311,PIN2 IN2,1,-4.6786499023e-001
312,PIN26 POK,1,-6.2062400579e-001
313,PIN30 EN,1,-4.9115300179e-001
314,PIN27 FB,1,-4.9135199189e-001
315,PIN29 OTP,1,-4.9055698514e-001
316,EXPOSED_PAD,1,4.7511398792e-002
401,Vfb_pre,1,5.0059497356e-001
402,Vout_pre,1,1.4999099970e+000
403,Vfb_err,1,1.1877700454e-003
406,Vfb Err Post Expected,1,-8.1222597510e-004
407,Vref_post,1,1.3066999963e-004
409,Vfb_post,1,4.9231100082e-001
410,Ibias_pre,1,6.0677001557e-007
411,Ibias_err,1,-6.4807200432e-001
412,IbiasPost,1,9.9244903140e-007
414,IbiasErr2,1,-7.6080202125e-003
415,Ilim8_pre,1,1.0674400330e+001
416,Ilim_err,1,3.3691799641e-001
417,Ilim8Post,1,7.3899598122e+000
418,Ilim_err2,1,4.4073998928e-002
420,Ilim8_sc,1,2.2649600506e+000
421,IlimSCerr,1,2.1965301130e-003
502,Ishdn,1,4.7112299944e-004
503,Icc1425,1,6.5038801404e-004
504,Icc18,1,7.3369900929e-004
505,Icc36,1,1.3474900043e-003
506,Ien_high,1,-3.5964900502e-010
507,Idrop_out,1,1.6639200039e-003
508,Ien_low,1,-6.1418897745e-010
509,Ifb,1,-9.6716696874e-009
511,Ipok/r,1,1.0294999697e-007
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 19 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3130400479e-001
302,PIN8 OUT2,1,-3.4960401058e-001
303,PIN9 OUT3,1,-4.3247500062e-001
304,PIN10 OUT4,1,-4.7672700882e-001
305,PIN11 OUT5,1,-4.8453301191e-001
306,PIN6 IN6,1,-2.4886399508e-001
307,PIN7 OUT1,1,-4.6833398938e-001
308,PIN3 IN3,1,-2.1278500557e-001
309,PIN4 IN4,1,-2.0883700252e-001
310,PIN5 IN5,1,-2.0642499626e-001
311,PIN2 IN2,1,-2.3352499306e-001
312,PIN26 POK,1,-6.0431098938e-001
313,PIN30 EN,1,-4.8952901363e-001
314,PIN27 FB,1,-4.8785600066e-001
315,PIN29 OTP,1,-4.8724699020e-001
316,EXPOSED_PAD,1,4.7573801130e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
