Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
AFTER_FILTER_SAMPLES,1,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9881473034e-07,1.3509765661e-08,3.3016789391e+00,3.3016789391e+00,3.4835359855e+00,9.8878217614e-07,9.9905810202e-07,1.0106327863e-06,-1.0819841365e+00,-4.3895012251e-02,Clamped (Right),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9881473034e-07,1.3509765661e-08,3.3016789391e+00,3.3016789391e+00,3.4835359855e+00,9.8878217614e-07,9.9905810202e-07,1.0106327863e-06,-1.0819841365e+00,-4.3895012251e-02,Clamped (Right),0,9.1775613637e-07,9.4477566769e-07,9.5828543335e-07,1.0798733243e-06,1.1204026213e-06,1.1399999948e-06,9.1775613637e-07,9.4477566769e-07,9.5828543335e-07,1.0798733243e-06,1.1204026213e-06,1.1399999948e-06
BEFORE_COMPUTE_DPAT,1,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9589056849e-01,1.3080469851e-03,6.5977675069e+00,6.5977675069e+00,8.6921961479e+00,4.9480140209e-01,4.9586321414e-01,4.9688127637e-01,-2.3529321276e-01,2.2510443569e-01,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9589056849e-01,1.3080469851e-03,6.5977675069e+00,6.5977675069e+00,8.6921961479e+00,4.9480140209e-01,4.9586321414e-01,4.9688127637e-01,-2.3529321276e-01,2.2510443569e-01,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9589056849e-01,1.3080469851e-03,6.5977675069e+00,6.5977675069e+00,8.6921961479e+00,4.9480140209e-01,4.9586321414e-01,4.9688127637e-01,-2.3529321276e-01,2.2510443569e-01,Clamped (Left),0,4.8019400467e-01,4.8411814563e-01,4.8804228658e-01,4.9981470945e-01,5.0112275644e-01,5.0373885041e-01,4.8019400467e-01,4.8411814563e-01,4.8804228658e-01,4.9981470945e-01,5.0112275644e-01,5.0373885041e-01
BEFORE_COMPUTE_DPAT,1,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9209994256e-01,3.8771278813e-03,1.6515655964e+01,3.5068917515e+01,1.6515655964e+01,-4.9451822042e-01,-4.9245719612e-01,-4.9002140760e-01,3.1990323442e-01,3.9952482121e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9209994256e-01,3.8771278813e-03,1.6515655964e+01,3.5068917515e+01,1.6515655964e+01,-4.9451822042e-01,-4.9245719612e-01,-4.9002140760e-01,3.1990323442e-01,3.9952482121e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9209994256e-01,3.8771278813e-03,1.6515655964e+01,3.5068917515e+01,1.6515655964e+01,-4.9451822042e-01,-4.9245719612e-01,-4.9002140760e-01,3.1990323442e-01,3.9952482121e-01,Gaussian (Right tailed),0,-5.3862547714e-01,-5.2699409350e-01,-5.1536270985e-01,-4.6496004740e-01,-4.5332866375e-01,-4.3782015223e-01,-5.3862547714e-01,-5.2699409350e-01,-5.1536270985e-01,-4.6496004740e-01,-4.5332866375e-01,-4.3782015223e-01
BEFORE_COMPUTE_DPAT,1,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.5909403324e-01,4.4954556389e-03,1.1796655267e+01,3.2692714475e+01,1.1796655267e+01,-4.6186766028e-01,-4.5893162489e-01,-4.5599555969e-01,4.3507063763e-02,-3.6177526542e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.5909403324e-01,4.4954556389e-03,1.1796655267e+01,3.2692714475e+01,1.1796655267e+01,-4.6186766028e-01,-4.5893162489e-01,-4.5599555969e-01,4.3507063763e-02,-3.6177526542e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
