#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
421,IlimSCerr,1,-6.3262902200e-002
502,Ishdn,1,1.7147100380e-006
503,Icc1425,1,6.5170298330e-004
504,Icc18,1,6.5360701410e-004
505,Icc36,1,6.5109599382e-004
506,Ien_high,1,1.3648799868e-009
507,Idrop_out,1,9.6376601141e-004
508,Ien_low,1,-1.0078600177e-009
509,Ifb,1,-9.5429797398e-009
511,Ipok/r,1,3.7061499703e-012
601,VO14_2mA,1,1.2268999815e+000
602,VFB14_2mA,1,5.0060200691e-001
603,VO36_2mA,1,1.2267199755e+000
604,VFB36_2mA,1,5.0049597025e-001
605,Line_Reg,1,-6.7160501203e-005
606,TM_CHECK,1,1.0075599448e-006
607,VO18_4A,1,1.5026799440e+000
609,VFB18_4A,1,5.0070500374e-001
610,TM_CHECK,1,1.0138600146e-006
611,VO36_4A,1,3.4102799892e+000
613,VFB36_4A,1,5.0046598911e-001
614,TM_CHECK,1,9.9464500636e-007
615,VO14_4A,1,1.2277300358e+000
617,VFB14_4A,1,5.0064599514e-001
618,Load_Reg,1,-2.0701100584e-004
619,VO_Char,1,5.0063997507e-001
620,TM_CHECK,1,1.0073399608e-006
621,V_DO_TM,1,5.8016501367e-002
622,I_DO_TM,1,5.0073802471e-001
623,V_DO_RM,1,1.7139900476e-002
624,I_DO_RM,1,1.0007599592e+000
625,RATIO,1,3.3848800659e+000
713,POK_LowV,1,3.2848399132e-003
714,POK_del,1,6.9823501690e-005

#########################################

#### RESULT packet 109 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6145001054e-001
302,PIN8 OUT2,1,-4.7115799785e-001
303,PIN9 OUT3,1,-4.8359099030e-001
304,PIN10 OUT4,1,-4.8418900371e-001
305,PIN11 OUT5,1,-4.8486500978e-001
306,PIN6 IN6,1,-3.7151500583e-001
307,PIN7 OUT1,1,-4.7691199183e-001
308,PIN3 IN3,1,-4.6612700820e-001
309,PIN4 IN4,1,-4.6637499332e-001
310,PIN5 IN5,1,-4.6628999710e-001
311,PIN2 IN2,1,-4.6674299240e-001
312,PIN26 POK,1,-6.2004697323e-001
313,PIN30 EN,1,-4.8789998889e-001
314,PIN27 FB,1,-4.8652699590e-001
315,PIN29 OTP,1,-4.8584100604e-001
316,EXPOSED_PAD,1,4.2597200722e-002
401,Vfb_pre,1,4.9529299140e-001
402,Vout_pre,1,1.4844800234e+000
403,Vfb_err,1,-9.5025599003e-003
406,Vfb Err Post Expected,1,4.9743900308e-004
407,Vref_post,1,3.8210398634e-004
409,Vfb_post,1,5.0032597780e-001
410,Ibias_pre,1,6.3691101104e-007
411,Ibias_err,1,-5.7007700205e-001
412,IbiasPost,1,1.0072500345e-006
414,IbiasErr2,1,7.1966000833e-003
415,Ilim8_pre,1,1.0963700294e+001
416,Ilim_err,1,3.5441699624e-001
417,Ilim8Post,1,7.4730801582e+000
418,Ilim_err2,1,5.5816698819e-002
420,Ilim8_sc,1,2.1784000397e+000
421,IlimSCerr,1,-3.6106299609e-002
502,Ishdn,1,2.5244798962e-006
503,Icc1425,1,6.1539898161e-004
504,Icc18,1,6.1861099675e-004
505,Icc36,1,6.2068802072e-004
506,Ien_high,1,-1.7792900486e-009
507,Idrop_out,1,8.6400099099e-004
508,Ien_low,1,-8.6637602648e-010
509,Ifb,1,-1.0046200316e-008
511,Ipok/r,1,3.2034999653e-012
601,VO14_2mA,1,1.2266199589e+000
602,VFB14_2mA,1,5.0051301718e-001
603,VO36_2mA,1,1.2263400555e+000
604,VFB36_2mA,1,5.0041300058e-001
605,Line_Reg,1,-1.0620700050e-004
606,TM_CHECK,1,1.0167300388e-006
607,VO18_4A,1,1.5029100180e+000
609,VFB18_4A,1,5.0041097403e-001
610,TM_CHECK,1,1.0226799532e-006
611,VO36_4A,1,3.4098401070e+000
613,VFB36_4A,1,5.0032699108e-001
614,TM_CHECK,1,1.0057999589e-006
615,VO14_4A,1,1.2259700298e+000
617,VFB14_4A,1,5.0022697449e-001
618,Load_Reg,1,1.6467200476e-004
619,VO_Char,1,5.0051498413e-001
620,TM_CHECK,1,1.0168599829e-006
621,V_DO_TM,1,5.7220898569e-002
622,I_DO_TM,1,5.0068598986e-001
623,V_DO_RM,1,1.6896300018e-002
624,I_DO_RM,1,1.0006999969e+000
625,RATIO,1,3.3865799904e+000
713,POK_LowV,1,3.2099299133e-003
714,POK_del,1,6.9984198490e-005

#########################################

#### RESULT packet 110 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6169999242e-001
302,PIN8 OUT2,1,-4.7203201056e-001
303,PIN9 OUT3,1,-4.8508900404e-001
304,PIN10 OUT4,1,-4.8543700576e-001
305,PIN11 OUT5,1,-4.8648801446e-001
306,PIN6 IN6,1,-3.7302601337e-001
307,PIN7 OUT1,1,-4.7853499651e-001
308,PIN3 IN3,1,-4.6750101447e-001
309,PIN4 IN4,1,-4.6712398529e-001
310,PIN5 IN5,1,-4.6741399169e-001
311,PIN2 IN2,1,-4.6811699867e-001
312,PIN26 POK,1,-6.2020897865e-001
313,PIN30 EN,1,-4.8977398872e-001
314,PIN27 FB,1,-4.8864999413e-001
315,PIN29 OTP,1,-4.8856401443e-001
316,EXPOSED_PAD,1,4.3283700943e-002
401,Vfb_pre,1,4.9525600672e-001
402,Vout_pre,1,1.4844299555e+000
403,Vfb_err,1,-9.5789497718e-003
406,Vfb Err Post Expected,1,4.2105099419e-004
407,Vref_post,1,3.1135699828e-004
409,Vfb_post,1,5.0028997660e-001
410,Ibias_pre,1,6.6016599476e-007
411,Ibias_err,1,-5.1477098465e-001
412,IbiasPost,1,9.9853605207e-007
414,IbiasErr2,1,-1.4664300252e-003
415,Ilim8_pre,1,1.0078300476e+001
416,Ilim_err,1,2.9769900441e-001
417,Ilim8Post,1,7.2428498268e+000
418,Ilim_err2,1,2.3289199919e-002
420,Ilim8_sc,1,2.0758600235e+000
421,IlimSCerr,1,-8.1477202475e-002
502,Ishdn,1,3.0539399631e-006
503,Icc1425,1,6.3266302459e-004
504,Icc18,1,6.3594797393e-004
505,Icc36,1,6.3586601755e-004
506,Ien_high,1,1.3648799868e-009
507,Idrop_out,1,8.7506702403e-004
508,Ien_low,1,-2.3598600851e-009
509,Ifb,1,-9.7946095678e-009
511,Ipok/r,1,3.3291600813e-012
601,VO14_2mA,1,1.2263100147e+000
602,VFB14_2mA,1,5.0032800436e-001
603,VO36_2mA,1,1.2266000509e+000
604,VFB36_2mA,1,5.0040298700e-001
605,Line_Reg,1,1.1089300097e-004
606,TM_CHECK,1,1.0090100204e-006
607,VO18_4A,1,1.5017800331e+000
609,VFB18_4A,1,5.0059801340e-001
610,TM_CHECK,1,1.0150499747e-006
611,VO36_4A,1,3.4092900753e+000
613,VFB36_4A,1,5.0038897991e-001
614,TM_CHECK,1,9.9641704310e-007
615,VO14_4A,1,1.2266999483e+000
617,VFB14_4A,1,5.0045299530e-001
618,Load_Reg,1,-9.9556396890e-005
619,VO_Char,1,5.0041598082e-001
620,TM_CHECK,1,1.0084700079e-006
621,V_DO_TM,1,5.9664499015e-002
622,I_DO_TM,1,5.0067698956e-001
623,V_DO_RM,1,1.7415899783e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.4258599281e+000
713,POK_LowV,1,3.1974399462e-003
714,POK_del,1,7.2659800935e-005

#########################################

#### RESULT packet 111 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5995101333e-001
302,PIN8 OUT2,1,-4.7989699244e-001
303,PIN9 OUT3,1,-4.9507701397e-001
304,PIN10 OUT4,1,-4.9592399597e-001
305,PIN11 OUT5,1,-4.9685001373e-001
306,PIN6 IN6,1,-3.6456999183e-001
307,PIN7 OUT1,1,-4.8615100980e-001
308,PIN3 IN3,1,-4.6562701464e-001
309,PIN4 IN4,1,-4.6587499976e-001
310,PIN5 IN5,1,-4.6579098701e-001
311,PIN2 IN2,1,-4.6699300408e-001
312,PIN26 POK,1,-6.1924797297e-001
313,PIN30 EN,1,-5.0101697445e-001
314,PIN27 FB,1,-4.9976798892e-001
315,PIN29 OTP,1,-4.9874600768e-001
316,EXPOSED_PAD,1,4.3096400797e-002
401,Vfb_pre,1,4.9608400464e-001
402,Vout_pre,1,1.4868400097e+000
403,Vfb_err,1,-7.8947199509e-003
406,Vfb Err Post Expected,1,1.0527599807e-004
407,Vref_post,1,3.1551800203e-004
409,Vfb_post,1,4.9998798966e-001
410,Ibias_pre,1,5.9259900809e-007
411,Ibias_err,1,-6.8748301268e-001
412,IbiasPost,1,1.0156800272e-006
414,IbiasErr2,1,1.5434499830e-002
415,Ilim8_pre,1,1.0985099792e+001
416,Ilim_err,1,3.5567399859e-001
417,Ilim8Post,1,7.4575500488e+000
418,Ilim_err2,1,5.3622700274e-002
420,Ilim8_sc,1,2.1218700409e+000
421,IlimSCerr,1,-6.1121501029e-002
502,Ishdn,1,2.6179100132e-006
503,Icc1425,1,6.3204002799e-004
504,Icc18,1,6.3423498068e-004
505,Icc36,1,6.3007301651e-004
506,Ien_high,1,1.9622798941e-009
507,Idrop_out,1,8.8613497792e-004
508,Ien_low,1,-2.8629199011e-009
509,Ifb,1,-1.0675299755e-008
511,Ipok/r,1,4.0203101265e-012
601,VO14_2mA,1,1.2260099649e+000
602,VFB14_2mA,1,5.0017201900e-001
603,VO36_2mA,1,1.2257499695e+000
604,VFB36_2mA,1,5.0007998943e-001
605,Line_Reg,1,-9.6055096947e-005
606,TM_CHECK,1,1.0286800034e-006
607,VO18_4A,1,1.5019400120e+000
609,VFB18_4A,1,5.0041502714e-001
610,TM_CHECK,1,1.0353600146e-006
611,VO36_4A,1,3.4072599411e+000
613,VFB36_4A,1,5.0006800890e-001
614,TM_CHECK,1,1.0123300171e-006
615,VO14_4A,1,1.2266499996e+000
617,VFB14_4A,1,5.0032299757e-001
618,Load_Reg,1,-1.5968199295e-004
619,VO_Char,1,5.0028097630e-001
620,TM_CHECK,1,1.0273799944e-006
621,V_DO_TM,1,5.7813499123e-002
622,I_DO_TM,1,5.0067502260e-001
623,V_DO_RM,1,1.7480900511e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.3072400093e+000
713,POK_LowV,1,3.3098100685e-003
714,POK_del,1,6.7296597990e-005

#########################################

#### RESULT packet 112 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4672299623e-001
302,PIN8 OUT2,1,-4.7278100252e-001
303,PIN9 OUT3,1,-4.7135600448e-001
304,PIN10 OUT4,1,-4.7082999349e-001
305,PIN11 OUT5,1,-4.7125700116e-001
306,PIN6 IN6,1,1.3036499731e-003
307,PIN7 OUT1,1,-1.1018300429e-003
308,PIN3 IN3,1,-4.7087401152e-001
309,PIN4 IN4,1,-4.7087201476e-001
310,PIN5 IN5,1,-4.7103700042e-001
311,PIN2 IN2,1,-4.7236400843e-001
312,PIN26 POK,1,-4.9124100804e-001
313,PIN30 EN,1,-4.9289700389e-001
314,PIN27 FB,1,-4.9202299118e-001
315,PIN29 OTP,1,-4.9201199412e-001
316,EXPOSED_PAD,1,4.2410001159e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 113 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5982599258e-001
302,PIN8 OUT2,1,-4.8027199507e-001
303,PIN9 OUT3,1,-4.9470201135e-001
304,PIN10 OUT4,1,-4.9542498589e-001
305,PIN11 OUT5,1,-4.9634999037e-001
306,PIN6 IN6,1,-3.6223399639e-001
307,PIN7 OUT1,1,-4.8640000820e-001
308,PIN3 IN3,1,-4.6500301361e-001
309,PIN4 IN4,1,-4.6512600780e-001
310,PIN5 IN5,1,-4.6529099345e-001
311,PIN2 IN2,1,-4.6611800790e-001
312,PIN26 POK,1,-6.1928498745e-001
313,PIN30 EN,1,-4.9939298630e-001
314,PIN27 FB,1,-4.9876898527e-001
315,PIN29 OTP,1,-4.9733400345e-001
316,EXPOSED_PAD,1,4.3158899993e-002
401,Vfb_pre,1,4.9718001485e-001
402,Vout_pre,1,1.4906200171e+000
403,Vfb_err,1,-5.6725498289e-003
406,Vfb Err Post Expected,1,3.2744801138e-004
407,Vref_post,1,2.0315400616e-004
409,Vfb_post,1,5.0026297569e-001
410,Ibias_pre,1,6.2505597498e-007
411,Ibias_err,1,-5.9985798597e-001
412,IbiasPost,1,9.8071302546e-007
414,IbiasErr2,1,-1.9666599110e-002
415,Ilim8_pre,1,1.0377099991e+001
416,Ilim_err,1,3.1791999936e-001
417,Ilim8Post,1,7.4156398773e+000
418,Ilim_err2,1,4.7701701522e-002
420,Ilim8_sc,1,2.2967300415e+000
421,IlimSCerr,1,1.6253700480e-002
502,Ishdn,1,2.9916500353e-006
503,Icc1425,1,6.1005202588e-004
504,Icc18,1,6.0872698668e-004
505,Icc36,1,6.0617399868e-004
506,Ien_high,1,3.2730901323e-010
507,Idrop_out,1,8.7553600315e-004
508,Ien_low,1,-9.4497998315e-010
509,Ifb,1,-9.5744301376e-009
511,Ipok/r,1,3.5176599047e-012
601,VO14_2mA,1,1.2265100479e+000
602,VFB14_2mA,1,5.0041902065e-001
603,VO36_2mA,1,1.2264300585e+000
604,VFB36_2mA,1,5.0041097403e-001
605,Line_Reg,1,-3.0456500099e-005
606,TM_CHECK,1,9.9161002254e-007
607,VO18_4A,1,1.5024000406e+000
609,VFB18_4A,1,5.0057798624e-001
610,TM_CHECK,1,9.9817998489e-007
611,VO36_4A,1,3.4092199802e+000
613,VFB36_4A,1,5.0032997131e-001
614,TM_CHECK,1,9.7960003131e-007
615,VO14_4A,1,1.2270799875e+000
617,VFB14_4A,1,5.0064301491e-001
618,Load_Reg,1,-1.4125299640e-004
619,VO_Char,1,5.0045102835e-001
620,TM_CHECK,1,9.9093904282e-007
621,V_DO_TM,1,5.7683598250e-002
622,I_DO_TM,1,5.0067299604e-001
623,V_DO_RM,1,1.7302300781e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.3338799477e+000
713,POK_LowV,1,3.1974399462e-003
714,POK_del,1,7.0658097684e-005

#########################################

#### RESULT packet 114 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6394801140e-001
302,PIN8 OUT2,1,-4.7665101290e-001
303,PIN9 OUT3,1,-4.9208098650e-001
304,PIN10 OUT4,1,-4.9280300736e-001
305,PIN11 OUT5,1,-4.9347901344e-001
306,PIN6 IN6,1,-3.7430000305e-001
307,PIN7 OUT1,1,-4.8365399241e-001
308,PIN3 IN3,1,-4.6937501431e-001
309,PIN4 IN4,1,-4.6937298775e-001
310,PIN5 IN5,1,-4.6928799152e-001
311,PIN2 IN2,1,-4.6986600757e-001
312,PIN26 POK,1,-6.2047201395e-001
313,PIN30 EN,1,-4.9651899934e-001
314,PIN27 FB,1,-4.9427199364e-001
315,PIN29 OTP,1,-4.9386098981e-001
316,EXPOSED_PAD,1,4.3283700943e-002
401,Vfb_pre,1,4.9395400286e-001
402,Vout_pre,1,1.4803999662e+000
403,Vfb_err,1,-1.2240599841e-002
406,Vfb Err Post Expected,1,-2.4064800527e-004
407,Vref_post,1,2.7390199830e-004
409,Vfb_post,1,5.0006097555e-001
410,Ibias_pre,1,6.1173301447e-007
411,Ibias_err,1,-6.3470101357e-001
412,IbiasPost,1,1.0079399999e-006
414,IbiasErr2,1,7.8729903325e-003
415,Ilim8_pre,1,1.0713899612e+001
416,Ilim_err,1,3.3936199546e-001
417,Ilim8Post,1,7.3380999565e+000
418,Ilim_err2,1,3.6746498197e-002
420,Ilim8_sc,1,2.1014399529e+000
421,IlimSCerr,1,-7.0157997310e-002
502,Ishdn,1,2.7736400625e-006
503,Icc1425,1,6.3237198628e-004
504,Icc18,1,6.4084801124e-004
505,Icc36,1,6.4484600443e-004
506,Ien_high,1,-1.7792900486e-009
507,Idrop_out,1,8.4778998280e-004
508,Ien_low,1,-8.7423601691e-010
509,Ifb,1,-8.1275501884e-009
511,Ipok/r,1,3.5176599047e-012
601,VO14_2mA,1,1.2258000374e+000
602,VFB14_2mA,1,5.0014197826e-001
603,VO36_2mA,1,1.2258599997e+000
604,VFB36_2mA,1,5.0024199486e-001
605,Line_Reg,1,2.0304300051e-005
606,TM_CHECK,1,1.0180100389e-006
607,VO18_4A,1,1.5020099878e+000
609,VFB18_4A,1,5.0028097630e-001
610,TM_CHECK,1,1.0241500377e-006
611,VO36_4A,1,3.4079499245e+000
613,VFB36_4A,1,5.0018000603e-001
614,TM_CHECK,1,1.0064200069e-006
615,VO14_4A,1,1.2258000374e+000
617,VFB14_4A,1,5.0031000376e-001
618,Load_Reg,1,9.4903100489e-007
619,VO_Char,1,5.0015801191e-001
620,TM_CHECK,1,1.0177700460e-006
621,V_DO_TM,1,5.7099100202e-002
622,I_DO_TM,1,5.0067299604e-001
623,V_DO_RM,1,1.6839500517e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.3907799721e+000
713,POK_LowV,1,3.2848399132e-003
714,POK_del,1,7.2185503086e-005

#########################################

#### RESULT packet 115 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3360699415e-001
302,PIN8 OUT2,1,-3.6753499508e-001
303,PIN9 OUT3,1,-4.4900798798e-001
304,PIN10 OUT4,1,-4.8144200444e-001
305,PIN11 OUT5,1,-4.8623800278e-001
306,PIN6 IN6,1,-2.4165000021e-001
307,PIN7 OUT1,1,-4.7791001201e-001
308,PIN3 IN3,1,-2.2141499817e-001
309,PIN4 IN4,1,-2.1841800213e-001
310,PIN5 IN5,1,-2.1947400272e-001
311,PIN2 IN2,1,-2.3578099906e-001
312,PIN26 POK,1,-6.0173201561e-001
313,PIN30 EN,1,-4.8902401328e-001
314,PIN27 FB,1,-4.8827600479e-001
315,PIN29 OTP,1,-4.8617801070e-001
316,EXPOSED_PAD,1,4.3033998460e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 116 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6569699049e-001
302,PIN8 OUT2,1,-4.7253099084e-001
303,PIN9 OUT3,1,-4.8995798826e-001
304,PIN10 OUT4,1,-4.9143001437e-001
305,PIN11 OUT5,1,-4.9198099971e-001
306,PIN6 IN6,1,-3.8025799394e-001
307,PIN7 OUT1,1,-4.8377799988e-001
308,PIN3 IN3,1,-4.7012400627e-001
309,PIN4 IN4,1,-4.7024700046e-001
310,PIN5 IN5,1,-4.7003701329e-001
311,PIN2 IN2,1,-4.7099000216e-001
312,PIN26 POK,1,-6.2155801058e-001
313,PIN30 EN,1,-4.9539500475e-001
314,PIN27 FB,1,-4.9439701438e-001
315,PIN29 OTP,1,-4.9322399497e-001
316,EXPOSED_PAD,1,4.3158899993e-002
401,Vfb_pre,1,4.9289199710e-001
402,Vout_pre,1,1.4774999619e+000
403,Vfb_err,1,-1.4421300031e-002
406,Vfb Err Post Expected,1,-4.2126700282e-004
407,Vref_post,1,3.4048801172e-004
409,Vfb_post,1,5.0001299381e-001
410,Ibias_pre,1,6.2042602167e-007
411,Ibias_err,1,-6.1179697514e-001
412,IbiasPost,1,9.7437202840e-007
414,IbiasErr2,1,0.0000000000e+000
415,Ilim8_pre,1,1.0840200424e+001
416,Ilim_err,1,3.4705600142e-001
417,Ilim8Post,1,7.4391498566e+000
418,Ilim_err2,1,5.1022898406e-002
420,Ilim8_sc,1,2.1798899174e+000
421,IlimSCerr,1,-3.5447400063e-002
502,Ishdn,1,1.8081500457e-006
503,Icc1425,1,6.2777299900e-004
504,Icc18,1,6.3043500995e-004
505,Icc36,1,6.3605298055e-004
506,Ien_high,1,-1.4648700031e-009
507,Idrop_out,1,9.4552797964e-004
508,Ien_low,1,-1.0157199526e-009
509,Ifb,1,-9.1026199911e-009
511,Ipok/r,1,3.6433200207e-012
601,VO14_2mA,1,1.2255100012e+000
602,VFB14_2mA,1,5.0001102686e-001
603,VO36_2mA,1,1.2259299755e+000
604,VFB36_2mA,1,5.0022798777e-001
605,Line_Reg,1,1.5774900385e-004
606,TM_CHECK,1,1.0351500350e-006
607,VO18_4A,1,1.5017100573e+000
609,VFB18_4A,1,5.0005698204e-001
610,TM_CHECK,1,1.0419399814e-006
611,VO36_4A,1,3.4079000950e+000
613,VFB36_4A,1,5.0020200014e-001
614,TM_CHECK,1,1.0224499647e-006
615,VO14_4A,1,1.2259000540e+000
617,VFB14_4A,1,5.0030297041e-001
618,Load_Reg,1,-9.7290998383e-005
619,VO_Char,1,5.0007301569e-001
620,TM_CHECK,1,1.0349300510e-006
621,V_DO_TM,1,5.9006899595e-002
622,I_DO_TM,1,5.0076800585e-001
623,V_DO_RM,1,1.7212999985e-002
624,I_DO_RM,1,1.0007599592e+000
625,RATIO,1,3.4280500412e+000
713,POK_LowV,1,3.3347699791e-003
714,POK_del,1,6.8195498898e-005

#########################################

#### RESULT packet 117 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6407300234e-001
302,PIN8 OUT2,1,-4.7415399551e-001
303,PIN9 OUT3,1,-4.9045801163e-001
304,PIN10 OUT4,1,-4.9143001437e-001
305,PIN11 OUT5,1,-4.9198099971e-001
306,PIN6 IN6,1,-3.7455001473e-001
307,PIN7 OUT1,1,-4.8278000951e-001
308,PIN3 IN3,1,-4.6887499094e-001
309,PIN4 IN4,1,-4.6887299418e-001
310,PIN5 IN5,1,-4.6878799796e-001
311,PIN2 IN2,1,-4.6949100494e-001
312,PIN26 POK,1,-6.2050902843e-001
313,PIN30 EN,1,-4.9676901102e-001
314,PIN27 FB,1,-4.9539598823e-001
315,PIN29 OTP,1,-4.9492299557e-001
316,EXPOSED_PAD,1,4.3408498168e-002
401,Vfb_pre,1,4.9736699462e-001
402,Vout_pre,1,1.4908100367e+000
403,Vfb_err,1,-5.2936701104e-003
406,Vfb Err Post Expected,1,7.0632598363e-004
407,Vref_post,1,3.7378098932e-004
409,Vfb_post,1,5.0045502186e-001
410,Ibias_pre,1,6.5424501372e-007
411,Ibias_err,1,-5.2847802639e-001
412,IbiasPost,1,9.9038902590e-007
414,IbiasErr2,1,-9.7042899579e-003
415,Ilim8_pre,1,1.0675900459e+001
416,Ilim_err,1,3.3700901270e-001
417,Ilim8Post,1,7.3530402184e+000
418,Ilim_err2,1,3.8857899606e-002
420,Ilim8_sc,1,2.1088399887e+000
421,IlimSCerr,1,-6.6886998713e-002
502,Ishdn,1,2.7424900964e-006
503,Icc1425,1,6.2495999737e-004
504,Icc18,1,6.2342797173e-004
505,Icc36,1,6.2405102653e-004
506,Ien_high,1,1.5220900096e-009
507,Idrop_out,1,8.8784901891e-004
508,Ien_low,1,-1.5030700018e-009
509,Ifb,1,-9.6058796473e-009
511,Ipok/r,1,3.1406700157e-012
601,VO14_2mA,1,1.2269300222e+000
602,VFB14_2mA,1,5.0065898895e-001
603,VO36_2mA,1,1.2267899513e+000
604,VFB36_2mA,1,5.0059598684e-001
605,Line_Reg,1,-5.0760798331e-005
606,TM_CHECK,1,1.0005500144e-006
607,VO18_4A,1,1.5034600496e+000
609,VFB18_4A,1,5.0054198503e-001
610,TM_CHECK,1,1.0068699794e-006
