#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
312,PIN26 POK,1,-6.1734497547e-001
313,PIN30 EN,1,-4.8852199316e-001
314,PIN27 FB,1,-4.8979300261e-001
315,PIN29 OTP,1,-4.8796701431e-001
316,EXPOSED_PAD,1,4.7029998153e-002
401,Vfb_pre,1,4.9610701203e-001
402,Vout_pre,1,1.4873399734e+000
403,Vfb_err,1,-7.8475000337e-003
406,Vfb Err Post Expected,1,1.5249999706e-004
407,Vref_post,1,6.0085399309e-004
409,Vfb_post,1,5.0008702278e-001
410,Ibias_pre,1,6.0879000330e-007
411,Ibias_err,1,-6.4260202646e-001
412,IbiasPost,1,1.0062600495e-006
414,IbiasErr2,1,6.2201698311e-003
415,Ilim8_pre,1,1.0916199684e+001
416,Ilim_err,1,3.5160499811e-001
417,Ilim8Post,1,7.5545001030e+000
418,Ilim_err2,1,6.7320398986e-002
420,Ilim8_sc,1,2.3301301003e+000
421,IlimSCerr,1,3.1032200903e-002
502,Ishdn,1,3.2709699553e-006
503,Icc1425,1,6.1864900636e-004
504,Icc18,1,6.1737000942e-004
505,Icc36,1,6.1545200879e-004
506,Ien_high,1,-8.2008300151e-010
507,Idrop_out,1,9.7573798848e-004
508,Ien_low,1,-8.8079197269e-009
509,Ifb,1,-7.0440200339e-009
511,Ipok/r,1,3.3709899021e-012
601,VO14_2mA,1,1.2257800102e+000
602,VFB14_2mA,1,5.0014197826e-001
603,VO36_2mA,1,1.2257900238e+000
604,VFB36_2mA,1,5.0018697977e-001
605,Line_Reg,1,2.3446500563e-006
606,TM_CHECK,1,1.0166500033e-006
607,VO18_4A,1,1.5015399456e+000
609,VFB18_4A,1,5.0009101629e-001
610,TM_CHECK,1,1.0224099469e-006
611,VO36_4A,1,3.4092099667e+000
613,VFB36_4A,1,5.0006902218e-001
614,TM_CHECK,1,1.0036700360e-006
615,VO14_4A,1,1.2274700403e+000
617,VFB14_4A,1,4.9965599179e-001
618,Load_Reg,1,-4.2307999684e-004
619,VO_Char,1,5.0017201900e-001
620,TM_CHECK,1,1.0160599686e-006
621,V_DO_TM,1,5.7845998555e-002
622,I_DO_TM,1,5.0073897839e-001
623,V_DO_RM,1,1.7001900822e-002
624,I_DO_RM,1,1.0007499456e+000
625,RATIO,1,3.4023299217e+000
713,POK_LowV,1,3.1954499427e-003
714,POK_del,1,7.1270202170e-005

#########################################

#### RESULT packet 32 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6290299296e-001
302,PIN8 OUT2,1,-4.6399199963e-001
303,PIN9 OUT3,1,-4.8964899778e-001
304,PIN10 OUT4,1,-4.9225801229e-001
305,PIN11 OUT5,1,-4.9343898892e-001
306,PIN6 IN6,1,-3.6628299952e-001
307,PIN7 OUT1,1,-4.7080901265e-001
308,PIN3 IN3,1,-4.6858599782e-001
309,PIN4 IN4,1,-4.6872100234e-001
310,PIN5 IN5,1,-4.6855300665e-001
311,PIN2 IN2,1,-4.6847599745e-001
312,PIN26 POK,1,-6.1975598335e-001
313,PIN30 EN,1,-4.9651700258e-001
314,PIN27 FB,1,-4.9428999424e-001
315,PIN29 OTP,1,-4.9576199055e-001
316,EXPOSED_PAD,1,4.7654099762e-002
401,Vfb_pre,1,4.9442699552e-001
402,Vout_pre,1,1.4824199677e+000
403,Vfb_err,1,-1.1272300035e-002
406,Vfb Err Post Expected,1,7.2766997619e-004
407,Vref_post,1,4.4467899716e-004
409,Vfb_post,1,5.0050598383e-001
410,Ibias_pre,1,6.1358599623e-007
411,Ibias_err,1,-6.2976402044e-001
412,IbiasPost,1,1.0124699656e-006
414,IbiasErr2,1,1.2313500047e-002
415,Ilim8_pre,1,1.0731800079e+001
416,Ilim_err,1,3.4046199918e-001
417,Ilim8Post,1,7.3222498894e+000
418,Ilim_err2,1,3.4507401288e-002
420,Ilim8_sc,1,2.2162098885e+000
421,IlimSCerr,1,-1.9374599680e-002
502,Ishdn,1,1.9318499653e-006
503,Icc1425,1,6.3050398603e-004
504,Icc18,1,6.3211098313e-004
505,Icc36,1,6.3244497869e-004
506,Ien_high,1,-4.2674798806e-008
507,Idrop_out,1,9.7074999940e-004
508,Ien_low,1,1.6636300115e-009
509,Ifb,1,-8.1450099998e-009
511,Ipok/r,1,3.4338699419e-012
601,VO14_2mA,1,1.2272100449e+000
602,VFB14_2mA,1,5.0071597099e-001
603,VO36_2mA,1,1.2272000313e+000
604,VFB36_2mA,1,5.0070399046e-001
605,Line_Reg,1,-5.4708498283e-006
606,TM_CHECK,1,1.0243600173e-006
607,VO18_4A,1,1.5033099651e+000
609,VFB18_4A,1,5.0070601702e-001
610,TM_CHECK,1,1.0303300542e-006
611,VO36_4A,1,3.4129099846e+000
613,VFB36_4A,1,5.0055897236e-001
614,TM_CHECK,1,1.0085800568e-006
615,VO14_4A,1,1.2270400524e+000
617,VFB14_4A,1,5.0046902895e-001
618,Load_Reg,1,4.4639600674e-005
619,VO_Char,1,5.0068199635e-001
620,TM_CHECK,1,1.0226799532e-006
621,V_DO_TM,1,5.8260001242e-002
622,I_DO_TM,1,5.0072997808e-001
623,V_DO_RM,1,1.7180500552e-002
624,I_DO_RM,1,1.0006999969e+000
625,RATIO,1,3.3910601139e+000
713,POK_LowV,1,3.3203898929e-003
714,POK_del,1,7.1649199526e-005

#########################################

#### RESULT packet 33 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4019199610e-001
302,PIN8 OUT2,1,-4.7710999846e-001
303,PIN9 OUT3,1,-4.7603100538e-001
304,PIN10 OUT4,1,-4.7589099407e-001
305,PIN11 OUT5,1,-4.7619700432e-001
306,PIN6 IN6,1,-3.8330499083e-003
307,PIN7 OUT1,1,-4.5422501862e-003
308,PIN3 IN3,1,-4.7458198667e-001
309,PIN4 IN4,1,-4.7459200025e-001
310,PIN5 IN5,1,-4.7479900718e-001
311,PIN2 IN2,1,-4.7534599900e-001
312,PIN26 POK,1,-4.9411600828e-001
313,PIN30 EN,1,-4.9189499021e-001
314,PIN27 FB,1,-4.9229100347e-001
315,PIN29 OTP,1,-4.9067801237e-001
316,EXPOSED_PAD,1,4.6905100346e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 34 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6190398932e-001
302,PIN8 OUT2,1,-4.6536600590e-001
303,PIN9 OUT3,1,-4.8852500319e-001
304,PIN10 OUT4,1,-4.9100801349e-001
305,PIN11 OUT5,1,-4.9218899012e-001
306,PIN6 IN6,1,-3.6378499866e-001
307,PIN7 OUT1,1,-4.7143399715e-001
308,PIN3 IN3,1,-4.6833598614e-001
309,PIN4 IN4,1,-4.6884599328e-001
310,PIN5 IN5,1,-4.6880298853e-001
311,PIN2 IN2,1,-4.6935001016e-001
312,PIN26 POK,1,-6.1951899529e-001
313,PIN30 EN,1,-4.9451801181e-001
314,PIN27 FB,1,-4.9441498518e-001
315,PIN29 OTP,1,-4.9381300807e-001
316,EXPOSED_PAD,1,4.7029998153e-002
401,Vfb_pre,1,4.9580699205e-001
402,Vout_pre,1,1.4865000248e+000
403,Vfb_err,1,-8.4569202736e-003
406,Vfb Err Post Expected,1,-4.5692099957e-004
407,Vref_post,1,4.6966699301e-004
409,Vfb_post,1,4.9974998832e-001
410,Ibias_pre,1,6.1969802800e-007
411,Ibias_err,1,-6.1368799210e-001
412,IbiasPost,1,1.0177200238e-006
414,IbiasErr2,1,1.7411399633e-002
415,Ilim8_pre,1,1.0975299835e+001
416,Ilim_err,1,3.5509899259e-001
417,Ilim8Post,1,7.5281200409e+000
418,Ilim_err2,1,6.3593603671e-002
420,Ilim8_sc,1,2.3769900799e+000
421,IlimSCerr,1,5.1764398813e-002
502,Ishdn,1,1.7761400386e-006
503,Icc1425,1,6.1470398214e-004
504,Icc18,1,6.1761902180e-004
505,Icc36,1,6.2067300314e-004
506,Ien_high,1,-2.1408199657e-009
507,Idrop_out,1,9.2928798404e-004
508,Ien_low,1,-9.0709101341e-010
509,Ifb,1,-4.4331001092e-009
511,Ipok/r,1,1.9877400507e-012
601,VO14_2mA,1,1.2252899408e+000
602,VFB14_2mA,1,4.9990200996e-001
603,VO36_2mA,1,1.2253199816e+000
604,VFB36_2mA,1,4.9986898899e-001
605,Line_Reg,1,1.0160199963e-005
606,TM_CHECK,1,1.0281399909e-006
607,VO18_4A,1,1.5010000467e+000
609,VFB18_4A,1,4.9988299608e-001
610,TM_CHECK,1,1.0336999594e-006
611,VO36_4A,1,3.4074099064e+000
613,VFB36_4A,1,4.9972200394e-001
614,TM_CHECK,1,1.0149799436e-006
615,VO14_4A,1,1.2258399725e+000
617,VFB14_4A,1,5.0010597706e-001
618,Load_Reg,1,-1.3640000543e-004
619,VO_Char,1,4.9992001057e-001
620,TM_CHECK,1,1.0269600352e-006
621,V_DO_TM,1,5.6205999106e-002
622,I_DO_TM,1,5.0069898367e-001
623,V_DO_RM,1,1.6766399145e-002
624,I_DO_RM,1,1.0006999969e+000
625,RATIO,1,3.3522899151e+000
713,POK_LowV,1,3.2579200342e-003
714,POK_del,1,7.1290502092e-005

#########################################

#### RESULT packet 35 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6177899837e-001
302,PIN8 OUT2,1,-4.6686500311e-001
303,PIN9 OUT3,1,-4.9202299118e-001
304,PIN10 OUT4,1,-4.9488198757e-001
305,PIN11 OUT5,1,-4.9581199884e-001
306,PIN6 IN6,1,-3.6588299274e-001
307,PIN7 OUT1,1,-4.7243300080e-001
308,PIN3 IN3,1,-4.6846100688e-001
309,PIN4 IN4,1,-4.6884599328e-001
310,PIN5 IN5,1,-4.6880298853e-001
311,PIN2 IN2,1,-4.6935001016e-001
312,PIN26 POK,1,-6.1970597506e-001
313,PIN30 EN,1,-4.9801599979e-001
314,PIN27 FB,1,-4.9766299129e-001
315,PIN29 OTP,1,-4.9621099234e-001
316,EXPOSED_PAD,1,4.7029998153e-002
401,Vfb_pre,1,4.9617901444e-001
402,Vout_pre,1,1.4876400232e+000
403,Vfb_err,1,-7.7015999705e-003
406,Vfb Err Post Expected,1,2.9839700437e-004
407,Vref_post,1,4.7591401380e-004
409,Vfb_post,1,5.0019997358e-001
410,Ibias_pre,1,6.2715497506e-007
411,Ibias_err,1,-5.9450298548e-001
412,IbiasPost,1,9.8878194876e-007
414,IbiasErr2,1,-1.1345000006e-002
415,Ilim8_pre,1,1.0390099525e+001
416,Ilim_err,1,3.1877499819e-001
417,Ilim8Post,1,7.1140398979e+000
418,Ilim_err2,1,5.0905700773e-003
420,Ilim8_sc,1,2.0097498894e+000
421,IlimSCerr,1,-1.1072800308e-001
502,Ishdn,1,2.0875600057e-006
503,Icc1425,1,6.1813002685e-004
504,Icc18,1,6.1565701617e-004
505,Icc36,1,6.2614399940e-004
506,Ien_high,1,-1.8578000249e-009
507,Idrop_out,1,8.9218997164e-004
508,Ien_low,1,-1.0014300500e-009
509,Ifb,1,-5.7228399797e-009
511,Ipok/r,1,2.0506200904e-012
601,VO14_2mA,1,1.2260700464e+000
602,VFB14_2mA,1,5.0026202202e-001
603,VO36_2mA,1,1.2263300419e+000
604,VFB36_2mA,1,5.0031697750e-001
605,Line_Reg,1,9.6912299341e-005
606,TM_CHECK,1,9.9895703443e-007
607,VO18_4A,1,1.5019199848e+000
609,VFB18_4A,1,5.0025999546e-001
610,TM_CHECK,1,1.0044600458e-006
611,VO36_4A,1,3.4110600948e+000
613,VFB36_4A,1,5.0027501583e-001
614,TM_CHECK,1,9.8805401194e-007
615,VO14_4A,1,1.2273000479e+000
617,VFB14_4A,1,4.9975699186e-001
618,Load_Reg,1,-3.0696199974e-004
619,VO_Char,1,5.0028502941e-001
620,TM_CHECK,1,9.9799603959e-007
621,V_DO_TM,1,5.7496901602e-002
622,I_DO_TM,1,5.0065702200e-001
623,V_DO_RM,1,1.6871999949e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.4078299999e+000
713,POK_LowV,1,3.2204301096e-003
714,POK_del,1,7.3939299909e-005

#########################################

#### RESULT packet 36 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5316100121e-001
302,PIN8 OUT2,1,-4.5462098718e-001
303,PIN9 OUT3,1,-4.8327800632e-001
304,PIN10 OUT4,1,-4.8638600111e-001
305,PIN11 OUT5,1,-4.8769098520e-001
306,PIN6 IN6,1,-3.6835700274e-001
307,PIN7 OUT1,1,-4.6818500757e-001
308,PIN3 IN3,1,-4.5796799660e-001
309,PIN4 IN4,1,-4.5772799850e-001
310,PIN5 IN5,1,-4.5806100965e-001
311,PIN2 IN2,1,-4.5773398876e-001
312,PIN26 POK,1,-6.1735701561e-001
313,PIN30 EN,1,-4.9002099037e-001
314,PIN27 FB,1,-4.9016800523e-001
315,PIN29 OTP,1,-4.8972800374e-001
316,EXPOSED_PAD,1,4.6905100346e-002
401,Vfb_pre,1,4.9374601245e-001
402,Vout_pre,1,1.4803099632e+000
403,Vfb_err,1,-1.2666700408e-002
406,Vfb Err Post Expected,1,-6.6672201501e-004
407,Vref_post,1,5.4671301041e-004
409,Vfb_post,1,4.9980598688e-001
410,Ibias_pre,1,6.1966198928e-007
411,Ibias_err,1,-6.1378300190e-001
412,IbiasPost,1,1.0192800346e-006
414,IbiasErr2,1,1.8917199224e-002
415,Ilim8_pre,1,1.0700499535e+001
416,Ilim_err,1,3.3853399754e-001
417,Ilim8Post,1,7.2785902023e+000
418,Ilim_err2,1,2.8338499367e-002
420,Ilim8_sc,1,2.2362101078e+000
421,IlimSCerr,1,-1.0526400059e-002
502,Ishdn,1,1.8384199620e-006
503,Icc1425,1,6.3517497620e-004
504,Icc18,1,6.3591002254e-004
505,Icc36,1,6.4127898077e-004
506,Ien_high,1,-1.3861100046e-009
507,Idrop_out,1,9.4347202685e-004
508,Ien_low,1,-9.9356800565e-010
509,Ifb,1,-5.2824398189e-009
511,Ipok/r,1,2.8051200685e-012
601,VO14_2mA,1,1.2252299786e+000
602,VFB14_2mA,1,4.9985399842e-001
603,VO36_2mA,1,1.2253299952e+000
604,VFB36_2mA,1,4.9990400672e-001
605,Line_Reg,1,3.7514400901e-005
606,TM_CHECK,1,1.0306199556e-006
607,VO18_4A,1,1.5009499788e+000
609,VFB18_4A,1,4.9983701110e-001
610,TM_CHECK,1,1.0365499747e-006
611,VO36_4A,1,3.4075798988e+000
613,VFB36_4A,1,4.9976599216e-001
614,TM_CHECK,1,1.0152799632e-006
615,VO14_4A,1,1.2273000479e+000
617,VFB14_4A,1,4.9995499849e-001
618,Load_Reg,1,-5.1888497546e-004
619,VO_Char,1,4.9992999434e-001
620,TM_CHECK,1,1.0293399555e-006
621,V_DO_TM,1,5.8933898807e-002
622,I_DO_TM,1,5.0070202351e-001
623,V_DO_RM,1,1.7253600061e-002
624,I_DO_RM,1,1.0007300377e+000
625,RATIO,1,3.4157500267e+000
713,POK_LowV,1,3.3203898929e-003
714,POK_del,1,6.9488000008e-005

#########################################

#### RESULT packet 37 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6290299296e-001
302,PIN8 OUT2,1,-4.6136799455e-001
303,PIN9 OUT3,1,-4.8765000701e-001
304,PIN10 OUT4,1,-4.9025899172e-001
305,PIN11 OUT5,1,-4.9143901467e-001
306,PIN6 IN6,1,-3.7175399065e-001
307,PIN7 OUT1,1,-4.6868500113e-001
308,PIN3 IN3,1,-4.6846100688e-001
309,PIN4 IN4,1,-4.6822100878e-001
310,PIN5 IN5,1,-4.6830400825e-001
311,PIN2 IN2,1,-4.6835100651e-001
312,PIN26 POK,1,-6.1988097429e-001
313,PIN30 EN,1,-4.9301901460e-001
314,PIN27 FB,1,-4.9316599965e-001
315,PIN29 OTP,1,-4.9255099893e-001
316,EXPOSED_PAD,1,4.6780299395e-002
401,Vfb_pre,1,4.9733400345e-001
402,Vout_pre,1,1.4911799431e+000
403,Vfb_err,1,-5.3603500128e-003
406,Vfb Err Post Expected,1,6.3965498703e-004
407,Vref_post,1,4.5925501036e-004
409,Vfb_post,1,5.0044399500e-001
410,Ibias_pre,1,6.1796998807e-007
411,Ibias_err,1,-6.1820197105e-001
412,IbiasPost,1,9.7230099527e-007
414,IbiasErr2,1,0.0000000000e+000
415,Ilim8_pre,1,1.0549300194e+001
416,Ilim_err,1,3.2905399799e-001
417,Ilim8Post,1,7.2041797638e+000
418,Ilim_err2,1,1.7826600000e-002
420,Ilim8_sc,1,2.1847798824e+000
421,IlimSCerr,1,-3.3282399178e-002
502,Ishdn,1,2.7415499062e-006
503,Icc1425,1,6.1325100251e-004
504,Icc18,1,6.1944598565e-004
505,Icc36,1,6.2733801315e-004
506,Ien_high,1,-1.7005700181e-009
507,Idrop_out,1,9.0434798039e-004
508,Ien_low,1,-8.8350698979e-010
509,Ifb,1,-4.6532999676e-009
511,Ipok/r,1,1.5476199966e-012
601,VO14_2mA,1,1.2268899679e+000
602,VFB14_2mA,1,5.0053101778e-001
603,VO36_2mA,1,1.2269300222e+000
604,VFB36_2mA,1,5.0052702427e-001
605,Line_Reg,1,1.4849500076e-005
606,TM_CHECK,1,1.0356800431e-006
607,VO18_4A,1,1.5029499531e+000
609,VFB18_4A,1,5.0049698353e-001
610,TM_CHECK,1,1.0411899893e-006
611,VO36_4A,1,3.4125900269e+000
613,VFB36_4A,1,5.0047498941e-001
614,TM_CHECK,1,1.0232799923e-006
615,VO14_4A,1,1.2277300358e+000
617,VFB14_4A,1,5.0047099590e-001
618,Load_Reg,1,-2.1177000599e-004
619,VO_Char,1,5.0059700012e-001
620,TM_CHECK,1,1.0347599755e-006
621,V_DO_TM,1,5.8113899082e-002
622,I_DO_TM,1,5.0068300962e-001
623,V_DO_RM,1,1.7156099901e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.3873500824e+000
713,POK_LowV,1,3.2204301096e-003
714,POK_del,1,6.8911802373e-005

#########################################

#### RESULT packet 38 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6127998829e-001
302,PIN8 OUT2,1,-4.5787000656e-001
303,PIN9 OUT3,1,-4.8290300369e-001
304,PIN10 OUT4,1,-4.8576098680e-001
305,PIN11 OUT5,1,-4.8656699061e-001
306,PIN6 IN6,1,-3.7496501207e-001
307,PIN7 OUT1,1,-4.6793600917e-001
308,PIN3 IN3,1,-4.6671199799e-001
309,PIN4 IN4,1,-4.6684700251e-001
310,PIN5 IN5,1,-4.6680501103e-001
311,PIN2 IN2,1,-4.6672698855e-001
312,PIN26 POK,1,-6.1951899529e-001
313,PIN30 EN,1,-4.9002099037e-001
314,PIN27 FB,1,-4.8916900158e-001
315,PIN29 OTP,1,-4.8845401406e-001
316,EXPOSED_PAD,1,4.6905100346e-002
401,Vfb_pre,1,4.9649998546e-001
402,Vout_pre,1,1.4887000322e+000
403,Vfb_err,1,-7.0487498306e-003
406,Vfb Err Post Expected,1,9.5124699874e-004
407,Vref_post,1,3.9470300544e-004
409,Vfb_post,1,5.0054597855e-001
410,Ibias_pre,1,6.5478201350e-007
411,Ibias_err,1,-5.2722698450e-001
412,IbiasPost,1,9.8941598026e-007
414,IbiasErr2,1,-1.0697299615e-002
415,Ilim8_pre,1,1.0222499847e+001
416,Ilim_err,1,3.0760401487e-001
417,Ilim8Post,1,7.3817100525e+000
418,Ilim_err2,1,4.2907901108e-002
420,Ilim8_sc,1,2.2568500042e+000
421,IlimSCerr,1,-1.3957299525e-003
502,Ishdn,1,1.8072800003e-006
503,Icc1425,1,6.5608200384e-004
504,Icc18,1,6.5896601882e-004
505,Icc36,1,6.5773300594e-004
506,Ien_high,1,-1.1345400175e-009
507,Idrop_out,1,9.6607301384e-004
508,Ien_low,1,-1.2844399988e-009
509,Ifb,1,-8.2708400129e-009
511,Ipok/r,1,4.3770000645e-012
601,VO14_2mA,1,1.2269899845e+000
602,VFB14_2mA,1,5.0064498186e-001
603,VO36_2mA,1,1.2270200253e+000
604,VFB36_2mA,1,5.0065398216e-001
605,Line_Reg,1,1.1723300304e-005
606,TM_CHECK,1,1.0001699593e-006
607,VO18_4A,1,1.5031100512e+000
609,VFB18_4A,1,5.0063699484e-001
610,TM_CHECK,1,1.0061099829e-006
611,VO36_4A,1,3.4126698971e+000
613,VFB36_4A,1,5.0056898594e-001
614,TM_CHECK,1,9.8637497103e-007
615,VO14_4A,1,1.2287100554e+000
617,VFB14_4A,1,5.0035202503e-001
618,Load_Reg,1,-4.3224100955e-004
619,VO_Char,1,5.0062501431e-001
620,TM_CHECK,1,9.9871499515e-007
621,V_DO_TM,1,5.8795798570e-002
622,I_DO_TM,1,5.0069701672e-001
623,V_DO_RM,1,1.7188599333e-002
624,I_DO_RM,1,1.0007100105e+000
625,RATIO,1,3.4206299782e+000
713,POK_LowV,1,3.2329300884e-003
714,POK_del,1,7.1852497058e-005

#########################################

#### RESULT packet 39 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6028000116e-001
302,PIN8 OUT2,1,-4.6124300361e-001
303,PIN9 OUT3,1,-4.8515200615e-001
304,PIN10 OUT4,1,-4.8750999570e-001
305,PIN11 OUT5,1,-4.8856601119e-001
306,PIN6 IN6,1,-3.6768200994e-001
307,PIN7 OUT1,1,-4.6955999732e-001
308,PIN3 IN3,1,-4.6658700705e-001
309,PIN4 IN4,1,-4.6672201157e-001
310,PIN5 IN5,1,-4.6680501103e-001
311,PIN2 IN2,1,-4.6672698855e-001
312,PIN26 POK,1,-6.1890697479e-001
313,PIN30 EN,1,-4.9114599824e-001
314,PIN27 FB,1,-4.9229100347e-001
315,PIN29 OTP,1,-4.9010300636e-001
316,EXPOSED_PAD,1,4.6905100346e-002
401,Vfb_pre,1,4.9579799175e-001
402,Vout_pre,1,1.4864699841e+000
403,Vfb_err,1,-8.4759797901e-003
406,Vfb Err Post Expected,1,-4.7597699449e-004
407,Vref_post,1,6.1751302565e-004
409,Vfb_post,1,4.9976301193e-001
410,Ibias_pre,1,5.8973898831e-007
411,Ibias_err,1,-6.9566601515e-001
412,IbiasPost,1,1.0188199440e-006
414,IbiasErr2,1,1.8470199779e-002
415,Ilim8_pre,1,1.1058899879e+001
416,Ilim_err,1,3.5997098684e-001
417,Ilim8Post,1,7.0200099945e+000
418,Ilim_err2,1,-8.1939604133e-003
420,Ilim8_sc,1,2.1319699287e+000
421,IlimSCerr,1,-5.6650299579e-002
502,Ishdn,1,2.4301300527e-006
503,Icc1425,1,6.4959400333e-004
504,Icc18,1,6.5076502506e-004
505,Icc36,1,6.4501602901e-004
506,Ien_high,1,-1.9521400052e-009
507,Idrop_out,1,9.7277597524e-004
508,Ien_low,1,-1.0564600306e-009
509,Ifb,1,-5.6599200882e-009
511,Ipok/r,1,3.9368699273e-012
601,VO14_2mA,1,1.2252899408e+000
602,VFB14_2mA,1,4.9991101027e-001
603,VO36_2mA,1,1.2252299786e+000
604,VFB36_2mA,1,4.9985399842e-001
605,Line_Reg,1,-1.9538800188e-005
606,TM_CHECK,1,1.0314799965e-006
607,VO18_4A,1,1.5010000467e+000
609,VFB18_4A,1,4.9983900785e-001
610,TM_CHECK,1,1.0374000112e-006
611,VO36_4A,1,3.4067599773e+000
613,VFB36_4A,1,4.9963399768e-001
614,TM_CHECK,1,1.0140199720e-006
615,VO14_4A,1,1.2252299786e+000
617,VFB14_4A,1,5.0041097403e-001
618,Load_Reg,1,1.3174299966e-005
619,VO_Char,1,4.9994799495e-001
620,TM_CHECK,1,1.0297800372e-006
621,V_DO_TM,1,5.7066600770e-002
622,I_DO_TM,1,5.0069499016e-001
623,V_DO_RM,1,1.7050599679e-002
624,I_DO_RM,1,1.0007200241e+000
625,RATIO,1,3.3468999863e+000
713,POK_LowV,1,3.1204801053e-003
714,POK_del,1,7.1486501838e-005

#########################################

#### RESULT packet 40 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5815700293e-001
302,PIN8 OUT2,1,-4.5624500513e-001
303,PIN9 OUT3,1,-4.7790500522e-001
304,PIN10 OUT4,1,-4.8013898730e-001
305,PIN11 OUT5,1,-4.8082000017e-001
306,PIN6 IN6,1,-3.7220400572e-001
307,PIN7 OUT1,1,-4.6356299520e-001
308,PIN3 IN3,1,-4.6383899450e-001
309,PIN4 IN4,1,-4.6409898996e-001
310,PIN5 IN5,1,-4.6405699849e-001
311,PIN2 IN2,1,-4.6447899938e-001
312,PIN26 POK,1,-6.1839401722e-001
313,PIN30 EN,1,-4.8215198517e-001
314,PIN27 FB,1,-4.8217299581e-001
315,PIN29 OTP,1,-4.8162201047e-001
316,EXPOSED_PAD,1,4.6905100346e-002
401,Vfb_pre,1,4.9368700385e-001
