#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
403,Vfb_err,1,-9.4816302881e-003
406,Vfb Err Post Expected,1,5.1837402862e-004
407,Vref_post,1,3.4185100230e-004
409,Vfb_post,1,5.0026100874e-001
410,Ibias_pre,1,5.4819400930e-007
411,Ibias_err,1,-8.2417100668e-001
412,IbiasPost,1,9.7843701496e-007
414,IbiasErr2,1,0.0000000000e+000
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 34 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5595198870e-001
302,PIN8 OUT2,1,-4.6499300003e-001
303,PIN9 OUT3,1,-4.8394900560e-001
304,PIN10 OUT4,1,-4.8593398929e-001
305,PIN11 OUT5,1,-4.8671001196e-001
306,PIN6 IN6,1,-3.6931899190e-001
307,PIN7 OUT1,1,-4.7366601229e-001
308,PIN3 IN3,1,-4.6176901460e-001
309,PIN4 IN4,1,-4.6151900291e-001
310,PIN5 IN5,1,-4.6186399460e-001
311,PIN2 IN2,1,-4.6223101020e-001
312,PIN26 POK,1,-6.1879402399e-001
313,PIN30 EN,1,-4.9116200209e-001
314,PIN27 FB,1,-4.8941799998e-001
315,PIN29 OTP,1,-4.8872199655e-001
316,EXPOSED_PAD,1,5.4263498634e-002
401,Vfb_pre,1,4.9464198947e-001
402,Vout_pre,1,1.4821799994e+000
403,Vfb_err,1,-1.0832400061e-002
406,Vfb Err Post Expected,1,-8.3236099454e-004
407,Vref_post,1,2.9605699820e-004
409,Vfb_post,1,4.9974900484e-001
410,Ibias_pre,1,5.4067697874e-007
411,Ibias_err,1,-8.4953200817e-001
412,IbiasPost,1,1.0196599760e-006
414,IbiasErr2,1,1.9277900457e-002
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 35 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6207201481e-001
302,PIN8 OUT2,1,-4.8148301244e-001
303,PIN9 OUT3,1,-4.9356698990e-001
304,PIN10 OUT4,1,-4.9517801404e-001
305,PIN11 OUT5,1,-4.9520400167e-001
306,PIN6 IN6,1,-3.6718299985e-001
307,PIN7 OUT1,1,-4.5980098844e-001
308,PIN3 IN3,1,-4.6963900328e-001
309,PIN4 IN4,1,-4.6988800168e-001
310,PIN5 IN5,1,-4.6985900402e-001
311,PIN2 IN2,1,-4.7035101056e-001
312,PIN26 POK,1,-6.2016701698e-001
313,PIN30 EN,1,-4.9665701389e-001
314,PIN27 FB,1,-4.9728500843e-001
315,PIN29 OTP,1,-4.9610200524e-001
316,EXPOSED_PAD,1,5.4263498634e-002
401,Vfb_pre,1,5.0028598309e-001
402,Vout_pre,1,1.4989199638e+000
403,Vfb_err,1,5.7239201851e-004
406,Vfb Err Post Expected,1,5.7239201851e-004
407,Vref_post,1,4.4384700595e-004
409,Vfb_post,1,4.9708300829e-001
410,Ibias_pre,1,6.2265002043e-007
411,Ibias_err,1,-6.0603898764e-001
412,IbiasPost,1,9.8380996860e-007
414,IbiasErr2,1,-1.6456799582e-002
415,Ilim8_pre,1,1.0531700134e+001
416,Ilim_err,1,3.2793301344e-001
417,Ilim8Post,1,7.2190499306e+000
418,Ilim_err2,1,1.9927499816e-002
420,Ilim8_sc,1,2.1586799622e+000
421,IlimSCerr,1,-4.4830098748e-002
502,Ishdn,1,1.3923499500e-004
503,Icc1425,1,6.3386501279e-004
504,Icc18,1,6.4325297717e-004
505,Icc36,1,6.4292602474e-004
506,Ien_high,1,-3.0048399324e-009
507,Idrop_out,1,9.1333797900e-004
508,Ien_low,1,-1.4850199959e-009
509,Ifb,1,-1.2214700362e-008
511,Ipok/r,1,8.5933500983e-013
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 36 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3610599339e-001
302,PIN8 OUT2,1,-4.7511199117e-001
303,PIN9 OUT3,1,-4.7358199954e-001
304,PIN10 OUT4,1,-4.7356799245e-001
305,PIN11 OUT5,1,-4.7384500504e-001
306,PIN6 IN6,1,4.1101300158e-003
307,PIN7 OUT1,1,-1.7442100216e-003
308,PIN3 IN3,1,-4.7338700294e-001
309,PIN4 IN4,1,-4.7338598967e-001
310,PIN5 IN5,1,-4.7348201275e-001
311,PIN2 IN2,1,-4.7484800220e-001
312,PIN26 POK,1,-4.8472198844e-001
313,PIN30 EN,1,-4.8766601086e-001
314,PIN27 FB,1,-4.8717001081e-001
315,PIN29 OTP,1,-4.8642501235e-001
316,EXPOSED_PAD,1,5.4263498634e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 37 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6307200193e-001
302,PIN8 OUT2,1,-4.6574300528e-001
303,PIN9 OUT3,1,-4.8657199740e-001
304,PIN10 OUT4,1,-4.8943200707e-001
305,PIN11 OUT5,1,-4.8958298564e-001
306,PIN6 IN6,1,-3.7575098872e-001
307,PIN7 OUT1,1,-4.7678899765e-001
308,PIN3 IN3,1,-4.6901500225e-001
309,PIN4 IN4,1,-4.6901398897e-001
310,PIN5 IN5,1,-4.6910899878e-001
311,PIN2 IN2,1,-4.6985098720e-001
312,PIN26 POK,1,-6.2070399523e-001
313,PIN30 EN,1,-4.9378499389e-001
314,PIN27 FB,1,-4.9241501093e-001
315,PIN29 OTP,1,-4.9211901426e-001
316,EXPOSED_PAD,1,5.4325900972e-002
401,Vfb_pre,1,4.9455100298e-001
402,Vout_pre,1,1.4819899797e+000
403,Vfb_err,1,-1.1017399840e-002
406,Vfb Err Post Expected,1,9.8258699290e-004
407,Vref_post,1,4.3135799933e-004
409,Vfb_post,1,5.0057798624e-001
410,Ibias_pre,1,6.2587702132e-007
411,Ibias_err,1,-5.9775698185e-001
412,IbiasPost,1,9.8191299003e-007
414,IbiasErr2,1,-1.8419900909e-002
415,Ilim8_pre,1,1.0785599709e+001
416,Ilim_err,1,3.4375599027e-001
417,Ilim8Post,1,7.4069299698e+000
418,Ilim_err2,1,4.6471398324e-002
420,Ilim8_sc,1,2.1584200859e+000
421,IlimSCerr,1,-4.4947799295e-002
502,Ishdn,1,4.2320098146e-006
503,Icc1425,1,6.4261397347e-004
504,Icc18,1,6.4936600393e-004
505,Icc36,1,6.5127102425e-004
506,Ien_high,1,-2.5960600336e-009
507,Idrop_out,1,9.5167098334e-004
508,Ien_low,1,-1.2570500196e-009
509,Ifb,1,-1.3126699727e-008
511,Ipok/r,1,2.1794400052e-012
601,VO14_2mA,1,1.2267999649e+000
602,VFB14_2mA,1,5.0065702200e-001
603,VO36_2mA,1,1.2270200253e+000
604,VFB36_2mA,1,5.0068402290e-001
605,Line_Reg,1,8.1259197032e-005
606,TM_CHECK,1,9.9383998986e-007
607,VO18_4A,1,1.5031100512e+000
609,VFB18_4A,1,5.0068902969e-001
610,TM_CHECK,1,9.9938404219e-007
611,VO36_4A,1,3.4011800289e+000
613,VFB36_4A,1,5.0033998489e-001
614,TM_CHECK,1,9.7838699276e-007
615,VO14_4A,1,1.2274099588e+000
617,VFB14_4A,1,5.0082898140e-001
618,Load_Reg,1,-1.5320999955e-004
619,VO_Char,1,5.0079298019e-001
620,TM_CHECK,1,9.9191095160e-007
621,V_DO_TM,1,5.9892199934e-002
622,I_DO_TM,1,5.0068801641e-001
623,V_DO_RM,1,1.7681300640e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.3873200417e+000
713,POK_LowV,1,3.2206200995e-003
714,POK_del,1,7.3374198109e-005

#########################################

#### RESULT packet 38 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6257200837e-001
302,PIN8 OUT2,1,-4.6224498749e-001
303,PIN9 OUT3,1,-4.8332500458e-001
304,PIN10 OUT4,1,-4.8593398929e-001
305,PIN11 OUT5,1,-4.8621100187e-001
306,PIN6 IN6,1,-3.7871098518e-001
307,PIN7 OUT1,1,-4.7279199958e-001
308,PIN3 IN3,1,-4.6739101410e-001
309,PIN4 IN4,1,-4.6726500988e-001
310,PIN5 IN5,1,-4.6748599410e-001
311,PIN2 IN2,1,-4.6710300446e-001
312,PIN26 POK,1,-6.2040501833e-001
313,PIN30 EN,1,-4.8853999376e-001
314,PIN27 FB,1,-4.8816901445e-001
315,PIN29 OTP,1,-4.8752298951e-001
316,EXPOSED_PAD,1,5.4450698197e-002
401,Vfb_pre,1,4.9628999829e-001
402,Vout_pre,1,1.4871799946e+000
403,Vfb_err,1,-7.4749500491e-003
406,Vfb Err Post Expected,1,5.2504800260e-004
407,Vref_post,1,4.4800998876e-004
409,Vfb_post,1,5.0027602911e-001
410,Ibias_pre,1,6.3695000563e-007
411,Ibias_err,1,-5.6998300552e-001
412,IbiasPost,1,9.9674002740e-007
414,IbiasErr2,1,-3.2703499310e-003
415,Ilim8_pre,1,1.0032500267e+001
416,Ilim_err,1,2.9449498653e-001
417,Ilim8Post,1,7.1674599648e+000
418,Ilim_err2,1,1.2637699954e-002
420,Ilim8_sc,1,2.1193699837e+000
421,IlimSCerr,1,-6.2223799527e-002
502,Ishdn,1,2.9865900615e-006
503,Icc1425,1,6.1635597376e-004
504,Icc18,1,6.2281801365e-004
505,Icc36,1,6.2869698741e-004
506,Ien_high,1,-2.4702799806e-009
507,Idrop_out,1,8.9806801407e-004
508,Ien_low,1,-1.0919699589e-009
509,Ifb,1,-1.2309100406e-008
511,Ipok/r,1,1.0479199973e-012
601,VO14_2mA,1,1.2259600163e+000
602,VFB14_2mA,1,5.0039201975e-001
603,VO36_2mA,1,1.2260400057e+000
604,VFB36_2mA,1,5.0037199259e-001
605,Line_Reg,1,2.8909500543e-005
606,TM_CHECK,1,1.0103500472e-006
607,VO18_4A,1,1.5019899607e+000
609,VFB18_4A,1,5.0028300285e-001
610,TM_CHECK,1,1.0157699535e-006
611,VO36_4A,1,3.3995299339e+000
613,VFB36_4A,1,5.0006097555e-001
614,TM_CHECK,1,9.9622900507e-007
615,VO14_4A,1,1.2259000540e+000
617,VFB14_4A,1,5.0020402670e-001
618,Load_Reg,1,1.5590499970e-005
619,VO_Char,1,5.0042098761e-001
620,TM_CHECK,1,1.0090400338e-006
621,V_DO_TM,1,5.7269200683e-002
622,I_DO_TM,1,5.0064200163e-001
623,V_DO_RM,1,1.7137199640e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.3417999744e+000
713,POK_LowV,1,3.2456000336e-003
714,POK_del,1,7.1215399657e-005

#########################################

#### RESULT packet 39 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5570200682e-001
302,PIN8 OUT2,1,-4.6187001467e-001
303,PIN9 OUT3,1,-4.8557299376e-001
304,PIN10 OUT4,1,-4.8880699277e-001
305,PIN11 OUT5,1,-4.8933300376e-001
306,PIN6 IN6,1,-3.7326601148e-001
307,PIN7 OUT1,1,-4.7416600585e-001
308,PIN3 IN3,1,-4.6039500833e-001
309,PIN4 IN4,1,-4.6051898599e-001
310,PIN5 IN5,1,-4.6074000001e-001
311,PIN2 IN2,1,-4.6060800552e-001
312,PIN26 POK,1,-6.1884397268e-001
313,PIN30 EN,1,-4.9103701115e-001
314,PIN27 FB,1,-4.9141600728e-001
315,PIN29 OTP,1,-4.8984599113e-001
316,EXPOSED_PAD,1,5.4388299584e-002
401,Vfb_pre,1,4.9503499269e-001
402,Vout_pre,1,1.4833699465e+000
403,Vfb_err,1,-1.0029099882e-002
406,Vfb Err Post Expected,1,-2.9130100302e-005
407,Vref_post,1,3.4601401421e-004
409,Vfb_post,1,4.9996998906e-001
410,Ibias_pre,1,6.0846997485e-007
411,Ibias_err,1,-6.4346700907e-001
412,IbiasPost,1,9.9918497654e-007
414,IbiasErr2,1,-8.1521202810e-004
415,Ilim8_pre,1,1.0569499969e+001
416,Ilim_err,1,3.3033800125e-001
417,Ilim8Post,1,7.2079401016e+000
418,Ilim_err2,1,1.8356800079e-002
420,Ilim8_sc,1,2.1418199539e+000
421,IlimSCerr,1,-5.2291300148e-002
502,Ishdn,1,2.4572900656e-006
503,Icc1425,1,6.3707097434e-004
504,Icc18,1,6.4211199060e-004
505,Icc36,1,6.3786201645e-004
506,Ien_high,1,-2.0300598980e-009
507,Idrop_out,1,9.7784900572e-004
508,Ien_low,1,-1.6501100486e-009
509,Ifb,1,-8.3781097615e-009
511,Ipok/r,1,1.1736399613e-012
601,VO14_2mA,1,1.2254400253e+000
602,VFB14_2mA,1,5.0020301342e-001
603,VO36_2mA,1,1.2254999876e+000
604,VFB36_2mA,1,5.0018000603e-001
605,Line_Reg,1,2.1096100681e-005
606,TM_CHECK,1,1.0096799770e-006
607,VO18_4A,1,1.5011600256e+000
609,VFB18_4A,1,5.0010699034e-001
610,TM_CHECK,1,1.0152599543e-006
611,VO36_4A,1,3.3976099491e+000
613,VFB36_4A,1,4.9987399578e-001
614,TM_CHECK,1,9.9690100797e-007
615,VO14_4A,1,1.2262099981e+000
617,VFB14_4A,1,5.0005698204e-001
618,Load_Reg,1,-1.9229299505e-004
619,VO_Char,1,5.0023597479e-001
620,TM_CHECK,1,1.0083200550e-006
621,V_DO_TM,1,5.8828398585e-002
622,I_DO_TM,1,5.0071102381e-001
623,V_DO_RM,1,1.7210299149e-002
624,I_DO_RM,1,1.0006999969e+000
625,RATIO,1,3.4182100296e+000
713,POK_LowV,1,3.3579999581e-003
714,POK_del,1,7.1574999311e-005

#########################################

#### RESULT packet 40 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,7 
PAT binning,7 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5620098710e-001
302,PIN8 OUT2,1,-4.6736699343e-001
303,PIN9 OUT3,1,-4.8569801450e-001
304,PIN10 OUT4,1,-4.8780798912e-001
305,PIN11 OUT5,1,-4.8845899105e-001
306,PIN6 IN6,1,-3.6308598518e-001
307,PIN7 OUT1,1,-4.7379100323e-001
308,PIN3 IN3,1,-4.6151998639e-001
309,PIN4 IN4,1,-4.6164399385e-001
310,PIN5 IN5,1,-4.6186399460e-001
311,PIN2 IN2,1,-4.6223101020e-001
312,PIN26 POK,1,-6.1885601282e-001
313,PIN30 EN,1,-4.9091199040e-001
314,PIN27 FB,1,-4.9079200625e-001
315,PIN29 OTP,1,-4.9094501138e-001
316,EXPOSED_PAD,1,5.4325900972e-002
401,Vfb_pre,1,5.0081098080e-001
402,Vout_pre,1,1.5006099939e+000
403,Vfb_err,1,1.6190699534e-003
406,Vfb Err Post Expected,1,-3.8092798786e-004
407,Vref_post,1,4.6466200729e-004
409,Vfb_post,1,4.9562999606e-001
410,Ibias_pre,1,5.9255597762e-007
411,Ibias_err,1,-6.8760299683e-001
412,IbiasPost,1,1.0138800235e-006
414,IbiasErr2,1,1.3688599691e-002
415,Ilim8_pre,1,1.0635299683e+001
416,Ilim_err,1,3.3447799087e-001
417,Ilim8Post,1,7.2426700592e+000
418,Ilim_err2,1,2.3264300078e-002
420,Ilim8_sc,1,2.1941099167e+000
421,IlimSCerr,1,-2.9154499993e-002
502,Ishdn,1,1.8345799617e-006
503,Icc1425,1,1.2429900235e-003
504,Icc18,1,1.2451700168e-003
505,Icc36,1,1.2372100027e-003
506,Ien_high,1,-2.3759501033e-009
507,Idrop_out,1,2.1141499747e-003
508,Ien_low,1,-1.9645500782e-009
509,Ifb,1,-9.1328500318e-009
511,Ipok/r,1,1.0479199973e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 41 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6094799042e-001
302,PIN8 OUT2,1,-4.7723498940e-001
303,PIN9 OUT3,1,-4.8544800282e-001
304,PIN10 OUT4,1,-4.8618400097e-001
305,PIN11 OUT5,1,-4.8658499122e-001
306,PIN6 IN6,1,-3.7462699413e-001
307,PIN7 OUT1,1,-4.3519300222e-001
308,PIN3 IN3,1,-4.6876499057e-001
309,PIN4 IN4,1,-4.6851399541e-001
310,PIN5 IN5,1,-4.6860998869e-001
311,PIN2 IN2,1,-4.6847701073e-001
312,PIN26 POK,1,-6.2020498514e-001
313,PIN30 EN,1,-4.8941400647e-001
314,PIN27 FB,1,-4.9091601372e-001
315,PIN29 OTP,1,-4.8874700069e-001
316,EXPOSED_PAD,1,5.4388299584e-002
401,Vfb_pre,1,5.0025498867e-001
402,Vout_pre,1,1.4991300106e+000
403,Vfb_err,1,5.1002000691e-004
406,Vfb Err Post Expected,1,5.1002000691e-004
407,Vref_post,1,2.7316098567e-004
409,Vfb_post,1,4.9620100856e-001
410,Ibias_pre,1,6.0965697912e-007
411,Ibias_err,1,-6.4026701450e-001
412,IbiasPost,1,1.0109599771e-006
414,IbiasErr2,1,1.0837299749e-002
415,Ilim8_pre,1,1.1076700211e+001
416,Ilim_err,1,3.6100101471e-001
417,Ilim8Post,1,7.2128801346e+000
418,Ilim_err2,1,1.9055800512e-002
420,Ilim8_sc,1,2.1020300388e+000
421,IlimSCerr,1,-6.9896802306e-002
502,Ishdn,1,2.2305200400e-004
503,Icc1425,1,6.3862797106e-004
504,Icc18,1,6.4604502404e-004
505,Icc36,1,6.4546900103e-004
506,Ien_high,1,-2.1558399510e-009
507,Idrop_out,1,9.0819899924e-004
508,Ien_low,1,-1.8387700251e-009
509,Ifb,1,-8.8812699417e-009
511,Ipok/r,1,1.5508200193e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 42 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.4683301449e-001
302,PIN8 OUT2,1,-4.8560500145e-001
303,PIN9 OUT3,1,-4.8382401466e-001
304,PIN10 OUT4,1,-4.8406100273e-001
305,PIN11 OUT5,1,-4.8408699036e-001
306,PIN6 IN6,1,-3.4338900447e-001
307,PIN7 OUT1,1,-3.5175099969e-001
308,PIN3 IN3,1,-4.6251899004e-001
309,PIN4 IN4,1,-4.6264299750e-001
310,PIN5 IN5,1,-4.6273899078e-001
311,PIN2 IN2,1,-4.6335598826e-001
312,PIN26 POK,1,-6.1683297157e-001
313,PIN30 EN,1,-4.8816499114e-001
314,PIN27 FB,1,-4.8804399371e-001
315,PIN29 OTP,1,-4.8859700561e-001
316,EXPOSED_PAD,1,5.4325900972e-002
401,Vfb_pre,1,5.0040698051e-001
402,Vout_pre,1,1.4994800091e+000
403,Vfb_err,1,8.1348902313e-004
406,Vfb Err Post Expected,1,8.1348902313e-004
407,Vref_post,1,4.5841801330e-004
409,Vfb_post,1,4.9608999491e-001
410,Ibias_pre,1,9.9563101230e-007
411,Ibias_err,1,-4.3883998878e-003
412,IbiasPost,1,9.9523197150e-007
414,IbiasErr2,1,-4.7906697728e-003
415,Ilim8_pre,1,7.1947999001e+000
416,Ilim_err,1,1.6232699156e-002
417,Ilim8Post,1,7.1975097656e+000
418,Ilim_err2,1,1.6883900389e-002
420,Ilim8_sc,1,2.2340099812e+000
421,IlimSCerr,1,-1.1501899920e-002
502,Ishdn,1,6.4042198937e-004
503,Icc1425,1,6.4776098588e-004
504,Icc18,1,6.4501800807e-004
505,Icc36,1,6.2746199546e-004
506,Ien_high,1,-2.1558399510e-009
507,Idrop_out,1,9.3515601475e-004
508,Ien_low,1,-1.4300000073e-009
509,Ifb,1,-8.5667997141e-009
511,Ipok/r,1,1.6765399832e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 43 ####
Nb of sites,1
