#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 30 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3662500083e-001 
302,PIN8 OUT2,1,-4.7888100147e-001 
303,PIN9 OUT3,1,-4.7760799527e-001 
304,PIN10 OUT4,1,-4.7712600231e-001 
305,PIN11 OUT5,1,-4.7758498788e-001 
306,PIN6 IN6,1,-2.5380300358e-003 
307,PIN7 OUT1,1,-4.1018999182e-003 
308,PIN3 IN3,1,-4.7657400370e-001 
309,PIN4 IN4,1,-4.7626900673e-001 
310,PIN5 IN5,1,-4.7648099065e-001 
311,PIN2 IN2,1,-4.7758200765e-001 
312,PIN26 POK,1,-4.9511799216e-001 
313,PIN30 EN,1,-4.9676200747e-001 
314,PIN27 FB,1,-4.9504300952e-001 
315,PIN29 OTP,1,-4.9543398619e-001 
316,EXPOSED_PAD,1,5.4856698960e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 31 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3537600040e-001 
302,PIN8 OUT2,1,-4.7888100147e-001 
303,PIN9 OUT3,1,-4.7760799527e-001 
304,PIN10 OUT4,1,-4.7725099325e-001 
305,PIN11 OUT5,1,-4.7771000862e-001 
306,PIN6 IN6,1,3.2089399174e-003 
307,PIN7 OUT1,1,-1.4791099820e-003 
308,PIN3 IN3,1,-4.7719800472e-001 
309,PIN4 IN4,1,-4.7714298964e-001 
310,PIN5 IN5,1,-4.7735598683e-001 
311,PIN2 IN2,1,-4.7845700383e-001 
312,PIN26 POK,1,-4.9258300662e-001 
313,PIN30 EN,1,-4.9601298571e-001 
314,PIN27 FB,1,-4.9504300952e-001 
315,PIN29 OTP,1,-4.9499699473e-001 
316,EXPOSED_PAD,1,5.4981499910e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 32 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5601400733e-001 
302,PIN8 OUT2,1,-4.8824700713e-001 
303,PIN9 OUT3,1,-4.8959699273e-001 
304,PIN10 OUT4,1,-4.8949000239e-001 
305,PIN11 OUT5,1,-4.9019798636e-001 
306,PIN6 IN6,1,-3.6172398925e-001 
307,PIN7 OUT1,1,-3.7991100550e-001 
308,PIN3 IN3,1,-4.6970200539e-001 
309,PIN4 IN4,1,-4.6964699030e-001 
310,PIN5 IN5,1,-4.6961000562e-001 
311,PIN2 IN2,1,-4.7021201253e-001 
312,PIN26 POK,1,-6.1984300613e-001 
313,PIN30 EN,1,-4.9551299214e-001 
314,PIN27 FB,1,-4.9342000484e-001 
315,PIN29 OTP,1,-4.9388599396e-001 
316,EXPOSED_PAD,1,5.4919101298e-002 
401,Vfb_pre,1,5.0007402897e-001 
402,Vout_pre,1,1.4974700212e+000 
403,Vfb_err,1,1.4814500173e-004 
406,Vfb Err Post Expected,1,1.4814500173e-004 
407,Vref_post,1,4.3144499068e-004 
409,Vfb_post,1,4.9486601353e-001 
410,Ibias_pre,1,6.3123297878e-007 
411,Ibias_err,1,-5.8420199156e-001 
412,IbiasPost,1,9.9844100987e-007 
414,IbiasErr2,1,-1.5616599703e-003 
415,Ilim8_pre,1,1.0036700249e+001 
416,Ilim_err,1,2.9478698969e-001 
417,Ilim8Post,1,7.2046599388e+000 
418,Ilim_err2,1,1.7893500626e-002 
420,Ilim8_sc,1,2.2442100048e+000 
421,IlimSCerr,1,-6.9881500676e-003 
502,Ishdn,1,5.3643202409e-004 
503,Icc1425,1,6.3693098491e-004 
504,Icc18,1,6.3976901583e-004 
505,Icc36,1,6.3325400697e-004 
506,Ien_high,1,-2.3317598963e-009 
507,Idrop_out,1,9.4680802431e-004 
508,Ien_low,1,-1.0654099825e-009 
509,Ifb,1,-7.6996400367e-009 
511,Ipok/r,1,1.7907799809e-012 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 33 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6151098609e-001 
302,PIN8 OUT2,1,-4.5715200901e-001 
303,PIN9 OUT3,1,-4.8422700167e-001 
304,PIN10 OUT4,1,-4.8724201322e-001 
305,PIN11 OUT5,1,-4.8857501149e-001 
306,PIN6 IN6,1,-3.7238100171e-001 
307,PIN7 OUT1,1,-4.6933600307e-001 
308,PIN3 IN3,1,-4.6745300293e-001 
309,PIN4 IN4,1,-4.6727299690e-001 
310,PIN5 IN5,1,-4.6736198664e-001 
311,PIN2 IN2,1,-4.6796301007e-001 
312,PIN26 POK,1,-6.2009298801e-001 
313,PIN30 EN,1,-4.9164101481e-001 
314,PIN27 FB,1,-4.9104601145e-001 
315,PIN29 OTP,1,-4.9206200242e-001 
316,EXPOSED_PAD,1,5.4544698447e-002 
401,Vfb_pre,1,4.9554699659e-001 
402,Vout_pre,1,1.4850300550e+000 
403,Vfb_err,1,-8.9851804078e-003 
406,Vfb Err Post Expected,1,-9.8518200684e-004 
407,Vref_post,1,2.9823198565e-004 
409,Vfb_post,1,4.9949300289e-001 
410,Ibias_pre,1,5.4016499007e-007 
411,Ibias_err,1,-8.5128700733e-001 
412,IbiasPost,1,1.0173099554e-006 
414,IbiasErr2,1,1.7019499093e-002 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 34 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.3889799714e-001 
302,PIN8 OUT2,1,-4.8637399077e-001 
303,PIN9 OUT3,1,-4.8360300064e-001 
304,PIN10 OUT4,1,-4.8274600506e-001 
305,PIN11 OUT5,1,-4.8370400071e-001 
306,PIN6 IN6,1,-3.2055801153e-001 
307,PIN7 OUT1,1,-2.6825499535e-001 
308,PIN3 IN3,1,-4.6970200539e-001 
309,PIN4 IN4,1,-4.6939700842e-001 
310,PIN5 IN5,1,-4.6948501468e-001 
311,PIN2 IN2,1,-4.7008699179e-001 
312,PIN26 POK,1,-6.1625897884e-001 
313,PIN30 EN,1,-4.8964300752e-001 
314,PIN27 FB,1,-4.8867300153e-001 
315,PIN29 OTP,1,-4.8836499453e-001 
316,EXPOSED_PAD,1,5.4544698447e-002 
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 35 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5376500487e-001 
302,PIN8 OUT2,1,-4.5727699995e-001 
303,PIN9 OUT3,1,-4.7773298621e-001 
304,PIN10 OUT4,1,-4.7974899411e-001 
305,PIN11 OUT5,1,-4.8083201051e-001 
306,PIN6 IN6,1,-3.6592200398e-001 
307,PIN7 OUT1,1,-4.6683800220e-001 
308,PIN3 IN3,1,-4.5970699191e-001 
309,PIN4 IN4,1,-4.5965200663e-001 
310,PIN5 IN5,1,-4.5961600542e-001 
311,PIN2 IN2,1,-4.6009299159e-001 
312,PIN26 POK,1,-6.1839401722e-001 
313,PIN30 EN,1,-4.8564600945e-001 
314,PIN27 FB,1,-4.8405200243e-001 
315,PIN29 OTP,1,-4.8494300246e-001 
316,EXPOSED_PAD,1,5.5106300861e-002 
401,Vfb_pre,1,4.9510401487e-001 
402,Vout_pre,1,1.4831399918e+000 
403,Vfb_err,1,-9.8888101056e-003 
406,Vfb Err Post Expected,1,1.1119499686e-004 
407,Vref_post,1,2.5035900762e-004 
409,Vfb_post,1,5.0019299984e-001 
410,Ibias_pre,1,6.4680500600e-007 
411,Ibias_err,1,-5.4606002569e-001 
412,IbiasPost,1,1.0114999895e-006 
414,IbiasErr2,1,1.1372400448e-002 
415,Ilim8_pre,1,1.0776499748e+001 
416,Ilim_err,1,3.4320101142e-001 
417,Ilim8Post,1,7.4303297997e+000 
418,Ilim_err2,1,4.9777299166e-002 
420,Ilim8_sc,1,2.2221899033e+000 
421,IlimSCerr,1,-1.6731699929e-002 
502,Ishdn,1,2.3633799628e-006 
503,Icc1425,1,5.6809798116e-004 
504,Icc18,1,5.7141302386e-004 
505,Icc36,1,5.8279698715e-004 
506,Ien_high,1,-1.0416499885e-009 
507,Idrop_out,1,7.9263502266e-004 
508,Ien_low,1,-6.4061400629e-010 
509,Ifb,1,-7.9826101285e-009 
511,Ipok/r,1,2.8590099038e-012 
601,VO14_2mA,1,1.2259600163e+000 
602,VFB14_2mA,1,5.0030100346e-001 
603,VO36_2mA,1,1.2260799408e+000 
604,VFB36_2mA,1,5.0036501884e-001 
605,Line_Reg,1,4.2965501052e-005 
606,TM_CHECK,1,1.0238400137e-006 
607,VO18_4A,1,1.5015000105e+000 
609,VFB18_4A,1,5.0027900934e-001 
610,TM_CHECK,1,1.0293499599e-006 
611,VO36_4A,1,3.4087100029e+000 
613,VFB36_4A,1,5.0035297871e-001 
614,TM_CHECK,1,1.0087600231e-006 
615,VO14_4A,1,1.2266800404e+000 
617,VFB14_4A,1,5.0011599064e-001 
618,Load_Reg,1,-1.8003799778e-004 
619,VO_Char,1,5.0021100044e-001 
620,TM_CHECK,1,1.0222299807e-006 
621,V_DO_TM,1,5.7206101716e-002 
622,I_DO_TM,1,5.0057399273e-001 
623,V_DO_RM,1,1.6784099862e-002 
624,I_DO_RM,1,1.0005899668e+000 
625,RATIO,1,3.4083399773e+000 
713,POK_LowV,1,3.2809500117e-003 
714,POK_del,1,6.9999397965e-005 

#########################################

#### RESULT packet 36 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5451501012e-001 
302,PIN8 OUT2,1,-4.5590299368e-001 
303,PIN9 OUT3,1,-4.7960698605e-001 
304,PIN10 OUT4,1,-4.8174700141e-001 
305,PIN11 OUT5,1,-4.8282998800e-001 
306,PIN6 IN6,1,-3.7324300408e-001 
307,PIN7 OUT1,1,-4.6284100413e-001 
308,PIN3 IN3,1,-4.6070700884e-001 
309,PIN4 IN4,1,-4.6040201187e-001 
310,PIN5 IN5,1,-4.6048998833e-001 
311,PIN2 IN2,1,-4.6109199524e-001 
312,PIN26 POK,1,-6.1824500561e-001 
313,PIN30 EN,1,-4.8764398694e-001 
314,PIN27 FB,1,-4.8667499423e-001 
315,PIN29 OTP,1,-4.8590499163e-001 
316,EXPOSED_PAD,1,5.5231101811e-002 
401,Vfb_pre,1,4.9429801106e-001 
402,Vout_pre,1,1.4805999994e+000 
403,Vfb_err,1,-1.1534700170e-002 
406,Vfb Err Post Expected,1,4.6525298967e-004 
407,Vref_post,1,4.7099299263e-004 
409,Vfb_post,1,5.0040501356e-001 
410,Ibias_pre,1,5.4842200825e-007 
411,Ibias_err,1,-8.2341301441e-001 
412,IbiasPost,1,9.8713098851e-007 
414,IbiasErr2,1,-1.3036799617e-002 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 37 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6051201224e-001 
302,PIN8 OUT2,1,-4.7638401389e-001 
303,PIN9 OUT3,1,-4.8884800076e-001 
304,PIN10 OUT4,1,-4.8998999596e-001 
305,PIN11 OUT5,1,-4.9044799805e-001 
306,PIN6 IN6,1,-3.6583399773e-001 
307,PIN7 OUT1,1,-4.3836200237e-001 
308,PIN3 IN3,1,-4.6832799911e-001 
309,PIN4 IN4,1,-4.6827301383e-001 
310,PIN5 IN5,1,-4.6811100841e-001 
311,PIN2 IN2,1,-4.6846300364e-001 
312,PIN26 POK,1,-6.2028002739e-001 
313,PIN30 EN,1,-4.9488800764e-001 
314,PIN27 FB,1,-4.9529299140e-001 
315,PIN29 OTP,1,-4.9364799261e-001 
316,EXPOSED_PAD,1,5.4731901735e-002 
401,Vfb_pre,1,4.9988499284e-001 
402,Vout_pre,1,1.4974399805e+000 
403,Vfb_err,1,-2.3075699573e-004 
406,Vfb Err Post Expected,1,-2.3075699573e-004 
407,Vref_post,1,3.5026899423e-004 
409,Vfb_post,1,4.9663099647e-001 
410,Ibias_pre,1,6.2475999130e-007 
411,Ibias_err,1,-6.0061401129e-001 
412,IbiasPost,1,9.8634200185e-007 
414,IbiasErr2,1,-1.3847500086e-002 
415,Ilim8_pre,1,1.0263600349e+001 
416,Ilim_err,1,3.1038099527e-001 
417,Ilim8Post,1,7.4627199173e+000 
418,Ilim_err2,1,5.4353598505e-002 
420,Ilim8_sc,1,2.2906401157e+000 
421,IlimSCerr,1,1.3558000326e-002 
502,Ishdn,1,1.9721599529e-004 
503,Icc1425,1,5.8643199736e-004 
504,Icc18,1,5.8929098304e-004 
505,Icc36,1,5.8938900474e-004 
506,Ien_high,1,-2.2058999072e-009 
507,Idrop_out,1,8.9489499805e-004 
508,Ien_low,1,-1.0968700392e-009 
509,Ifb,1,-1.0875200296e-008 
511,Ipok/r,1,2.0421299200e-012 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 38 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5214098692e-001 
302,PIN8 OUT2,1,-4.8587399721e-001 
303,PIN9 OUT3,1,-4.8447701335e-001 
304,PIN10 OUT4,1,-4.8424500227e-001 
305,PIN11 OUT5,1,-4.8482799530e-001 
306,PIN6 IN6,1,-3.4781900048e-001 
307,PIN7 OUT1,1,-3.3407399058e-001 
308,PIN3 IN3,1,-4.6882799268e-001 
309,PIN4 IN4,1,-4.6889799833e-001 
310,PIN5 IN5,1,-4.6886101365e-001 
311,PIN2 IN2,1,-4.6933698654e-001 
312,PIN26 POK,1,-6.1773198843e-001 
313,PIN30 EN,1,-4.9151599407e-001 
314,PIN27 FB,1,-4.8854801059e-001 
315,PIN29 OTP,1,-4.9083799124e-001 
316,EXPOSED_PAD,1,5.4669499397e-002 
401,Vfb_pre,1,5.0057798624e-001 
402,Vout_pre,1,1.4998199940e+000 
403,Vfb_err,1,1.1543800356e-003 
406,Vfb Err Post Expected,1,-8.4562198026e-004 
407,Vref_post,1,3.3361700480e-004 
409,Vfb_post,1,4.9328100681e-001 
410,Ibias_pre,1,6.0139899460e-007 
411,Ibias_err,1,-6.6279000044e-001 
412,IbiasPost,1,9.9121200492e-007 
414,IbiasErr2,1,-8.8663203642e-003 
415,Ilim8_pre,1,1.0620100021e+001 
416,Ilim_err,1,3.3352699876e-001 
417,Ilim8Post,1,7.1969499588e+000 
418,Ilim_err2,1,1.6803899780e-002 
420,Ilim8_sc,1,2.2084600925e+000 
421,IlimSCerr,1,-2.2803699598e-002 
502,Ishdn,1,7.5081299292e-004 
503,Icc1425,1,6.1908399221e-004 
504,Icc18,1,6.1848602490e-004 
505,Icc36,1,6.0188898351e-004 
506,Ien_high,1,-1.8597700047e-009 
507,Idrop_out,1,9.1188598890e-004 
508,Ien_low,1,-1.0260700067e-009 
509,Ifb,1,-7.4166699449e-009 
511,Ipok/r,1,2.3563100256e-012 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 39 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,11 
PAT binning,11 
Tests executed,22 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5701301098e-001 
302,PIN8 OUT2,1,-4.7338598967e-001 
303,PIN9 OUT3,1,-4.8197901249e-001 
304,PIN10 OUT4,1,-4.8237198591e-001 
305,PIN11 OUT5,1,-4.8307999969e-001 
306,PIN6 IN6,1,-3.6853298545e-001 
307,PIN7 OUT1,1,-4.4822800159e-001 
308,PIN3 IN3,1,-4.6545401216e-001 
309,PIN4 IN4,1,-4.6527498960e-001 
310,PIN5 IN5,1,-4.6511301398e-001 
311,PIN2 IN2,1,-4.6521499753e-001 
312,PIN26 POK,1,-6.1925601959e-001 
313,PIN30 EN,1,-4.8701998591e-001 
314,PIN27 FB,1,-4.8729899526e-001 
315,PIN29 OTP,1,-4.8616701365e-001 
316,EXPOSED_PAD,1,5.4794300348e-002 
401,Vfb_pre,1,-6.4890998602e-001 
402,Vout_pre,1,-7.2164797783e-001 
403,Vfb_err,1,1.7705199718e+000 
406,Vfb Err Post Expected,1,1.7085200548e+000 
407,Vref_post,1,-2.4989299476e-002 
409,Vfb_post,1,-6.4951199293e-001 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
