Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
BEFORE_COMPUTE_DPAT,6,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9168497920e-01,3.5821754250e-03,1.7836923521e+01,3.7995068035e+01,1.7836923521e+01,-4.9448499084e-01,-4.9223700166e-01,-4.8886498809e-01,-9.0219063555e-01,2.4876819212e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9168497920e-01,3.5821754250e-03,1.7836923521e+01,3.7995068035e+01,1.7836923521e+01,-4.9448499084e-01,-4.9223700166e-01,-4.8886498809e-01,-9.0219063555e-01,2.4876819212e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9168497920e-01,3.5821754250e-03,1.7836923521e+01,3.7995068035e+01,1.7836923521e+01,-4.9448499084e-01,-4.9223700166e-01,-4.8886498809e-01,-9.0219063555e-01,2.4876819212e-01,Multi-Modal,0,-5.3467108430e-01,-5.2392455803e-01,-5.1317803175e-01,-4.7019192665e-01,-4.5944540038e-01,-4.4869887410e-01,-5.3467108430e-01,-5.2392455803e-01,-5.1317803175e-01,-4.7019192665e-01,-4.5944540038e-01,-4.4869887410e-01
BEFORE_COMPUTE_DPAT,6,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6137512088e-01,3.4987966904e-03,1.5374343738e+01,4.1788162626e+01,1.5374343738e+01,-4.6359598637e-01,-4.6084800363e-01,-4.5809999108e-01,9.6770175124e-01,-7.5421503097e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6137512088e-01,3.4987966904e-03,1.5374343738e+01,4.1788162626e+01,1.5374343738e+01,-4.6359598637e-01,-4.6084800363e-01,-4.5809999108e-01,9.6770175124e-01,-7.5421503097e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6137512088e-01,3.4987966904e-03,1.5374343738e+01,4.1788162626e+01,1.5374343738e+01,-4.6359598637e-01,-4.6084800363e-01,-4.5809999108e-01,9.6770175124e-01,-7.5421503097e-01,Multi-Modal,0,-5.0336068116e-01,-4.9286429109e-01,-4.8236790102e-01,-4.4038234074e-01,-4.2988595066e-01,-4.1938956059e-01,-5.0336068116e-01,-4.9286429109e-01,-4.8236790102e-01,-4.4038234074e-01,-4.2988595066e-01,-4.1938956059e-01
BEFORE_COMPUTE_DPAT,6,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0068288088e-01,2.7112696359e-05,1.0980967700e+03,1.1148883074e+03,1.0980967700e+03,5.0065898895e-01,5.0068551302e-01,5.0070202351e-01,-5.5623344369e-01,-3.7364151227e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0068288088e-01,2.7112696359e-05,1.0980967700e+03,1.1148883074e+03,1.0980967700e+03,5.0065898895e-01,5.0068551302e-01,5.0070202351e-01,-5.5623344369e-01,-3.7364151227e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0068288088e-01,2.7112696359e-05,1.0980967700e+03,1.1148883074e+03,1.0980967700e+03,5.0065898895e-01,5.0068551302e-01,5.0070202351e-01,-5.5623344369e-01,-3.7364151227e-01,Multi-Modal,0,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01
BEFORE_COMPUTE_DPAT,6,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.3939008045e+00,2.4089367795e-03,8.5654368185e+00,8.5654368185e+00,1.0253365892e+01,3.3918399811e+00,3.3936200142e+00,3.3963100910e+00,-1.2810015652e+00,8.6295530916e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
