#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 64 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6162098646e-001
302,PIN8 OUT2,1,-4.6084800363e-001
303,PIN9 OUT3,1,-4.8431599140e-001
304,PIN10 OUT4,1,-4.8597401381e-001
305,PIN11 OUT5,1,-4.8669698834e-001
306,PIN6 IN6,1,-3.7462699413e-001
307,PIN7 OUT1,1,-4.7011798620e-001
308,PIN3 IN3,1,-4.6816000342e-001
309,PIN4 IN4,1,-4.6769300103e-001
310,PIN5 IN5,1,-4.6820300817e-001
311,PIN2 IN2,1,-4.6893098950e-001
312,PIN26 POK,1,-6.1963301897e-001
313,PIN30 EN,1,-4.9361100793e-001
314,PIN27 FB,1,-4.9332898855e-001
315,PIN29 OTP,1,-4.9313300848e-001
316,EXPOSED_PAD,1,4.5849598944e-002
401,Vfb_pre,1,4.9575701356e-001
402,Vout_pre,1,1.4838099480e+000
403,Vfb_err,1,-8.5595697165e-003
406,Vfb Err Post Expected,1,-5.5956997676e-004
407,Vref_post,1,3.5404300434e-004
409,Vfb_post,1,4.9972599745e-001
410,Ibias_pre,1,6.3453501298e-007
411,Ibias_err,1,-5.7595700026e-001
412,IbiasPost,1,9.9964097444e-007
414,IbiasErr2,1,-3.5897598718e-004
415,Ilim8_pre,1,1.0331999779e+001
416,Ilim_err,1,3.1494599581e-001
417,Ilim8Post,1,7.3653402328e+000
418,Ilim_err2,1,4.0594600141e-002
420,Ilim8_sc,1,2.1612300873e+000
421,IlimSCerr,1,-4.3702900410e-002
502,Ishdn,1,-3.9714798561e-008
503,Icc1425,1,6.2263297150e-004
504,Icc18,1,6.3018797664e-004
505,Icc36,1,6.3737301389e-004
506,Ien_high,1,-5.1872700579e-010
507,Idrop_out,1,8.2675099839e-004
508,Ien_low,1,-5.7567600686e-010
509,Ifb,1,-6.4592398097e-009
511,Ipok/r,1,1.2935299533e-012
601,VO14_2mA,1,1.2244199514e+000
602,VFB14_2mA,1,4.9983599782e-001
603,VO36_2mA,1,1.2241400480e+000
604,VFB36_2mA,1,4.9982199073e-001
605,Line_Reg,1,-1.0782499885e-004
606,TM_CHECK,1,1.0113800499e-006
607,VO18_4A,1,1.5004800558e+000
609,VFB18_4A,1,4.9977499247e-001
610,TM_CHECK,1,1.0175999705e-006
611,VO36_4A,1,3.3919999599e+000
613,VFB36_4A,1,4.9975299835e-001
614,TM_CHECK,1,9.9606495496e-007
615,VO14_4A,1,1.2249599695e+000
617,VFB14_4A,1,4.9989399314e-001
618,Load_Reg,1,-1.3354599650e-004
619,VO_Char,1,4.9977099895e-001
620,TM_CHECK,1,1.0099900010e-006
621,V_DO_TM,1,5.9309199452e-002
622,I_DO_TM,1,5.0066298246e-001
623,V_DO_RM,1,1.7498699948e-002
624,I_DO_RM,1,1.0006699562e+000
625,RATIO,1,3.3893499374e+000
713,POK_LowV,1,3.0603399500e-003
714,POK_del,1,7.2568102041e-005

#########################################

#### RESULT packet 65 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-3.6043900251e-001
302,PIN8 OUT2,1,-4.9270001054e-001
303,PIN9 OUT3,1,-4.8981198668e-001
304,PIN10 OUT4,1,-4.8884698749e-001
305,PIN11 OUT5,1,-4.8906999826e-001
306,PIN6 IN6,1,-1.9587600231e-001
307,PIN7 OUT1,1,-1.6471700370e-001
308,PIN3 IN3,1,-4.7065898776e-001
309,PIN4 IN4,1,-4.7056600451e-001
310,PIN5 IN5,1,-4.7070199251e-001
311,PIN2 IN2,1,-4.7180399299e-001
312,PIN26 POK,1,-5.9311497211e-001
313,PIN30 EN,1,-4.9735799432e-001
314,PIN27 FB,1,-4.9770098925e-001
315,PIN29 OTP,1,-4.9682998657e-001
316,EXPOSED_PAD,1,4.5849598944e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 66 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6224498749e-001
302,PIN8 OUT2,1,-4.6459499002e-001
303,PIN9 OUT3,1,-4.8481500149e-001
304,PIN10 OUT4,1,-4.8609900475e-001
305,PIN11 OUT5,1,-4.8657199740e-001
306,PIN6 IN6,1,-3.6971798539e-001
307,PIN7 OUT1,1,-4.7211599350e-001
308,PIN3 IN3,1,-4.6803501248e-001
309,PIN4 IN4,1,-4.6769300103e-001
310,PIN5 IN5,1,-4.6807798743e-001
311,PIN2 IN2,1,-4.6818199754e-001
312,PIN26 POK,1,-6.1955797672e-001
313,PIN30 EN,1,-4.9348598719e-001
314,PIN27 FB,1,-4.9370300770e-001
315,PIN29 OTP,1,-4.9259600043e-001
316,EXPOSED_PAD,1,4.5974500477e-002
401,Vfb_pre,1,4.9652200937e-001
402,Vout_pre,1,1.4863400459e+000
403,Vfb_err,1,-7.0054400712e-003
406,Vfb Err Post Expected,1,9.9455600139e-004
407,Vref_post,1,3.5196100362e-004
409,Vfb_post,1,5.0051701069e-001
410,Ibias_pre,1,6.5302799612e-007
411,Ibias_err,1,-5.3132700920e-001
412,IbiasPost,1,9.8615896604e-007
414,IbiasErr2,1,-1.4035600238e-002
415,Ilim8_pre,1,1.0404100418e+001
416,Ilim_err,1,3.1968799233e-001
417,Ilim8Post,1,7.1336002350e+000
418,Ilim_err2,1,7.8541599214e-003
420,Ilim8_sc,1,2.0708100796e+000
421,IlimSCerr,1,-8.3712600172e-002
502,Ishdn,1,3.0309900012e-007
503,Icc1425,1,6.1491498491e-004
504,Icc18,1,6.1917601852e-004
505,Icc36,1,6.2173901824e-004
506,Ien_high,1,1.0537399842e-009
507,Idrop_out,1,8.2691002171e-004
508,Ien_low,1,-5.2850201993e-010
509,Ifb,1,-7.3083401553e-009
511,Ipok/r,1,1.6707100113e-012
601,VO14_2mA,1,1.2263799906e+000
602,VFB14_2mA,1,5.0056302547e-001
603,VO36_2mA,1,1.2262899876e+000
604,VFB36_2mA,1,5.0059401989e-001
605,Line_Reg,1,-3.2034899050e-005
606,TM_CHECK,1,9.9657302144e-007
607,VO18_4A,1,1.5022900105e+000
609,VFB18_4A,1,5.0072801113e-001
610,TM_CHECK,1,1.0023400137e-006
611,VO36_4A,1,3.3970999718e+000
613,VFB36_4A,1,5.0057697296e-001
614,TM_CHECK,1,9.8291695849e-007
615,VO14_4A,1,1.2267800570e+000
617,VFB14_4A,1,5.0072097778e-001
618,Load_Reg,1,-1.0123100219e-004
619,VO_Char,1,5.0058001280e-001
620,TM_CHECK,1,9.9548799426e-007
621,V_DO_TM,1,5.7847600430e-002
622,I_DO_TM,1,5.0064098835e-001
623,V_DO_RM,1,1.7157699913e-002
624,I_DO_RM,1,1.0006300211e+000
625,RATIO,1,3.3715300560e+000
713,POK_LowV,1,3.0353500042e-003
714,POK_del,1,7.4887902883e-005

#########################################

#### RESULT packet 67 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6224498749e-001
302,PIN8 OUT2,1,-4.6397098899e-001
303,PIN9 OUT3,1,-4.8943701386e-001
304,PIN10 OUT4,1,-4.9171999097e-001
305,PIN11 OUT5,1,-4.9206799269e-001
306,PIN6 IN6,1,-3.7192898989e-001
307,PIN7 OUT1,1,-4.7024300694e-001
308,PIN3 IN3,1,-4.6766099334e-001
309,PIN4 IN4,1,-4.6744298935e-001
310,PIN5 IN5,1,-4.6757900715e-001
311,PIN2 IN2,1,-4.6793198586e-001
312,PIN26 POK,1,-6.2029498816e-001
313,PIN30 EN,1,-4.9685901403e-001
314,PIN27 FB,1,-4.9607700109e-001
315,PIN29 OTP,1,-4.9584299326e-001
316,EXPOSED_PAD,1,4.5787200332e-002
401,Vfb_pre,1,4.9676498771e-001
402,Vout_pre,1,1.4875999689e+000
403,Vfb_err,1,-6.5116700716e-003
406,Vfb Err Post Expected,1,-5.1166600315e-004
407,Vref_post,1,3.8318699808e-004
409,Vfb_post,1,4.9983000755e-001
410,Ibias_pre,1,6.0321599449e-007
411,Ibias_err,1,-6.5777999163e-001
412,IbiasPost,1,9.9611702353e-007
414,IbiasErr2,1,-3.8985300343e-003
415,Ilim8_pre,1,1.0628100395e+001
416,Ilim_err,1,3.3402699232e-001
417,Ilim8Post,1,7.2605600357e+000
418,Ilim_err2,1,2.5791199878e-002
420,Ilim8_sc,1,2.1389501095e+000
421,IlimSCerr,1,-5.3564101458e-002
502,Ishdn,1,5.2125301409e-007
503,Icc1425,1,6.2956201145e-004
504,Icc18,1,6.3538202085e-004
505,Icc36,1,6.3683302142e-004
506,Ien_high,1,-9.9046904012e-010
507,Idrop_out,1,8.5918698460e-004
508,Ien_low,1,-5.7567600686e-010
509,Ifb,1,-7.8429600592e-009
511,Ipok/r,1,3.1794400012e-012
601,VO14_2mA,1,1.2246600389e+000
602,VFB14_2mA,1,4.9997100234e-001
603,VO36_2mA,1,1.2246600389e+000
604,VFB36_2mA,1,4.9999600649e-001
605,Line_Reg,1,-2.3440200039e-006
606,TM_CHECK,1,1.0051199979e-006
607,VO18_4A,1,1.5008499622e+000
609,VFB18_4A,1,4.9991598725e-001
610,TM_CHECK,1,1.0106599575e-006
611,VO36_4A,1,3.3934900761e+000
613,VFB36_4A,1,4.9997299910e-001
614,TM_CHECK,1,9.9366798167e-007
615,VO14_4A,1,1.2240899801e+000
617,VFB14_4A,1,5.0013500452e-001
618,Load_Reg,1,1.4273500710e-004
619,VO_Char,1,4.9987098575e-001
620,TM_CHECK,1,1.0045499721e-006
621,V_DO_TM,1,5.8229200542e-002
622,I_DO_TM,1,5.0069099665e-001
623,V_DO_RM,1,1.7238900065e-002
624,I_DO_RM,1,1.0006999969e+000
625,RATIO,1,3.3777899742e+000
713,POK_LowV,1,3.0978100840e-003
714,POK_del,1,7.1127498813e-005

#########################################

#### RESULT packet 68 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3952099681e-001
302,PIN8 OUT2,1,-4.6734300256e-001
303,PIN9 OUT3,1,-4.6632799506e-001
304,PIN10 OUT4,1,-4.6561500430e-001
305,PIN11 OUT5,1,-4.6608701348e-001
306,PIN6 IN6,1,-2.3725600913e-003
307,PIN7 OUT1,1,-4.6212400775e-004
308,PIN3 IN3,1,-4.6603700519e-001
309,PIN4 IN4,1,-4.6556898952e-001
310,PIN5 IN5,1,-4.6595498919e-001
311,PIN2 IN2,1,-4.6705698967e-001
312,PIN26 POK,1,-4.8805698752e-001
313,PIN30 EN,1,-4.8649099469e-001
314,PIN27 FB,1,-4.8645800352e-001
315,PIN29 OTP,1,-4.8561298847e-001
316,EXPOSED_PAD,1,4.5974500477e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 69 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4151900411e-001
302,PIN8 OUT2,1,-4.7533699870e-001
303,PIN9 OUT3,1,-4.7419801354e-001
304,PIN10 OUT4,1,-4.7385799885e-001
305,PIN11 OUT5,1,-4.7420600057e-001
306,PIN6 IN6,1,-3.0970599037e-003
307,PIN7 OUT1,1,-1.0866699740e-003
308,PIN3 IN3,1,-4.7378200293e-001
309,PIN4 IN4,1,-4.7368898988e-001
310,PIN5 IN5,1,-4.7394898534e-001
311,PIN2 IN2,1,-4.7492700815e-001
312,PIN26 POK,1,-5.0218397379e-001
313,PIN30 EN,1,-4.9798300862e-001
314,PIN27 FB,1,-4.9795100093e-001
315,PIN29 OTP,1,-4.9700498581e-001
316,EXPOSED_PAD,1,4.6099301428e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 70 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4039499462e-001
302,PIN8 OUT2,1,-4.7471299767e-001
303,PIN9 OUT3,1,-4.7332298756e-001
304,PIN10 OUT4,1,-4.7285899520e-001
305,PIN11 OUT5,1,-4.7333198786e-001
306,PIN6 IN6,1,-5.4828999564e-003
307,PIN7 OUT1,1,-5.0837402232e-003
308,PIN3 IN3,1,-4.7165799141e-001
309,PIN4 IN4,1,-4.7156500816e-001
310,PIN5 IN5,1,-4.7170099616e-001
311,PIN2 IN2,1,-4.7342801094e-001
312,PIN26 POK,1,-4.9776199460e-001
313,PIN30 EN,1,-4.9548500776e-001
314,PIN27 FB,1,-4.9545198679e-001
315,PIN29 OTP,1,-4.9476900697e-001
316,EXPOSED_PAD,1,4.5849598944e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 71 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6024700999e-001
302,PIN8 OUT2,1,-4.6871700883e-001
303,PIN9 OUT3,1,-4.8531499505e-001
304,PIN10 OUT4,1,-4.8597401381e-001
305,PIN11 OUT5,1,-4.8644700646e-001
306,PIN6 IN6,1,-3.5788801312e-001
307,PIN7 OUT1,1,-4.6961799264e-001
308,PIN3 IN3,1,-4.6728599072e-001
309,PIN4 IN4,1,-4.6681898832e-001
310,PIN5 IN5,1,-4.6720400453e-001
311,PIN2 IN2,1,-4.6805700660e-001
312,PIN26 POK,1,-6.1862099171e-001
313,PIN30 EN,1,-4.9560898542e-001
314,PIN27 FB,1,-4.9645200372e-001
315,PIN29 OTP,1,-4.9526900053e-001
316,EXPOSED_PAD,1,4.5912098140e-002
401,Vfb_pre,1,4.9664300680e-001
402,Vout_pre,1,1.4863599539e+000
403,Vfb_err,1,-6.7584901117e-003
406,Vfb Err Post Expected,1,-7.5849401765e-004
407,Vref_post,1,4.4564000564e-004
409,Vfb_post,1,4.9973800778e-001
410,Ibias_pre,1,5.4717901321e-007
411,Ibias_err,1,-8.2755500078e-001
412,IbiasPost,1,9.7753002137e-007
414,IbiasErr2,1,0.0000000000e+000
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 72 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5787298679e-001
302,PIN8 OUT2,1,-4.6334600449e-001
303,PIN9 OUT3,1,-4.8481500149e-001
304,PIN10 OUT4,1,-4.8634898663e-001
305,PIN11 OUT5,1,-4.8682099581e-001
306,PIN6 IN6,1,-3.6783200502e-001
307,PIN7 OUT1,1,-4.6949300170e-001
308,PIN3 IN3,1,-4.6328800917e-001
309,PIN4 IN4,1,-4.6307098866e-001
310,PIN5 IN5,1,-4.6345698833e-001
311,PIN2 IN2,1,-4.6355900168e-001
312,PIN26 POK,1,-6.1929601431e-001
313,PIN30 EN,1,-4.9336099625e-001
314,PIN27 FB,1,-4.9470299482e-001
315,PIN29 OTP,1,-4.9342000484e-001
316,EXPOSED_PAD,1,4.5974500477e-002
401,Vfb_pre,1,4.9511000514e-001
402,Vout_pre,1,1.4814000130e+000
403,Vfb_err,1,-9.8763899878e-003
406,Vfb Err Post Expected,1,1.2360799883e-004
407,Vref_post,1,4.1441401117e-004
409,Vfb_post,1,5.0014400482e-001
410,Ibias_pre,1,6.0063501905e-007
411,Ibias_err,1,-6.6490602493e-001
412,IbiasPost,1,9.9781198060e-007
414,IbiasErr2,1,-2.1928399801e-003
415,Ilim8_pre,1,1.0648400307e+001
416,Ilim_err,1,3.3529800177e-001
417,Ilim8Post,1,7.3206100464e+000
418,Ilim_err2,1,3.4274999052e-002
420,Ilim8_sc,1,2.1483099461e+000
421,IlimSCerr,1,-4.9421899021e-002
502,Ishdn,1,-1.3320999415e-007
503,Icc1425,1,6.2904297374e-004
504,Icc18,1,6.3292001141e-004
505,Icc36,1,6.3530600164e-004
506,Ien_high,1,-4.8727799573e-010
507,Idrop_out,1,8.8897097157e-004
508,Ien_low,1,-5.5995097448e-010
509,Ifb,1,-7.3397901090e-009
511,Ipok/r,1,3.3680300302e-012
601,VO14_2mA,1,1.2252399921e+000
602,VFB14_2mA,1,5.0020700693e-001
603,VO36_2mA,1,1.2252299786e+000
604,VFB36_2mA,1,5.0023001432e-001
605,Line_Reg,1,-2.3440200039e-006
606,TM_CHECK,1,1.0089299849e-006
607,VO18_4A,1,1.5008699894e+000
609,VFB18_4A,1,5.0029301643e-001
610,TM_CHECK,1,1.0150099570e-006
611,VO36_4A,1,3.3940000534e+000
613,VFB36_4A,1,5.0020098686e-001
614,TM_CHECK,1,9.9459703051e-007
615,VO14_4A,1,1.2259199619e+000
617,VFB14_4A,1,5.0036102533e-001
618,Load_Reg,1,-1.7057699733e-004
619,VO_Char,1,5.0010502338e-001
620,TM_CHECK,1,1.0075100363e-006
621,V_DO_TM,1,5.7944998145e-002
622,I_DO_TM,1,5.0069999695e-001
623,V_DO_RM,1,1.7027700320e-002
624,I_DO_RM,1,1.0006999969e+000
625,RATIO,1,3.4029800892e+000
713,POK_LowV,1,3.0978100840e-003
714,POK_del,1,7.0768699516e-005

#########################################

#### RESULT packet 73 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6211999655e-001
302,PIN8 OUT2,1,-4.6359598637e-001
303,PIN9 OUT3,1,-4.8793798685e-001
304,PIN10 OUT4,1,-4.8972100019e-001
305,PIN11 OUT5,1,-4.9056899548e-001
306,PIN6 IN6,1,-3.7340301275e-001
307,PIN7 OUT1,1,-4.7136700153e-001
308,PIN3 IN3,1,-4.6840998530e-001
309,PIN4 IN4,1,-4.6819299459e-001
310,PIN5 IN5,1,-4.6857801080e-001
311,PIN2 IN2,1,-4.6930599213e-001
312,PIN26 POK,1,-6.2018197775e-001
313,PIN30 EN,1,-4.9336099625e-001
314,PIN27 FB,1,-4.9332898855e-001
315,PIN29 OTP,1,-4.9218401313e-001
316,EXPOSED_PAD,1,4.5912098140e-002
401,Vfb_pre,1,4.9461400509e-001
